id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSXETG00000023016,b4galt4,ensembl,protein_coding,2,2112889,2137844,+
ENSXETG00000002027,kcnc4,ensembl,protein_coding,2,63814236,63836700,+
ENSXETG00000023017,b4galt3l1,ensembl,protein_coding,2,2143780,2150393,-
ENSXETG00000002029,rbm15,ensembl,protein_coding,2,63909258,63911768,+
ENSXETG00000007081,cep57,ensembl,protein_coding,2,161257157,161419883,+
ENSXETG00000040956,lamtor5,ensembl,protein_coding,2,63934700,63941214,-
ENSXETG00000023018,b3gat1l,ensembl,protein_coding,2,2203907,2265554,-
ENSXETG00000033571,ror1,ensembl,protein_coding,2,63961177,63964421,+
ENSXETG00000041044,,ensembl,protein_coding,2,95438275,95439669,-
ENSXETG00000035104,,ensembl,protein_coding,2,95742064,95924861,-
ENSXETG00000024732,ARHGAP31,ensembl,protein_coding,2,2372449,2391339,+
ENSXETG00000018450,c11orf54,ensembl,protein_coding,2,96441700,96452899,-
ENSXETG00000002036,dhrs11,ensembl,protein_coding,2,63970231,64037904,-
ENSXETG00000021824,pola1,ensembl,protein_coding,2,36392130,36543425,-
ENSXETG00000023029,upk1b,ensembl,protein_coding,2,2405729,2414554,-
ENSXETG00000026163,taf1d,ensembl,protein_coding,2,96448714,96471296,-
ENSXETG00000036833,,ensembl,protein_coding,2,2528399,2528821,+
ENSXETG00000023033,igsf11,ensembl,protein_coding,2,2661747,2669522,+
ENSXETG00000038403,,ensembl,snoRNA,2,96472858,96472985,+
ENSXETG00000037986,,ensembl,snoRNA,2,96473514,96473638,+
ENSXETG00000036697,,ensembl,snoRNA,2,96475072,96475211,+
ENSXETG00000003368,mreg,ensembl,protein_coding,2,83958779,84511368,-
ENSXETG00000002038,ggnbp2,ensembl,protein_coding,2,64055157,64084212,-
ENSXETG00000039607,,ensembl,snoRNA,2,96477871,96477998,+
ENSXETG00000031801,,ensembl,protein_coding,2,2811843,2811971,+
ENSXETG00000040226,,ensembl,snoRNA,2,96478507,96478631,+
ENSXETG00000034946,,ensembl,protein_coding,2,3637805,3640909,+
ENSXETG00000035103,,ensembl,snoRNA,2,96480064,96480203,+
ENSXETG00000039160,ehmt2,ensembl,protein_coding,2,3666820,3671146,+
ENSXETG00000018449,castor2,ensembl,protein_coding,2,96499429,96623374,+
ENSXETG00000040663,,ensembl,protein_coding,2,3692667,3694042,+
ENSXETG00000030103,,ensembl,protein_coding,2,3722976,3736484,-
ENSXETG00000037282,,ensembl,protein_coding,2,3741107,3745776,-
ENSXETG00000039727,,ensembl,protein_coding,2,3750701,3752786,-
ENSXETG00000010561,tg,ensembl,protein_coding,2,104061515,104893377,+
ENSXETG00000002039,pigw,ensembl,protein_coding,2,64093543,64095051,-
ENSXETG00000011861,tbc1d23,ensembl,protein_coding,2,30502762,30538339,-
ENSXETG00000018448,ncf1,ensembl,protein_coding,2,96661442,96672031,-
ENSXETG00000040606,pla2g10,ensembl,protein_coding,2,3771922,3772584,-
ENSXETG00000004148,herc2,ensembl,protein_coding,2,111051606,111173407,-
ENSXETG00000031021,XB5962421,ensembl,protein_coding,2,3778491,3799089,-
ENSXETG00000034052,,ensembl,protein_coding,2,3801698,3818094,-
ENSXETG00000010826,,ensembl,protein_coding,2,3972415,3973732,-
ENSXETG00000010827,nectin1l2.2,ensembl,protein_coding,2,4010891,4027174,-
ENSXETG00000030663,nectin1l1,ensembl,protein_coding,2,4044575,4071641,-
ENSXETG00000012737,dlg2,ensembl,protein_coding,2,167704091,168295127,+
ENSXETG00000007079,sesn3,ensembl,protein_coding,2,161285782,161336728,-
ENSXETG00000002040,myo19,ensembl,protein_coding,2,64097141,64143171,+
ENSXETG00000037002,tmem63c,ensembl,protein_coding,2,161353860,161355145,-
ENSXETG00000039876,U2,ensembl,snRNA,2,161384025,161384243,+
ENSXETG00000036358,,ensembl,protein_coding,2,4076721,4079040,-
ENSXETG00000007080,fam76b,ensembl,protein_coding,2,161390535,161404540,-
ENSXETG00000018435,gtf2i,ensembl,protein_coding,2,96691982,96796158,-
ENSXETG00000010829,ildr1,ensembl,protein_coding,2,4087680,4101412,-
ENSXETG00000034112,ildr2,ensembl,protein_coding,2,4110102,4170156,-
ENSXETG00000021450,ampd1,ensembl,protein_coding,2,67068632,67101703,+
ENSXETG00000021820,pcyt1b,ensembl,protein_coding,2,36562519,36583929,+
ENSXETG00000006385,amotl1,ensembl,protein_coding,2,161390575,161839483,-
ENSXETG00000016309,gpr89b,ensembl,protein_coding,2,4243835,4276163,-
ENSXETG00000021812,pdk3,ensembl,protein_coding,2,36592849,36629027,-
ENSXETG00000039363,,ensembl,protein_coding,2,119054641,119055951,-
ENSXETG00000033663,gtf2ird1,ensembl,protein_coding,2,96919121,96996460,-
ENSXETG00000013612,app,ensembl,protein_coding,2,14233739,14349337,+
ENSXETG00000010955,sox21,ensembl,protein_coding,2,119227439,119228254,+
ENSXETG00000010953,gpr180,ensembl,protein_coding,2,119263586,119273346,-
ENSXETG00000020712,alg11,ensembl,protein_coding,2,147180124,147187688,+
ENSXETG00000039393,clip2,ensembl,protein_coding,2,97012506,97082761,-
ENSXETG00000020710,nek5,ensembl,protein_coding,2,147188591,147213139,-
ENSXETG00000034719,,ensembl,protein_coding,2,76897727,76899034,+
ENSXETG00000038535,,ensembl,protein_coding,2,147188764,147201397,-
ENSXETG00000017088,csrp1,ensembl,protein_coding,2,76963654,76973632,+
ENSXETG00000010674,atp8a2,ensembl,protein_coding,2,152867468,153240404,+
ENSXETG00000033210,lad1,ensembl,protein_coding,2,76980705,77003058,-
ENSXETG00000017087,tnni1,ensembl,protein_coding,2,77037725,77045127,-
ENSXETG00000018234,rfc2,ensembl,protein_coding,2,97090522,97099135,+
ENSXETG00000020709,nek3,ensembl,protein_coding,2,147215608,147229152,-
ENSXETG00000017086,tnnt2,ensembl,protein_coding,2,77061706,77090386,+
ENSXETG00000016315,pdzk1,ensembl,protein_coding,2,4243835,4254566,+
ENSXETG00000010948,tgds,ensembl,protein_coding,2,119273506,119305419,+
ENSXETG00000016308,gtpbp8,ensembl,protein_coding,2,4278262,4283466,+
ENSXETG00000016307,,ensembl,protein_coding,2,4283384,4287365,-
ENSXETG00000017085,pkp1,ensembl,protein_coding,2,77096611,77115197,-
ENSXETG00000016305,gja8,ensembl,protein_coding,2,4294420,4296201,-
ENSXETG00000038511,,ensembl,snoRNA,2,4310570,4310705,-
ENSXETG00000007082,mtmr2,ensembl,protein_coding,2,161423174,161437881,-
ENSXETG00000036099,,ensembl,snoRNA,2,4313011,4313144,-
ENSXETG00000041313,,ensembl,snoRNA,2,4314042,4314177,-
ENSXETG00000035437,,ensembl,snoRNA,2,4314412,4314545,-
ENSXETG00000036647,stard8,ensembl,protein_coding,2,4355270,4357404,-
ENSXETG00000016303,gja5,ensembl,protein_coding,2,4392693,4393787,+
ENSXETG00000016302,acp6,ensembl,protein_coding,2,4407926,4412847,+
ENSXETG00000018230,eif4h,ensembl,protein_coding,2,97133429,97158353,-
ENSXETG00000016298,bcl9,ensembl,protein_coding,2,4419505,4502644,-
ENSXETG00000035249,MYBBP1A,ensembl,protein_coding,2,97168617,97208019,+
ENSXETG00000036279,ppp2r2c,ensembl,protein_coding,2,4567864,4568748,-
ENSXETG00000030492,man2b2,ensembl,protein_coding,2,4586699,4610847,+
ENSXETG00000016294,tff3.1,ensembl,protein_coding,2,4619364,4620973,+
ENSXETG00000037319,,ensembl,protein_coding,2,4626720,4633487,+
ENSXETG00000000902,dstyk,ensembl,protein_coding,2,64174697,64213315,+
ENSXETG00000036316,,ensembl,protein_coding,2,4644646,4645172,+
ENSXETG00000036428,,ensembl,protein_coding,2,4645632,4647829,+
ENSXETG00000039214,,ensembl,protein_coding,2,4701949,4703949,+
ENSXETG00000040237,slc44a2,ensembl,protein_coding,2,4727644,4728712,+
ENSXETG00000024712,slc51a-like.1,ensembl,protein_coding,2,36657455,36675911,-
ENSXETG00000038565,arhgap12,ensembl,protein_coding,2,4888038,4989563,+
ENSXETG00000034933,frrs1,ensembl,protein_coding,2,4941002,4941863,+
ENSXETG00000021810,heca,ensembl,protein_coding,2,36694853,36708939,-
ENSXETG00000039743,sgcb,ensembl,protein_coding,2,5038119,5220559,+
ENSXETG00000033228,spns2,ensembl,protein_coding,2,97217614,97286537,-
ENSXETG00000019180,tff3.8,ensembl,protein_coding,2,5238189,5247692,+
ENSXETG00000021807,cdkl5,ensembl,protein_coding,2,36794050,36972026,-
ENSXETG00000010942,dct,ensembl,protein_coding,2,119312016,119325466,+
ENSXETG00000006411,piwil4,ensembl,protein_coding,2,161844975,161922958,-
ENSXETG00000025292,fut4,ensembl,protein_coding,2,161945801,161946892,-
ENSXETG00000006415,ankrd49,ensembl,protein_coding,2,162051079,162058247,-
ENSXETG00000039039,gpc6,ensembl,protein_coding,2,119357717,119943585,-
ENSXETG00000037124,ankrd49,ensembl,protein_coding,2,162067553,162069883,-
ENSXETG00000033068,grik1,ensembl,protein_coding,2,5260572,5320322,-
ENSXETG00000029108,xtr-mir-92a-1,ensembl,miRNA,2,120019740,120019817,-
ENSXETG00000029090,xtr-mir-19b-2,ensembl,miRNA,2,120019859,120019937,-
ENSXETG00000029099,xtr-mir-20a,ensembl,miRNA,2,120019984,120020067,-
ENSXETG00000028915,xtr-mir-19a,ensembl,miRNA,2,120020112,120020192,-
ENSXETG00000028980,xtr-mir-18a,ensembl,miRNA,2,120020254,120020340,-
ENSXETG00000020708,ckap2,ensembl,protein_coding,2,147230944,147243632,-
ENSXETG00000029016,xtr-mir-17,ensembl,miRNA,2,120020382,120020468,-
ENSXETG00000023987,slitrk5,ensembl,protein_coding,2,120580117,120582762,-
ENSXETG00000013348,slitrk6,ensembl,protein_coding,2,120952139,120954619,-
ENSXETG00000006417,mre11,ensembl,protein_coding,2,162081421,162169012,+
ENSXETG00000013354,slitrk1,ensembl,protein_coding,2,121164288,121167026,+
ENSXETG00000017807,spry2,ensembl,protein_coding,2,121729602,121736067,+
ENSXETG00000038229,,ensembl,protein_coding,2,36844128,36847730,-
ENSXETG00000017809,ndfip2,ensembl,protein_coding,2,121901440,121928366,-
ENSXETG00000037770,,ensembl,protein_coding,2,36971817,36976279,+
ENSXETG00000020707,vps36,ensembl,protein_coding,2,147243788,147267459,+
ENSXETG00000036001,,ensembl,protein_coding,2,64221324,64222388,-
ENSXETG00000000910,arl8a,ensembl,protein_coding,2,64228329,64251499,-
ENSXETG00000035755,UBE2T,ensembl,protein_coding,2,64288062,64302624,-
ENSXETG00000039856,,ensembl,protein_coding,2,36972701,36975655,-
ENSXETG00000010363,tekt1,ensembl,protein_coding,2,36995725,37002753,-
ENSXETG00000000933,rbbp5,ensembl,protein_coding,2,64303105,64319415,+
ENSXETG00000010361,prdx4,ensembl,protein_coding,2,37009747,37018984,+
ENSXETG00000010360,rs1,ensembl,protein_coding,2,37023800,37038051,+
ENSXETG00000026172,ube2g1,ensembl,protein_coding,2,97408870,97441116,+
ENSXETG00000006420,gpr83.2,ensembl,protein_coding,2,162206708,162233621,+
ENSXETG00000033722,gpr37l1,ensembl,protein_coding,2,64327446,64331424,-
ENSXETG00000039901,,ensembl,protein_coding,2,162329414,162355385,+
ENSXETG00000010353,pom121,ensembl,protein_coding,2,37050887,37080820,-
ENSXETG00000017810,rbm26,ensembl,protein_coding,2,121945600,121998659,+
ENSXETG00000031510,,ensembl,protein_coding,2,64373912,64380293,-
ENSXETG00000034256,qpctl,ensembl,protein_coding,2,37087666,37090193,-
ENSXETG00000000963,rnpep,ensembl,protein_coding,2,64409193,64422414,-
ENSXETG00000006428,panx1,ensembl,protein_coding,2,162365515,162389467,-
ENSXETG00000030210,cilp,ensembl,protein_coding,2,97451658,97504639,+
ENSXETG00000010345,stx1a,ensembl,protein_coding,2,37099050,37191007,+
ENSXETG00000020706,thsd1,ensembl,protein_coding,2,147268777,147278839,+
ENSXETG00000020703,XB5957150,ensembl,protein_coding,2,147281608,147292353,-
ENSXETG00000025716,mpc2,ensembl,protein_coding,2,64437952,64450429,-
ENSXETG00000020701,tpte2,ensembl,protein_coding,2,147301783,147340466,+
ENSXETG00000018225,cyb5d2,ensembl,protein_coding,2,97511334,97517337,-
ENSXETG00000010343,bud23,ensembl,protein_coding,2,37200568,37216628,-
ENSXETG00000038408,DNAJC30,ensembl,protein_coding,2,37217731,37219627,+
ENSXETG00000037799,vps37d,ensembl,protein_coding,2,37236316,37265092,-
ENSXETG00000017813,obi1,ensembl,protein_coding,2,122232262,122245224,+
ENSXETG00000017814,pou4f1,ensembl,protein_coding,2,122260693,122263622,+
ENSXETG00000015454,ednrb,ensembl,protein_coding,2,122526895,122551422,+
ENSXETG00000020695,arid1a,ensembl,protein_coding,2,51904758,51932449,+
ENSXETG00000015457,slain1,ensembl,protein_coding,2,122614701,122652910,-
ENSXETG00000030310,nptxr,ensembl,protein_coding,2,37276793,37346298,+
ENSXETG00000024551,scel,ensembl,protein_coding,2,122658575,122703333,-
ENSXETG00000034612,,ensembl,protein_coding,2,55177412,55178619,-
ENSXETG00000036216,eipr1,ensembl,protein_coding,2,147311161,147312629,-
ENSXETG00000020693,pigv,ensembl,protein_coding,2,51954290,51957586,+
ENSXETG00000020700,slc25a15.2,ensembl,protein_coding,2,147343288,147349092,-
ENSXETG00000029987,zzef1,ensembl,protein_coding,2,97529692,97626697,+
ENSXETG00000000972,dcaf6,ensembl,protein_coding,2,64464186,64540264,-
ENSXETG00000020692,gpn2,ensembl,protein_coding,2,51962843,51994862,-
ENSXETG00000027202,MGC108450,ensembl,protein_coding,2,147354441,147361397,-
ENSXETG00000020699,mrps31,ensembl,protein_coding,2,147366677,147397983,+
ENSXETG00000020686,nudc,ensembl,protein_coding,2,51994036,52005239,+
ENSXETG00000036259,foxo1,ensembl,protein_coding,2,147477413,147515831,+
ENSXETG00000020684,kdf1,ensembl,protein_coding,2,52005878,52015939,-
ENSXETG00000029488,U2,ensembl,snRNA,2,147660224,147660300,-
ENSXETG00000034394,ren,ensembl,protein_coding,2,37686465,37714074,-
ENSXETG00000036010,,ensembl,protein_coding,2,52028836,52029677,+
ENSXETG00000020683,tent5b,ensembl,protein_coding,2,52051676,52059906,-
ENSXETG00000027055,umodl1,ensembl,protein_coding,2,5555333,5591480,-
ENSXETG00000006429,hephl1,ensembl,protein_coding,2,162398711,162434918,-
ENSXETG00000039366,zbtb21,ensembl,protein_coding,2,5609426,5615391,+
ENSXETG00000010339,mks1,ensembl,protein_coding,2,37376418,37396897,+
ENSXETG00000030142,c2cd2,ensembl,protein_coding,2,5628095,5675304,+
ENSXETG00000003899,grhl3,ensembl,protein_coding,2,55199779,55215199,+
ENSXETG00000013481,pex12,ensembl,protein_coding,2,89400260,89409648,-
ENSXETG00000007796,mettl27,ensembl,protein_coding,2,38048116,38059244,+
ENSXETG00000000068,prdm15,ensembl,protein_coding,2,5681268,5706669,+
ENSXETG00000041379,,ensembl,protein_coding,2,37418794,37419824,-
ENSXETG00000010338,fzd9,ensembl,protein_coding,2,37446894,37449353,+
ENSXETG00000020678,slc9a1,ensembl,protein_coding,2,52087677,52106640,-
ENSXETG00000016035,cog6,ensembl,protein_coding,2,147703381,147779250,-
ENSXETG00000024716,fkbp6,ensembl,protein_coding,2,37477951,37497591,-
ENSXETG00000025329,cldn4,ensembl,protein_coding,2,38085618,38087949,-
ENSXETG00000036957,cldn3,ensembl,protein_coding,2,38125465,38128253,+
ENSXETG00000000067,ripk4,ensembl,protein_coding,2,5717140,5731700,+
ENSXETG00000011858,cmss1,ensembl,protein_coding,2,30542364,30737176,+
ENSXETG00000027064,rpa3,ensembl,protein_coding,2,5795752,5994791,+
ENSXETG00000030953,FILIP1L,ensembl,protein_coding,2,30546231,30709336,-
ENSXETG00000010334,baz1b,ensembl,protein_coding,2,37503853,37537837,-
ENSXETG00000011857,tmem30cp,ensembl,protein_coding,2,30743321,30753376,+
ENSXETG00000013480,ap2b1,ensembl,protein_coding,2,89409726,89463276,+
ENSXETG00000011855,zp4.2,ensembl,protein_coding,2,30762735,30774798,+
ENSXETG00000040648,hyal1,ensembl,protein_coding,2,5813500,5847313,+
ENSXETG00000030420,zp4.2,ensembl,protein_coding,2,30778924,30788755,+
ENSXETG00000005963,tmprss2.6,ensembl,protein_coding,2,5904114,6010539,+
ENSXETG00000033137,ccndbp1,ensembl,protein_coding,2,30829884,30842859,+
ENSXETG00000007793,abhd11,ensembl,protein_coding,2,38151596,38160203,+
ENSXETG00000031415,cd34,ensembl,protein_coding,2,47953926,47993410,+
ENSXETG00000029101,xtr-mir-29b,ensembl,miRNA,2,48073401,48073480,+
ENSXETG00000034419,,ensembl,protein_coding,2,30938263,30940062,+
ENSXETG00000029154,xtr-mir-29c,ensembl,miRNA,2,48076534,48076623,+
ENSXETG00000030824,pnpla1,ensembl,protein_coding,2,48092269,48099854,-
ENSXETG00000038453,bmi1,ensembl,protein_coding,2,5939284,5940427,-
ENSXETG00000017748,XB5843130,ensembl,protein_coding,2,48113217,48117714,-
ENSXETG00000040265,,ensembl,protein_coding,2,6101278,6130690,+
ENSXETG00000010332,nsun5,ensembl,protein_coding,2,37538094,37552497,+
ENSXETG00000036623,,ensembl,protein_coding,2,48134400,48136074,-
ENSXETG00000040037,dnah11,ensembl,protein_coding,2,6151240,6181614,+
ENSXETG00000017753,kcna2,ensembl,protein_coding,2,48232753,48234776,+
ENSXETG00000035051,,ensembl,protein_coding,2,37556659,37559842,-
ENSXETG00000034846,,ensembl,protein_coding,2,37562574,37563540,+
ENSXETG00000017758,kcna1,ensembl,protein_coding,2,48291826,48293325,+
ENSXETG00000006748,specc1,ensembl,protein_coding,2,30964655,31175480,+
ENSXETG00000017761,kcna10,ensembl,protein_coding,2,48392540,48394039,+
ENSXETG00000035490,septin6,ensembl,protein_coding,2,48580632,48582407,-
ENSXETG00000036631,pgk1,ensembl,protein_coding,2,48598683,48600152,+
ENSXETG00000005961,rsu1,ensembl,protein_coding,2,6191543,6215885,+
ENSXETG00000027103,,ensembl,protein_coding,2,6284626,6303288,-
ENSXETG00000041143,vim,ensembl,protein_coding,2,122731218,122870461,+
ENSXETG00000027108,en2,ensembl,protein_coding,2,6320767,6397676,-
ENSXETG00000008009,sars1,ensembl,protein_coding,2,48657388,48674649,-
ENSXETG00000006745,adora2b,ensembl,protein_coding,2,31243833,31281200,+
ENSXETG00000036044,zswim7,ensembl,protein_coding,2,31290678,31333403,-
ENSXETG00000032067,pdk1,ensembl,protein_coding,2,31297397,31298351,+
ENSXETG00000030625,metap1d,ensembl,protein_coding,2,37567005,37578795,-
ENSXETG00000007792,casp1,ensembl,protein_coding,2,38164469,38175894,-
ENSXETG00000000581,fmnl3,ensembl,protein_coding,2,132160967,132234382,-
ENSXETG00000031811,evx2,ensembl,protein_coding,2,55236336,55280231,-
ENSXETG00000040968,rasl10b,ensembl,protein_coding,2,89504140,89548666,+
ENSXETG00000037269,bcorl1,ensembl,protein_coding,2,89556768,89579758,-
ENSXETG00000013462,mmp28,ensembl,protein_coding,2,89586660,89625115,-
ENSXETG00000041089,,ensembl,protein_coding,2,38189189,38191186,-
ENSXETG00000013477,taf15,ensembl,protein_coding,2,89630684,89653634,-
ENSXETG00000032209,reep3,ensembl,protein_coding,2,85000098,85001207,+
ENSXETG00000016480,gjb5,ensembl,protein_coding,2,85009978,85011552,+
ENSXETG00000020676,sytl1,ensembl,protein_coding,2,52124735,52152159,-
ENSXETG00000016481,gjb3,ensembl,protein_coding,2,85053779,85062903,+
ENSXETG00000008008,kiaa1324,ensembl,protein_coding,2,48680607,48724067,-
ENSXETG00000020673,tmem222,ensembl,protein_coding,2,52167565,52176375,-
ENSXETG00000039917,cx38,ensembl,protein_coding,2,85067697,85071894,+
ENSXETG00000030814,rap2b,ensembl,protein_coding,2,37585046,37593053,+
ENSXETG00000003427,rhbdd2,ensembl,protein_coding,2,89656283,89665076,+
ENSXETG00000029287,,ensembl,snoRNA,2,89658028,89658121,+
ENSXETG00000026789,gja4,ensembl,protein_coding,2,85080062,85085125,+
ENSXETG00000025713,znhit3,ensembl,protein_coding,2,64552121,64557844,+
ENSXETG00000039592,smim12,ensembl,protein_coding,2,85106997,85110377,-
ENSXETG00000000973,tmcc2,ensembl,protein_coding,2,64567160,64606089,+
ENSXETG00000000974,nuak2,ensembl,protein_coding,2,64631471,64646152,-
ENSXETG00000000976,klhdc8a,ensembl,protein_coding,2,64672644,64689397,-
ENSXETG00000016034,lhfpl6,ensembl,protein_coding,2,147783661,147882067,+
ENSXETG00000033482,lemd1,ensembl,protein_coding,2,64703698,64723315,-
ENSXETG00000008983,por,ensembl,protein_coding,2,89669620,89707732,-
ENSXETG00000036289,cacna2d1,ensembl,protein_coding,2,147915861,147916998,-
ENSXETG00000026791,zmpste24,ensembl,protein_coding,2,85117496,85132065,-
ENSXETG00000016032,nhlrc3,ensembl,protein_coding,2,147921492,147934437,-
ENSXETG00000020662,wdtc1,ensembl,protein_coding,2,52188373,52207180,-
ENSXETG00000041249,fgf13,ensembl,protein_coding,2,64747575,64747676,-
ENSXETG00000029114,xtr-mir-135-2,ensembl,miRNA,2,64757290,64757377,-
ENSXETG00000006720,ncor1,ensembl,protein_coding,2,31381943,31482637,-
ENSXETG00000000980,cdk18,ensembl,protein_coding,2,64803267,64898223,+
ENSXETG00000031538,atp2a3,ensembl,protein_coding,2,97703081,97788303,+
ENSXETG00000007790,mtmr4,ensembl,protein_coding,2,38193535,38246655,+
ENSXETG00000003907,nipal3,ensembl,protein_coding,2,55281095,55308981,+
ENSXETG00000000985,mfsd4a,ensembl,protein_coding,2,64907276,64968262,+
ENSXETG00000000987,elk4,ensembl,protein_coding,2,64987052,65001320,-
