id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
AT1G24160,,araport11,protein_coding,1,8553313,8556750,-
AT1G25211,,araport11,protein_coding,1,8835386,8837007,+
AT1G12370,PHR1,araport11,protein_coding,1,4206360,4208999,-
AT1G26920,,araport11,protein_coding,1,9329493,9330612,+
AT1G56290,,araport11,protein_coding,1,21075262,21078797,+
AT1G18070,,araport11,protein_coding,1,6213651,6218384,-
AT1G26850,,araport11,protein_coding,1,9300806,9304328,-
AT1G08120,,araport11,protein_coding,1,2538615,2539661,+
AT1G72010,TCP22,araport11,protein_coding,1,27107558,27109275,+
AT1G16690,,araport11,protein_coding,1,5705897,5709563,+
AT1G01380,ETC1,araport11,protein_coding,1,147043,148014,+
AT1G58180,BCA6,araport11,protein_coding,1,21537577,21540038,-
AT1G72790,,araport11,protein_coding,1,27394598,27396799,+
AT1G33870,,araport11,protein_coding,1,12301325,12303330,-
AT1G11280,,araport11,protein_coding,1,3787318,3790935,-
AT1G31140,AGL63,araport11,protein_coding,1,11117941,11119785,+
AT1G68585,,araport11,protein_coding,1,25756600,25757563,+
AT1G75720,,araport11,protein_coding,1,28434524,28435489,-
AT1G77920,TGA7,araport11,protein_coding,1,29298243,29300945,+
AT1G73010,PS2,araport11,protein_coding,1,27464528,27466348,-
AT1G72460,,araport11,protein_coding,1,27279341,27281830,+
AT1G55917,,araport11,protein_coding,1,20911125,20912277,-
AT1G50820,,araport11,protein_coding,1,18827706,18834861,-
AT1G22030,,araport11,protein_coding,1,7759077,7760929,-
AT1G12580,PEPKR1,araport11,protein_coding,1,4282794,4285876,+
AT1G17990,,araport11,protein_coding,1,6192033,6194093,-
AT1G16916,,araport11,protein_coding,1,5786557,5787329,-
AT1G56130,,araport11,protein_coding,1,20994746,21001013,-
AT1G19490,,araport11,protein_coding,1,6751544,6754073,-
AT1G30520,AAE14,araport11,protein_coding,1,10810397,10813779,+
AT1G19980,,araport11,protein_coding,1,6933015,6935053,+
AT1G75945,,araport11,protein_coding,1,28515245,28515916,-
AT1G53060,,araport11,protein_coding,1,19775923,19777030,+
AT1G13080,CYP71B2,araport11,protein_coding,1,4459002,4460996,+
AT1G54215,,araport11,protein_coding,1,20242878,20243730,+
AT1G67325,,araport11,protein_coding,1,25209394,25213253,-
AT1G59830,PP2A1,araport11,protein_coding,1,22020377,22022503,-
AT1G15825,,araport11,protein_coding,1,5448073,5448608,-
AT1G28327,,araport11,protein_coding,1,9931934,9933451,+
AT1G68220,,araport11,protein_coding,1,25570092,25571733,+
AT1G19350,BES1,araport11,protein_coding,1,6688463,6691216,+
AT1G76420,NAC031,araport11,protein_coding,1,28671806,28674045,-
AT1G53460,,araport11,protein_coding,1,19954390,19956915,-
AT1G56610,,araport11,protein_coding,1,21211719,21214562,+
AT1G72810,TS2,araport11,protein_coding,1,27397877,27400474,-
AT1G23090,SULTR3,araport11,protein_coding,1,8184925,8189234,-
AT1G15020,QSOX1,araport11,protein_coding,1,5172232,5176479,-
AT1G17870,EGY3,araport11,protein_coding,1,6149939,6152222,-
AT1G29390,COR413IM2,araport11,protein_coding,1,10286067,10288103,-
AT1G70750,MYOB2,araport11,protein_coding,1,26679872,26683355,-
AT1G79310,AMC7,araport11,protein_coding,1,29833839,29835728,+
AT1G15320,,araport11,protein_coding,1,5272256,5274074,-
AT1G63660,,araport11,protein_coding,1,23603791,23607275,-
AT1G70209,,araport11,protein_coding,1,26439653,26439796,-
AT1G59750,ARF1,araport11,protein_coding,1,21979289,21984433,+
AT1G08580,,araport11,protein_coding,1,2714994,2716532,-
AT1G13607,,araport11,protein_coding,1,4660778,4661331,+
AT1G07390,AtRLP1,araport11,protein_coding,1,2269622,2274901,+
AT1G44085,,araport11,protein_coding,1,16758110,16758508,-
AT1G11630,,araport11,protein_coding,1,3912754,3914465,-
AT1G02230,NAC004,araport11,protein_coding,1,434965,436922,-
AT1G13280,AOC4,araport11,protein_coding,1,4547388,4548894,+
AT1G58190,AtRLP9,araport11,protein_coding,1,21540584,21548119,+
AT1G09860,PUP16,araport11,protein_coding,1,3204016,3205411,-
AT1G61093,,araport11,protein_coding,1,22501885,22502941,-
AT1G12300,,araport11,protein_coding,1,4183010,4186247,-
AT1G11480,,araport11,protein_coding,1,3864043,3867000,-
AT1G26750,,araport11,protein_coding,1,9246857,9248274,+
AT1G52650,,araport11,protein_coding,1,19610856,19612417,+
AT1G07901,,araport11,protein_coding,1,2443971,2444123,-
AT1G52040,MBP1,araport11,protein_coding,1,19350314,19352791,-
AT1G23870,TPS9,araport11,protein_coding,1,8432179,8435656,+
AT1G27580,,araport11,protein_coding,1,9589807,9591075,-
AT1G11785,,araport11,protein_coding,1,3979823,3981079,-
AT1G34380,,araport11,protein_coding,1,12552655,12554363,-
AT1G17470,DRG1,araport11,protein_coding,1,6002888,6006410,+
AT1G29810,PDL2,araport11,protein_coding,1,10435374,10437558,-
AT1G79620,,araport11,protein_coding,1,29957390,29962323,-
AT1G34770,,araport11,protein_coding,1,12746405,12748617,+
AT1G30795,,araport11,protein_coding,1,10935684,10936396,+
AT1G23530,,araport11,protein_coding,1,8345595,8346733,+
AT1G62600,,araport11,protein_coding,1,23179461,23181519,+
AT1G14630,,araport11,protein_coding,1,5019800,5021653,+
AT1G29250,,araport11,protein_coding,1,10223266,10224799,-
AT1G04170,EIF2,araport11,protein_coding,1,1096882,1099901,+
AT1G29070,RPL34,araport11,protein_coding,1,10149791,10151407,+
AT1G19170,,araport11,protein_coding,1,6616602,6619006,+
AT1G77610,UDP-GALT1,araport11,protein_coding,1,29165170,29167773,+
AT1G05035,,araport11,protein_coding,1,1444983,1446116,+
AT1G31520,,araport11,protein_coding,1,11278983,11279639,-
AT1G55670,PSAG,araport11,protein_coding,1,20802670,20803449,-
AT1G60250,,araport11,protein_coding,1,22217077,22217832,-
AT1G48140,DPMS3,araport11,protein_coding,1,17781988,17784211,+
AT1G79830,GC5,araport11,protein_coding,1,30027569,30033907,-
AT1G05230,HDG2,araport11,protein_coding,1,1512896,1518900,-
AT1G34315,,araport11,protein_coding,1,12514106,12516521,-
AT1G79020,,araport11,protein_coding,1,29727044,29730593,-
AT1G77590,LACS9,araport11,protein_coding,1,29148160,29152395,-
AT1G03910,CTN,araport11,protein_coding,1,996076,1000629,+
AT1G09380,,araport11,protein_coding,1,3026062,3029549,-
AT1G80310,MOT2,araport11,protein_coding,1,30194618,30196554,+
AT1G66550,WRKY67,araport11,protein_coding,1,24828502,24829660,+
AT1G68430,,araport11,protein_coding,1,25654630,25655574,-
AT1G50870,,araport11,protein_coding,1,18855147,18856337,+
AT1G76730,COG0212,araport11,protein_coding,1,28802753,28804858,-
AT1G03970,GBF4,araport11,protein_coding,1,1018058,1019247,+
AT1G21090,,araport11,protein_coding,1,7384560,7386580,+
AT1G44780,,araport11,protein_coding,1,16909708,16912270,+
AT1G60880,AGL56,araport11,protein_coding,1,22411575,22412180,+
AT1G06160,ERF094,araport11,protein_coding,1,1882907,1883992,+
AT1G20530,,araport11,protein_coding,1,7108203,7110634,-
AT1G16710,HAC12,araport11,protein_coding,1,5713794,5722614,+
AT1G07590,,araport11,protein_coding,1,2336477,2339391,-
AT1G32080,PLGG1,araport11,protein_coding,1,11537242,11539896,-
AT1G21100,IGMT1,araport11,protein_coding,1,7386762,7388512,-
AT1G73150,GTE3,araport11,protein_coding,1,27503973,27506406,-
AT1G07010,,araport11,protein_coding,1,2152798,2155269,+
AT1G61566,RALFL9,araport11,protein_coding,1,22717060,22717610,-
AT1G65541,,araport11,protein_coding,1,24366066,24366405,+
AT1G70830,MLP28,araport11,protein_coding,1,26709889,26711587,-
AT1G52920,GCR2,araport11,protein_coding,1,19709275,19711081,-
AT1G24405,,araport11,protein_coding,1,8654945,8655662,+
AT1G71740,,araport11,protein_coding,1,26987245,26987637,+
AT1G08613,,araport11,lncRNA,1,23514852,23515147,+
AT1G07447,,araport11,lncRNA,1,17604718,17605176,+
AT1G04943,,araport11,lncRNA,1,4191063,4191268,-
AT1G06373,,araport11,lncRNA,1,10954288,10954711,+
AT1G09597,,araport11,lncRNA,1,28495429,28495666,-
AT1G07317,,araport11,lncRNA,1,17278482,17278759,+
AT1G06443,,araport11,lncRNA,1,11300618,11300966,-
AT1G06427,,araport11,lncRNA,1,11169645,11170059,+
AT1G05117,,araport11,lncRNA,1,5051298,5051561,+
AT1G04967,,araport11,lncRNA,1,4338942,4339323,-
AT1G04137,,araport11,lncRNA,1,559735,560251,+
AT1G09503,,araport11,lncRNA,1,28056529,28056771,-
AT1G07597,,araport11,lncRNA,1,18434871,18435182,-
AT1G07617,,araport11,lncRNA,1,18634833,18635371,+
AT1G08393,,araport11,lncRNA,1,22728734,22729039,-
AT1G08553,,araport11,lncRNA,1,23219062,23219393,-
AT1G08977,,araport11,lncRNA,1,25612601,25612883,-
AT1G09767,,araport11,lncRNA,1,29296514,29296851,-
AT1G06603,,araport11,lncRNA,1,11813292,11813591,-
AT1G07723,,araport11,lncRNA,1,18956707,18956925,+
AT1G08587,,araport11,lncRNA,1,23365725,23365930,-
AT1G07793,,araport11,lncRNA,1,19430505,19431010,+
AT1G07133,,araport11,lncRNA,1,15943877,15944259,-
AT1G06123,,araport11,lncRNA,1,9800635,9800843,-
AT1G08007,,araport11,lncRNA,1,20484709,20485135,+
AT1G07337,,araport11,lncRNA,1,17314501,17315180,+
AT1G09013,,araport11,lncRNA,1,25848544,25848803,+
AT1G08703,,araport11,lncRNA,1,23966435,23966761,-
AT1G08403,,araport11,lncRNA,1,22741575,22741816,+
AT1G05177,,araport11,lncRNA,1,5396178,5396631,-
AT1G05413,,araport11,lncRNA,1,6449436,6449681,+
AT1G06023,,araport11,lncRNA,1,9257086,9257400,+
AT1G09343,,araport11,lncRNA,1,27437638,27437846,-
AT1G05793,,araport11,lncRNA,1,8205161,8205381,-
AT1G09123,,araport11,lncRNA,1,26308149,26308427,+
AT1G07417,,araport11,lncRNA,1,17588215,17588463,+
AT1G07383,,araport11,lncRNA,1,17441718,17442062,-
AT1G07353,,araport11,lncRNA,1,17348023,17348579,+
AT1G05597,,araport11,lncRNA,1,7225309,7225588,-
AT1G06133,,araport11,lncRNA,1,9882237,9882450,+
AT1G07787,,araport11,lncRNA,1,19428079,19428380,-
AT1G09117,,araport11,lncRNA,1,26281566,26281767,+
AT1G04313,,araport11,lncRNA,1,1444692,1445039,-
AT1G06413,,araport11,lncRNA,1,11136187,11136397,-
AT1G04377,,araport11,lncRNA,1,1542969,1543287,-
AT1G09807,,araport11,lncRNA,1,29466033,29466249,+
AT1G06567,,araport11,lncRNA,1,11698405,11698857,-
AT1G07167,,araport11,lncRNA,1,16416062,16416771,+
AT1G05567,,araport11,lncRNA,1,7199048,7199427,-
AT1G06347,,araport11,lncRNA,1,10814090,10814376,-
AT1G05003,,araport11,lncRNA,1,4532193,4532450,-
AT1G05713,,araport11,lncRNA,1,7797593,7797802,-
AT1G05103,,araport11,lncRNA,1,4996758,4997068,+
AT1G05903,,araport11,lncRNA,1,8659678,8660351,+
AT1G06687,,araport11,lncRNA,1,12199359,12199789,+
AT1G09953,,araport11,lncRNA,1,30145386,30145878,-
AT1G07763,,araport11,lncRNA,1,19171732,19171968,-
AT1G08677,,araport11,lncRNA,1,23950794,23951106,-
AT1G08697,,araport11,lncRNA,1,23964148,23964418,-
AT1G06507,,araport11,lncRNA,1,11498282,11498595,-
AT1G04133,,araport11,lncRNA,1,558071,558492,-
AT1G06513,,araport11,lncRNA,1,11498429,11498711,+
AT1G08913,,araport11,lncRNA,1,25145045,25145523,+
AT1G07533,,araport11,lncRNA,1,18190470,18190733,+
AT1G09307,,araport11,lncRNA,1,27276711,27277043,-
AT1G08147,,araport11,lncRNA,1,21268098,21268414,-
AT1G07437,,araport11,lncRNA,1,17589274,17589513,+
AT1G09263,,araport11,lncRNA,1,26979604,26979846,+
AT1G04397,,araport11,lncRNA,1,1661408,1661614,+
AT1G08433,,araport11,lncRNA,1,22833811,22834062,-
AT1G07873,,araport11,lncRNA,1,19820005,19820432,+
AT1G06747,,araport11,lncRNA,1,12512325,12512684,+
AT1G06007,,araport11,lncRNA,1,9227341,9227548,-
AT1G06127,,araport11,lncRNA,1,9848883,9849226,+
AT1G04323,,araport11,lncRNA,1,1446835,1447073,+
AT1G06363,,araport11,lncRNA,1,10928659,10928968,+
AT1G04493,,araport11,lncRNA,1,2055991,2056304,+
AT1G09317,,araport11,lncRNA,1,27314141,27314462,-
AT1G06307,,araport11,lncRNA,1,10590656,10590900,-
AT1G08033,,araport11,lncRNA,1,20582297,20582564,-
AT1G04403,,araport11,lncRNA,1,1693476,1693804,-
AT1G09357,,araport11,lncRNA,1,27443939,27444522,-
AT1G07503,,araport11,lncRNA,1,18031954,18032156,-
AT1G05693,,araport11,lncRNA,1,7739696,7740012,-
AT1G06117,,araport11,lncRNA,1,9799492,9799703,-
AT1G07247,,araport11,lncRNA,1,16811345,16811569,+
AT1G06097,,araport11,lncRNA,1,9572455,9572795,+
AT1G07397,,araport11,lncRNA,1,17498909,17499156,+
AT1G09937,,araport11,lncRNA,1,30080955,30081258,-
AT1G07367,,araport11,lncRNA,1,17388989,17389500,+
AT1G05497,,araport11,lncRNA,1,6670303,6670780,+
AT1G09703,,araport11,lncRNA,1,28963504,28963894,+
AT1G09407,,araport11,lncRNA,1,27720250,27720698,-
AT1G07027,,araport11,lncRNA,1,14285892,14286203,-
AT1G09103,,araport11,lncRNA,1,26209717,26210001,+
AT1G08153,,araport11,lncRNA,1,21319146,21319482,+
AT1G04717,,araport11,lncRNA,1,3131952,3132215,-
AT1G07237,,araport11,lncRNA,1,16755832,16756032,+
AT1G09113,,araport11,lncRNA,1,26271806,26272267,-
AT1G07343,,araport11,lncRNA,1,17314926,17315180,-
AT1G09427,,araport11,lncRNA,1,27909763,27910187,+
AT1G06947,,araport11,lncRNA,1,13470980,13471202,+
AT1G04667,,araport11,lncRNA,1,2825588,2825978,+
AT1G08103,,araport11,lncRNA,1,21052299,21053178,-
AT1G04257,,araport11,lncRNA,1,1178925,1179176,+
AT1G08897,,araport11,lncRNA,1,25032738,25033010,+
AT1G04863,,araport11,lncRNA,1,3937246,3937780,-
AT1G05823,,araport11,lncRNA,1,8363895,8364276,+
AT1G07527,,araport11,lncRNA,1,18131460,18131678,-
AT1G05633,,araport11,lncRNA,1,7401345,7401549,+
AT1G08653,,araport11,lncRNA,1,23807641,23807852,+
AT1G08717,,araport11,lncRNA,1,24009579,24009843,-
AT1G09607,,araport11,lncRNA,1,28568368,28568677,-
AT1G04557,,araport11,lncRNA,1,2166659,2166864,+
AT1G09477,,araport11,lncRNA,1,28012571,28012893,-
AT1G06377,,araport11,lncRNA,1,10981462,10981784,+
AT1G08817,,araport11,lncRNA,1,24675159,24675406,-
AT1G07163,,araport11,lncRNA,1,16408889,16409127,-
AT1G08277,,araport11,lncRNA,1,22075614,22075885,-
AT1G06827,,araport11,lncRNA,1,12907870,12908342,+
AT1G06187,,araport11,lncRNA,1,10119308,10119662,+
AT1G06683,,araport11,lncRNA,1,12195426,12195676,-
AT1G08397,,araport11,lncRNA,1,22740621,22740823,-
AT1G04983,,araport11,lncRNA,1,4391438,4391675,+
AT1G04337,,araport11,lncRNA,1,1496735,1497102,+
AT1G07267,,araport11,lncRNA,1,16817810,16818214,-
AT1G05233,,araport11,lncRNA,1,5642764,5642985,+
AT1G06743,,araport11,lncRNA,1,12384322,12385041,+
AT1G06057,,araport11,lncRNA,1,9462398,9462809,-
AT1G05803,,araport11,lncRNA,1,8303801,8304028,-
AT1G08247,,araport11,lncRNA,1,21710980,21711281,+
AT1G08763,,araport11,lncRNA,1,24345647,24345921,+
AT1G09773,,araport11,lncRNA,1,29344275,29345115,-
AT1G07413,,araport11,lncRNA,1,17580477,17580758,+
AT1G09047,,araport11,lncRNA,1,25996565,25997011,-
AT1G08883,,araport11,lncRNA,1,25022639,25022891,+
AT1G08907,,araport11,lncRNA,1,25139089,25139293,+
AT1G06313,,araport11,lncRNA,1,10667624,10668129,-
AT1G05443,,araport11,lncRNA,1,6500050,6500381,+
AT1G09337,,araport11,lncRNA,1,27363312,27363766,+
AT1G06613,,araport11,lncRNA,1,11856586,11856943,+
AT1G09833,,araport11,lncRNA,1,29647839,29648285,+
AT1G05303,,araport11,lncRNA,1,5946498,5946759,-
AT1G09197,,araport11,lncRNA,1,26697372,26697740,+
AT1G08063,,araport11,lncRNA,1,20798579,20798938,+
AT1G07373,,araport11,lncRNA,1,17392374,17393026,-
AT1G09303,,araport11,lncRNA,1,27122779,27123029,+
AT1G08623,,araport11,lncRNA,1,23640070,23640339,+
AT1G08833,,araport11,lncRNA,1,24721321,24721663,+
AT1G05937,,araport11,lncRNA,1,8843774,8844366,+
AT1G09373,,araport11,lncRNA,1,27534533,27534769,-
AT1G05027,,araport11,lncRNA,1,4697501,4698167,-
AT1G04287,,araport11,lncRNA,1,1333696,1334012,+
AT1G05067,,araport11,lncRNA,1,4902919,4903476,+
AT1G09173,,araport11,lncRNA,1,26542322,26542675,-
AT1G05313,,araport11,lncRNA,1,5975212,5975631,-
AT1G06317,,araport11,lncRNA,1,10667813,10668056,+
AT1G09127,,araport11,lncRNA,1,26355788,26356179,+
AT1G05607,,araport11,lncRNA,1,7248291,7248588,+
AT1G08923,,araport11,lncRNA,1,25174145,25174393,+
AT1G05173,,araport11,lncRNA,1,5356374,5356587,+
AT1G07177,,araport11,lncRNA,1,16424306,16424564,+
AT1G04293,,araport11,lncRNA,1,1382790,1383059,-
AT1G06103,,araport11,lncRNA,1,9589675,9589914,-
AT1G09633,,araport11,lncRNA,1,28739770,28740168,-
AT1G04653,,araport11,lncRNA,1,2629836,2630042,+
AT1G05647,,araport11,lncRNA,1,7460104,7460501,-
AT1G07917,,araport11,lncRNA,1,20010405,20011084,-
AT1G05013,,araport11,lncRNA,1,4611526,4611773,+
AT1G08027,,araport11,lncRNA,1,20496761,20497288,+
AT1G06417,,araport11,lncRNA,1,11139772,11140052,-
AT1G06403,,araport11,lncRNA,1,11061425,11061700,-
AT1G04593,,araport11,lncRNA,1,2321382,2321961,+
AT1G09283,,araport11,lncRNA,1,27073270,27073709,-
AT1G07767,,araport11,lncRNA,1,19232479,19232748,+
AT1G04787,,araport11,lncRNA,1,3406209,3406622,+
AT1G09957,,araport11,lncRNA,1,30145494,30145695,+
AT1G08227,,araport11,lncRNA,1,21619121,21619648,+
AT1G05093,,araport11,lncRNA,1,4953017,4953522,+
AT1G09723,,araport11,lncRNA,1,29080817,29081025,-
AT1G06203,,araport11,lncRNA,1,10127745,10128056,+
AT1G09293,,araport11,lncRNA,1,27090633,27090945,+
AT1G06943,,araport11,lncRNA,1,13434824,13435127,+
AT1G04253,,araport11,lncRNA,1,1134308,1134997,-
AT1G04793,,araport11,lncRNA,1,3422720,3423058,+
AT1G05913,,araport11,lncRNA,1,8756253,8756570,-
AT1G06967,,araport11,lncRNA,1,13635673,13636083,+
AT1G07287,,araport11,lncRNA,1,17012776,17013059,-
AT1G09273,,araport11,lncRNA,1,27042717,27043026,+
AT1G09563,,araport11,lncRNA,1,28343829,28344031,-
AT1G04657,,araport11,lncRNA,1,2736598,2736830,-
AT1G05827,,araport11,lncRNA,1,8387406,8387640,-
AT1G06433,,araport11,lncRNA,1,11197612,11198128,+
AT1G06533,,araport11,lncRNA,1,11601121,11601334,+
AT1G06473,,araport11,lncRNA,1,11471861,11472650,-
AT1G07627,,araport11,lncRNA,1,18641824,18642377,-
AT1G05543,,araport11,lncRNA,1,7049116,7049939,+
AT1G08523,,araport11,lncRNA,1,23077196,23077601,+
AT1G08383,,araport11,lncRNA,1,22620085,22620307,+
AT1G06557,,araport11,lncRNA,1,11686328,11686618,+
AT1G05237,,araport11,lncRNA,1,5646666,5646969,+
AT1G06693,,araport11,lncRNA,1,12200427,12200747,+
AT1G06013,,araport11,lncRNA,1,9240560,9240864,-
AT1G05613,,araport11,lncRNA,1,7336674,7336952,-
AT1G04987,,araport11,lncRNA,1,4457271,4457513,-
AT1G05517,,araport11,lncRNA,1,6941873,6942155,-
AT1G07497,,araport11,lncRNA,1,17964762,17964989,-
AT1G07927,,araport11,lncRNA,1,20018743,20018942,+
AT1G06407,,araport11,lncRNA,1,11102314,11102804,-
AT1G06593,,araport11,lncRNA,1,11781460,11781965,+
AT1G07907,,araport11,lncRNA,1,19982614,19982926,-
AT1G09737,,araport11,lncRNA,1,29173078,29173283,-
AT1G08903,,araport11,lncRNA,1,25119573,25119824,-
AT1G08637,,araport11,lncRNA,1,23691269,23691584,-
AT1G07347,,araport11,lncRNA,1,17341893,17342151,-
AT1G06957,,araport11,lncRNA,1,13477922,13478204,+
AT1G05447,,araport11,lncRNA,1,6508776,6509012,-
AT1G04687,,araport11,lncRNA,1,2987676,2987995,-
AT1G04847,,araport11,lncRNA,1,3840833,3841171,-
AT1G07523,,araport11,lncRNA,1,18127990,18128287,-
AT1G07923,,araport11,lncRNA,1,20018634,20019086,-
AT1G07433,,araport11,lncRNA,1,17589274,17589477,-
AT1G08497,,araport11,lncRNA,1,23023932,23024189,-
AT1G07777,,araport11,lncRNA,1,19354522,19354861,+
AT1G05377,,araport11,lncRNA,1,6219474,6219730,-
