id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSDARG00000002264,mrpl41,ensembl_havana,protein_coding,5,25072894,25075179,+
ENSDARG00000095136,si:ch211-130m23.2,ensembl_havana,protein_coding,5,46293850,46307909,+
ENSDARG00000093999,si:ch73-376l24.6,ensembl_havana,protein_coding,5,63375386,63387138,+
ENSDARG00000035122,camsap1b,ensembl_havana,protein_coding,5,65613292,65662996,-
ENSDARG00000091777,mapkap1,ensembl_havana,protein_coding,5,5398966,5499956,+
ENSDARG00000062083,dph7,ensembl_havana,protein_coding,5,25077212,25084318,-
ENSDARG00000061968,myo1ha,ensembl_havana,protein_coding,5,19413838,19435983,+
ENSDARG00000035438,myhc4,ensembl_havana,protein_coding,5,32221755,32233862,+
ENSDARG00000061006,cyb5d2,ensembl_havana,protein_coding,5,31032149,31035198,-
ENSDARG00000095562,si:ch73-138i16.1,ensembl_havana,protein_coding,5,39875646,39938810,+
ENSDARG00000094771,si:dkey-280e8.1,havana,protein_coding,5,60157256,60159502,-
ENSDARG00000015524,prps1a,ensembl_havana,protein_coding,5,23136544,23147665,+
ENSDARG00000067889,gltpd2,ensembl_havana,protein_coding,5,38462121,38468693,+
ENSDARG00000014148,med22,ensembl_havana,protein_coding,5,33287611,33294747,+
ENSDARG00000019230,rpl7a,ensembl_havana,protein_coding,5,33284144,33287691,-
ENSDARG00000104698,CR925761.4,havana,lincRNA,5,57363187,57372718,-
ENSDARG00000092697,pimr200,havana,protein_coding,5,39981479,39987192,-
ENSDARG00000090830,tmem132e,ensembl_havana,protein_coding,5,60518611,60687619,+
ENSDARG00000035618,coq5,ensembl_havana,protein_coding,5,16128214,16139600,-
ENSDARG00000034424,atp1b2b,ensembl_havana,protein_coding,5,38475531,38506981,-
ENSDARG00000074246,rab14,ensembl_havana,protein_coding,5,63390315,63399894,+
ENSDARG00000076376,tmem175,ensembl_havana,protein_coding,5,39994283,40003706,+
ENSDARG00000078807,paxx,ensembl_havana,protein_coding,5,25084385,25087292,+
ENSDARG00000101808,si:ch211-271b14.1,ensembl_havana,protein_coding,5,67835595,67860319,+
ENSDARG00000088590,pxna,ensembl_havana,protein_coding,5,6670945,6718120,+
ENSDARG00000044290,rph3al,ensembl_havana,protein_coding,5,60934345,61035016,+
ENSDARG00000088293,doc2b,ensembl_havana,protein_coding,5,60919378,61329656,+
ENSDARG00000100118,CR925761.2,havana,processed_transcript,5,57407515,57414759,-
ENSDARG00000094380,zzef1,ensembl_havana,protein_coding,5,31036911,31109968,+
ENSDARG00000051923,ccnb1,ensembl_havana,protein_coding,5,54711027,54714789,-
ENSDARG00000075952,mbd2,ensembl_havana,protein_coding,5,998296,1047504,-
ENSDARG00000098013,si:ch211-130m23.5,havana,protein_coding,5,46327205,46329880,-
ENSDARG00000076830,si:dkey-65b12.6,ensembl_havana,protein_coding,5,41826958,41845116,-
ENSDARG00000061688,arvcfb,ensembl_havana,protein_coding,5,26263128,26566435,-
ENSDARG00000093732,CR396583.1,havana,processed_transcript,5,65670605,65674635,-
ENSDARG00000091930,si:ch211-12e13.1,havana,protein_coding,5,9218318,9221424,+
ENSDARG00000032997,rnf185,ensembl_havana,protein_coding,5,1055042,1070794,+
ENSDARG00000017115,kctd10,ensembl_havana,protein_coding,5,19436483,19444949,-
ENSDARG00000062579,kremen1,ensembl_havana,protein_coding,5,16151944,16274058,-
ENSDARG00000094737,si:ch211-12e13.12,havana,protein_coding,5,9224051,9237122,+
ENSDARG00000103515,vcana,ensembl_havana,protein_coding,5,46424437,46486028,+
ENSDARG00000067613,dnajc25,ensembl_havana,protein_coding,5,69950882,69960001,+
ENSDARG00000078911,zgc:163098,ensembl_havana,protein_coding,5,37290260,37312953,+
ENSDARG00000098525,CU856358.1,havana,antisense,5,6722310,6728953,+
ENSDARG00000091555,ostf1,ensembl_havana,protein_coding,5,6726155,6745511,-
ENSDARG00000091976,CR848717.1,havana,processed_transcript,5,21736359,21737345,-
ENSDARG00000016519,ctdnep1a,ensembl_havana,protein_coding,5,24047292,24056796,+
ENSDARG00000102375,si:ch211-204c21.1,ensembl_havana,protein_coding,5,43849529,43859166,-
ENSDARG00000089769,hapln1a,ensembl_havana,protein_coding,5,46490622,46505702,-
ENSDARG00000058839,susd1,ensembl_havana,protein_coding,5,9246018,9278521,+
ENSDARG00000035330,taf1,ensembl_havana,protein_coding,5,36551470,36592394,-
ENSDARG00000101234,nsmfb,ensembl_havana,protein_coding,5,28398449,28491518,+
ENSDARG00000019549,cds1,ensembl_havana,protein_coding,5,40009958,40040488,-
ENSDARG00000097904,BX927184.1,havana,lincRNA,5,33332548,33338466,+
ENSDARG00000020136,ptges,ensembl_havana,protein_coding,5,33339762,33347993,+
ENSDARG00000094605,si:ch211-154e10.1,havana,protein_coding,5,69981453,70065490,+
ENSDARG00000095308,si:ch211-215c18.3,havana,protein_coding,5,29784172,29790407,+
ENSDARG00000035018,thy1,ensembl_havana,protein_coding,5,29794058,29803293,+
ENSDARG00000014463,usf1l,ensembl_havana,protein_coding,5,29803380,29817848,+
ENSDARG00000079805,tagln3a,ensembl_havana,protein_coding,5,67869785,67878064,-
ENSDARG00000095720,CR931763.1,havana,processed_transcript,5,41853438,41855394,-
ENSDARG00000062601,piwil2,ensembl_havana,protein_coding,5,16428411,16475682,-
ENSDARG00000013500,abca2,ensembl_havana,protein_coding,5,25088622,25236340,-
ENSDARG00000102788,si:zfos-128g4.1,ensembl_havana,protein_coding,5,1072930,1076431,-
ENSDARG00000088492,cntrl,ensembl_havana,protein_coding,5,63400366,63438717,-
ENSDARG00000076853,areg,ensembl_havana,protein_coding,5,6755466,6790840,+
ENSDARG00000035557,gabarapa,ensembl_havana,protein_coding,5,24059598,24061806,+
ENSDARG00000056245,zgc:162952,ensembl_havana,processed_transcript,5,28526569,28553754,-
ENSDARG00000076435,abhd10a,ensembl_havana,protein_coding,5,67884087,67895855,-
ENSDARG00000102641,CR925761.3,havana,processed_transcript,5,57417873,57427381,-
ENSDARG00000061960,ube3b,ensembl_havana,protein_coding,5,19448078,19472121,+
ENSDARG00000101067,shoc1,havana,protein_coding,5,9297585,9332076,+
ENSDARG00000097795,zgc:162952,havana,protein_coding,5,28555905,28559870,-
ENSDARG00000009280,smyd1a,ensembl_havana,protein_coding,5,72106837,72126424,-
ENSDARG00000078890,wdfy3,ensembl_havana,protein_coding,5,40052930,40190949,-
ENSDARG00000012776,smarca1,ensembl_havana,protein_coding,5,21852714,21888368,-
ENSDARG00000093512,si:dkey-238j22.1,havana,protein_coding,5,33488860,33491935,+
ENSDARG00000093734,si:ch211-209a2.2,ensembl_havana,protein_coding,5,61336781,61349059,-
ENSDARG00000028659,ms4a17c.2,havana,protein_coding,5,33498253,33500331,+
ENSDARG00000094458,si:dkey-65b12.12,havana,protein_coding,5,41857450,41860556,-
ENSDARG00000052094,notch1b,ensembl_havana,protein_coding,5,65679595,65782785,-
ENSDARG00000098889,si:zfos-128g4.2,havana,protein_coding,5,1079423,1084174,+
ENSDARG00000054574,znhit1,ensembl_havana,protein_coding,5,38604877,38611407,-
ENSDARG00000042041,tal2,ensembl_havana,protein_coding,5,9348284,9349045,+
ENSDARG00000003635,mogat3b,ensembl_havana,protein_coding,5,38596630,38604470,+
ENSDARG00000092060,tbx5b,ensembl_havana,protein_coding,5,23151169,23161715,+
ENSDARG00000086463,klhl13,ensembl_havana,protein_coding,5,37343643,37440449,+
ENSDARG00000100718,me2,ensembl_havana,protein_coding,5,6796291,6844306,+
ENSDARG00000103786,klhl13,ensembl_havana,protein_coding,5,37379825,37440750,+
ENSDARG00000092593,si:dkey-174k12.3,havana,protein_coding,5,33503108,33504967,+
ENSDARG00000092311,si:dkey-65b12.10,havana,protein_coding,5,41874958,41875834,-
ENSDARG00000089781,ciz1a,ensembl_havana,protein_coding,5,1239657,1274811,-
ENSDARG00000095150,si:dkey-114c15.5,havana,protein_coding,5,23176493,23179335,-
ENSDARG00000035558,gps2,ensembl_havana,protein_coding,5,24063046,24074538,+
ENSDARG00000094643,ms4a17c.1,ensembl_havana,protein_coding,5,33519943,33525677,+
ENSDARG00000094097,CR936321.5,havana,processed_transcript,5,61349983,61354529,+
ENSDARG00000004406,spra,ensembl_havana,protein_coding,5,72129708,72136548,-
ENSDARG00000051916,cdk7,ensembl_havana,protein_coding,5,52000163,52010213,-
ENSDARG00000093687,si:dkey-193c22.1,ensembl_havana,protein_coding,5,40200818,40210447,-
ENSDARG00000091624,ugt2a7,ensembl_havana,protein_coding,5,9428876,9438370,+
ENSDARG00000021948,tnc,ensembl_havana,protein_coding,5,28560847,28679135,-
ENSDARG00000035606,aldh3b2,ensembl_havana,protein_coding,5,19477555,19488134,+
ENSDARG00000095930,myha,ensembl_havana,protein_coding,5,32246872,32257316,+
ENSDARG00000076735,si:dkey-193c22.2,ensembl_havana,protein_coding,5,40219964,40251650,+
ENSDARG00000056550,tango2,ensembl_havana,protein_coding,5,26686279,26726220,+
ENSDARG00000004130,mvk,ensembl_havana,protein_coding,5,19494198,19509695,+
ENSDARG00000093413,edil3a,ensembl_havana,protein_coding,5,46658045,46980651,-
ENSDARG00000068344,mmab,ensembl_havana,protein_coding,5,19489581,19494048,-
ENSDARG00000008153,serinc5,ensembl_havana,protein_coding,5,51947150,51998708,-
ENSDARG00000090654,gak,ensembl_havana,protein_coding,5,9441198,9540770,-
ENSDARG00000104485,si:ch1073-224n8.1,havana,protein_coding,5,37504309,37510886,+
ENSDARG00000010042,dnm1a,ensembl_havana,protein_coding,5,1278092,1421927,+
ENSDARG00000053091,DAB2,ensembl_havana,protein_coding,5,43860564,43959972,-
ENSDARG00000035630,ypel1,ensembl_havana,protein_coding,5,13037106,13086616,-
ENSDARG00000035131,surf4l,ensembl_havana,protein_coding,5,63629000,63644938,-
ENSDARG00000098712,CR925761.1,havana,processed_transcript,5,57430675,57437718,-
ENSDARG00000095369,zgc:112966,havana,protein_coding,5,43870389,43873199,+
ENSDARG00000095272,htr7c,ensembl_havana,protein_coding,5,16496273,16581486,+
ENSDARG00000051921,slc30a5,ensembl_havana,protein_coding,5,54716670,54729578,-
ENSDARG00000035735,gsx1,ensembl_havana,protein_coding,5,67909644,67911111,-
ENSDARG00000067713,snx18a,ensembl_havana,protein_coding,5,40272848,40292299,-
ENSDARG00000060978,atp2a3,ensembl_havana,protein_coding,5,31168096,31269354,+
ENSDARG00000023267,atad1a,ensembl_havana,protein_coding,5,16677264,16791223,-
ENSDARG00000089461,ciz1b,ensembl_havana,protein_coding,5,63648164,63663811,-
ENSDARG00000022085,si:dkey-34e4.1,ensembl_havana,protein_coding,5,33537789,33607062,-
ENSDARG00000039649,mtif3,ensembl_havana,protein_coding,5,67971627,67978743,+
ENSDARG00000076040,arl15a,ensembl_havana,protein_coding,5,40294595,40469403,+
ENSDARG00000018985,castor2,ensembl_havana,protein_coding,5,61361815,61403813,+
ENSDARG00000067714,hspb3,ensembl_havana,protein_coding,5,40296551,40297003,-
ENSDARG00000045095,elac1,ensembl_havana,protein_coding,5,6854345,6864127,+
ENSDARG00000069958,sh2b3,ensembl_havana,protein_coding,5,9556943,9625459,-
ENSDARG00000028688,exosc2,ensembl_havana,protein_coding,5,72137331,72143292,+
ENSDARG00000027552,mapk1,ensembl_havana,protein_coding,5,13104851,13167120,-
ENSDARG00000030267,gtf3aa,ensembl_havana,protein_coding,5,67980187,67993086,-
ENSDARG00000104376,BX927192.2,havana,processed_transcript,5,47623564,47624366,-
ENSDARG00000093383,BX640539.1,havana,processed_transcript,5,23180505,23188247,+
ENSDARG00000053956,sptbn2,ensembl_havana,protein_coding,5,37649206,37709139,+
ENSDARG00000093081,si:ch73-92i20.1,havana,protein_coding,5,21891305,21909082,+
ENSDARG00000103830,ddr2l,ensembl_havana,protein_coding,5,9699922,9793273,-
ENSDARG00000060374,ttll11,ensembl_havana,protein_coding,5,33611951,33668960,+
ENSDARG00000092667,si:ch211-271e10.2,ensembl_havana,protein_coding,5,38612134,38615114,+
ENSDARG00000104537,cox7c,ensembl_havana,protein_coding,5,47726197,47727819,-
ENSDARG00000092222,wu:fb64b08,ensembl_havana,protein_coding,5,38619813,38625183,+
ENSDARG00000075110,dab2ipb,ensembl_havana,protein_coding,5,33679559,33886495,-
ENSDARG00000067639,prpf4,ensembl_havana,protein_coding,5,57442271,57453791,+
ENSDARG00000035285,ncor1,ensembl_havana,protein_coding,5,41878252,41996414,-
ENSDARG00000093763,si:ch211-271e10.6,ensembl_havana,protein_coding,5,38631119,38633251,+
ENSDARG00000092998,si:ch211-202f5.3,havana,protein_coding,5,57480014,57485614,+
ENSDARG00000093985,si:dkeyp-72a4.1,ensembl_havana,protein_coding,5,33879807,33935396,-
ENSDARG00000011555,spag7,ensembl_havana,protein_coding,5,68059924,68074592,-
ENSDARG00000095415,RNF224,ensembl_havana,protein_coding,5,57453830,57480660,-
ENSDARG00000095064,BX005445.1,havana,processed_transcript,5,33784860,33865200,-
ENSDARG00000076998,si:ch73-92i20.1,havana,protein_coding,5,21922534,21932191,+
ENSDARG00000012649,smad4b,ensembl_havana,protein_coding,5,6875272,6922168,+
ENSDARG00000006832,galnt9,ensembl_havana,protein_coding,5,16797209,16996482,-
ENSDARG00000063197,golga2,ensembl_havana,protein_coding,5,1432074,1487262,-
ENSDARG00000028401,rhogc,ensembl_havana,protein_coding,5,36595149,36597636,-
ENSDARG00000035559,tp53,ensembl_havana,protein_coding,5,24086227,24097805,+
ENSDARG00000033498,rorb,ensembl_havana,protein_coding,5,25366677,25406807,-
ENSDARG00000095885,si:ch211-158m24.12,havana,protein_coding,5,32260502,32264013,+
ENSDARG00000067997,myhz1.3,ensembl_havana,protein_coding,5,32262499,32274383,-
ENSDARG00000035550,cfap73,havana,protein_coding,5,23190642,23194639,+
ENSDARG00000095235,CR759970.1,havana,processed_transcript,5,17040621,17041288,-
ENSDARG00000075126,TMEM8B,ensembl_havana,protein_coding,5,43965078,44265523,+
ENSDARG00000091169,tor4ab,ensembl_havana,protein_coding,5,9894143,9948497,-
ENSDARG00000058232,fbrsl1,ensembl_havana,protein_coding,5,17624463,17753961,+
ENSDARG00000094625,si:dkey-84j12.1,havana,protein_coding,5,44064764,44191315,+
ENSDARG00000092687,si:ch211-130h14.6,havana,protein_coding,5,17599870,17602206,-
ENSDARG00000030173,traf2a,ensembl_havana,protein_coding,5,28755475,28767636,-
ENSDARG00000061746,arhgef9a,ensembl_havana,protein_coding,5,21939733,22001053,-
ENSDARG00000068227,tmem150aa,ensembl_havana,protein_coding,5,26728115,26750510,+
ENSDARG00000095735,si:ch211-271e10.1,havana,protein_coding,5,38641933,38645353,-
ENSDARG00000052462,pisd,ensembl_havana,protein_coding,5,57489253,57528943,-
ENSDARG00000035741,slc25a11,ensembl_havana,protein_coding,5,68076913,68093169,-
ENSDARG00000099133,UNC5C,ensembl_havana,protein_coding,5,7279104,7477362,+
ENSDARG00000052840,ndufs4,ensembl_havana,protein_coding,5,40485503,40501732,+
ENSDARG00000009281,dnm1b,ensembl_havana,protein_coding,5,63668735,63737734,+
ENSDARG00000093253,MFSD3,ensembl_havana,protein_coding,5,25536616,25576462,-
ENSDARG00000033735,ncf1,ensembl_havana,protein_coding,5,61432541,61445697,-
ENSDARG00000094268,si:ch73-337l15.2,ensembl_havana,protein_coding,5,44272964,44286987,-
ENSDARG00000090797,fam222a,ensembl_havana,protein_coding,5,19712011,19752895,+
ENSDARG00000059583,rcc1l,ensembl_havana,protein_coding,5,61404497,61431809,-
ENSDARG00000073808,WDR31,ensembl_havana,protein_coding,5,9983350,10002260,-
ENSDARG00000035551,iqcd,ensembl_havana,protein_coding,5,23196067,23200880,-
ENSDARG00000035535,rasa1a,ensembl_havana,protein_coding,5,47862636,47967526,+
ENSDARG00000063288,slc2a11b,ensembl_havana,protein_coding,5,10014604,10046183,+
ENSDARG00000052846,fsta,ensembl_havana,protein_coding,5,40504910,40510399,-
ENSDARG00000038524,pik3r1,ensembl_havana,protein_coding,5,54765702,54792239,-
ENSDARG00000007657,ccnh,ensembl_havana,protein_coding,5,47963940,47975440,-
ENSDARG00000101380,cryabb,ensembl_havana,protein_coding,5,57641554,57650998,+
ENSDARG00000074033,adamtsl2,ensembl_havana,protein_coding,5,65880890,65921536,-
ENSDARG00000052450,hspb2,ensembl_havana,protein_coding,5,57629207,57641257,-
ENSDARG00000035187,abl1,ensembl_havana,protein_coding,5,72145468,72168783,+
ENSDARG00000005786,ppm1f,ensembl_havana,protein_coding,5,13181029,13206878,-
ENSDARG00000095026,si:dkey-58f10.14,havana,protein_coding,5,38654215,38659227,+
ENSDARG00000061941,trpv4,ensembl_havana,protein_coding,5,19795977,19833310,-
ENSDARG00000075123,trafd1,ensembl_havana,protein_coding,5,28770273,28790100,+
ENSDARG00000009939,micu2,ensembl_havana,protein_coding,5,36599107,36609700,+
ENSDARG00000100725,ephb4a,ensembl_havana,protein_coding,5,68408346,68495967,-
ENSDARG00000097618,FP102073.1,havana,lincRNA,5,40557232,40713800,-
ENSDARG00000062362,tpcn1,ensembl_havana,protein_coding,5,23201370,23231224,+
ENSDARG00000093270,AL954694.2,havana,processed_transcript,5,40713349,40714602,+
ENSDARG00000092131,AL954694.1,havana,processed_transcript,5,40699830,40700987,+
ENSDARG00000053959,cdc42ep2,ensembl_havana,protein_coding,5,37720777,37730189,+
ENSDARG00000097279,CU856222.1,havana,lincRNA,5,63739863,63741137,+
ENSDARG00000013250,tars1,ensembl_havana,protein_coding,5,44346691,44371177,+
ENSDARG00000027586,top3b,ensembl_havana,protein_coding,5,13211452,13251907,-
ENSDARG00000095532,si:dkey-58f10.13,havana,protein_coding,5,38662125,38665434,+
ENSDARG00000103988,mymk,ensembl_havana,protein_coding,5,65946222,65954173,+
ENSDARG00000095282,BX950187.1,havana,lincRNA,5,44372168,44374004,+
ENSDARG00000054288,zgc:63972,ensembl_havana,protein_coding,5,33940215,33959868,-
ENSDARG00000025820,chek2,ensembl_havana,protein_coding,5,10055980,10082244,-
ENSDARG00000075347,chfr,ensembl_havana,protein_coding,5,17780475,17813299,+
ENSDARG00000095464,gstt2,ensembl_havana,protein_coding,5,10046643,10056341,+
ENSDARG00000061921,gltpa,ensembl_havana,protein_coding,5,19850828,19861766,-
ENSDARG00000104100,bmpr1ba,ensembl_havana,protein_coding,5,7488064,7712160,-
ENSDARG00000026726,anxa1a,ensembl_havana,protein_coding,5,25578181,25583325,-
ENSDARG00000095296,si:ch73-274k23.1,havana,protein_coding,5,63749368,63765657,+
ENSDARG00000104035,ttc16,havana,protein_coding,5,65956918,65969959,-
ENSDARG00000077960,si:ch211-186e20.7,ensembl_havana,protein_coding,5,28797771,28802250,+
ENSDARG00000092680,si:dkey-58f10.12,havana,protein_coding,5,38673168,38674727,+
ENSDARG00000035552,agtr2,ensembl_havana,protein_coding,5,23242370,23249494,+
ENSDARG00000017086,asb12a,ensembl_havana,protein_coding,5,22021142,22027357,-
ENSDARG00000012219,dpf2,ensembl_havana,protein_coding,5,37744625,37757818,+
ENSDARG00000022340,ufc1,ensembl_havana,protein_coding,5,57714902,57718850,+
ENSDARG00000004023,isl1,ensembl_havana,protein_coding,5,40728613,40734045,-
ENSDARG00000035132,rgs3b,ensembl_havana,protein_coding,5,63767376,63864536,+
ENSDARG00000052411,si:dkey-71l1.1,ensembl_havana,processed_transcript,5,57693472,57715272,-
ENSDARG00000023958,rnf181,ensembl_havana,protein_coding,5,26756021,26765188,-
ENSDARG00000094760,si:dkey-125i10.3,havana,protein_coding,5,23256187,23266238,+
ENSDARG00000067718,si:dkey-3h3.3,ensembl_havana,protein_coding,5,40835601,40840012,+
ENSDARG00000094284,si:dkey-58f10.10,ensembl_havana,protein_coding,5,38679623,38687048,+
ENSDARG00000024894,tbx5a,ensembl_havana,protein_coding,5,72264192,72289648,-
ENSDARG00000075416,si:ch211-207k7.4,ensembl_havana,protein_coding,5,10084100,10093431,+
ENSDARG00000101777,pdlim5a,ensembl_havana,protein_coding,5,7722017,7844265,-
ENSDARG00000094935,si:dkey-58f10.11,ensembl_havana,protein_coding,5,38679623,38682282,+
ENSDARG00000093326,BX640512.1,havana,processed_transcript,5,38697496,38705831,-
ENSDARG00000093201,si:dkey-112e17.1,havana,protein_coding,5,17848665,17876709,-
ENSDARG00000059461,mepce,ensembl_havana,protein_coding,5,68765883,68782641,-
ENSDARG00000042090,si:ch73-55i23.1,ensembl_havana,protein_coding,5,1911814,1923875,+
ENSDARG00000068915,si:ch73-42k18.1,ensembl_havana,protein_coding,5,10232193,10239079,-
ENSDARG00000091800,zgc:174260,havana,unprocessed_pseudogene,5,28812453,28818613,+
ENSDARG00000035452,camkk1a,ensembl_havana,protein_coding,5,31283576,31432727,+
ENSDARG00000095118,BX005024.1,havana,processed_transcript,5,10265648,10266690,+
ENSDARG00000068114,f11r.2,ensembl_havana,protein_coding,5,29820266,29825846,+
ENSDARG00000059789,parp8,ensembl_havana,protein_coding,5,40844968,40910880,-
ENSDARG00000002216,tbx3a,ensembl_havana,protein_coding,5,72316803,72324371,-
ENSDARG00000103259,opn4xb,ensembl_havana,protein_coding,5,7853463,7897420,-
ENSDARG00000035605,tchp,ensembl_havana,protein_coding,5,19867794,19879252,+
ENSDARG00000018508,zdhhc8b,ensembl_havana,protein_coding,5,17881074,18007077,-
ENSDARG00000090916,CR559930.1,havana,unprocessed_pseudogene,5,28824612,28826140,+
ENSDARG00000060393,fibcd1,ensembl_havana,protein_coding,5,34066591,34185497,-
ENSDARG00000095661,BX005024.2,havana,processed_transcript,5,10336135,10336763,+
ENSDARG00000104278,slc2a8,ensembl_havana,protein_coding,5,65970235,65986604,+
ENSDARG00000093823,si:ch211-102c2.8,havana,protein_coding,5,26765241,26783854,+
ENSDARG00000103764,gdnfb,ensembl_havana,protein_coding,5,7989210,7995799,+
