id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSGALG00000027990,,ensembl,misc_RNA,1,98602562,98602717,-
ENSGALG00000015662,,ensembl,protein_coding,1,99391578,99407800,-
ENSGALG00000021766,,ensembl,snoRNA,1,197372419,197372509,+
ENSGALG00000021748,,ensembl,snoRNA,1,197373098,197373189,+
ENSGALG00000013117,PIK3C2G,ensembl,protein_coding,1,63981655,64179076,+
ENSGALG00000044391,RBM11,ensembl,protein_coding,1,99412225,99420340,+
ENSGALG00000003416,FAM160A2,ensembl,protein_coding,1,197379735,197386740,-
ENSGALG00000029921,CSRP2,ensembl,protein_coding,1,38319983,38328004,-
ENSGALG00000015675,,ensembl,protein_coding,1,99421122,99454742,+
ENSGALG00000016890,MBNL2,ensembl,protein_coding,1,146761697,146853286,-
ENSGALG00000013123,PLCZ1,ensembl,protein_coding,1,64181929,64224901,-
ENSGALG00000022704,,ensembl,protein_coding,1,197389587,197391246,+
ENSGALG00000019201,HSPA13,ensembl,protein_coding,1,99458800,99466501,-
ENSGALG00000039837,CCKBR,ensembl,protein_coding,1,197392646,197395026,+
ENSGALG00000036106,SMPD1,ensembl,protein_coding,1,197398635,197402615,+
ENSGALG00000031340,E2F7,ensembl,protein_coding,1,38375611,38391308,-
ENSGALG00000040926,SAMSN1,ensembl,protein_coding,1,99493728,99545821,-
ENSGALG00000046164,APBB1,ensembl,protein_coding,1,197403156,197410246,-
ENSGALG00000013125,CAPZA3,ensembl,protein_coding,1,64224976,64225943,+
ENSGALG00000013134,PLEKHA5,ensembl,protein_coding,1,64349798,64514784,+
ENSGALG00000034004,TRIM3,ensembl,protein_coding,1,197413487,197430567,-
ENSGALG00000028720,,ensembl,protein_coding,1,99545973,99575148,+
ENSGALG00000010311,NAV3,ensembl,protein_coding,1,38750910,39004044,+
ENSGALG00000015681,NRIP1,ensembl,protein_coding,1,99699127,99764877,-
ENSGALG00000037839,ARFIP2,ensembl,protein_coding,1,197432706,197438520,-
ENSGALG00000038026,AEBP2,ensembl,protein_coding,1,64536241,64585951,+
ENSGALG00000015693,USP25,ensembl,protein_coding,1,99983468,100073181,+
ENSGALG00000013143,PDE3A,ensembl,protein_coding,1,64882883,65118721,+
ENSGALG00000042572,,ensembl,protein_coding,1,197438849,197439910,+
ENSGALG00000017336,,ensembl,protein_coding,1,197452240,197464277,-
ENSGALG00000018242,gga-mir-99a,ensembl,miRNA,1,100395008,100395088,+
ENSGALG00000013154,SLCO1C1,ensembl,protein_coding,1,65137008,65158246,+
ENSGALG00000048769,,ensembl,protein_coding,1,197464561,197467585,-
ENSGALG00000018243,,ensembl,miRNA,1,100395750,100395857,+
ENSGALG00000018244,gga-mir-125b-2,ensembl,miRNA,1,100428097,100428186,+
ENSGALG00000031642,ILK,ensembl,protein_coding,1,197467875,197473314,+
ENSGALG00000050117,,ensembl,protein_coding,1,100511952,100512965,+
ENSGALG00000015701,,ensembl,protein_coding,1,100685485,100716977,+
ENSGALG00000028290,C1H21ORF91,ensembl,protein_coding,1,100750283,100767075,-
ENSGALG00000019277,SLCO1B3,ensembl,protein_coding,1,65167287,65185448,+
ENSGALG00000046371,,ensembl,pseudogene,1,197473858,197476020,-
ENSGALG00000015720,CHODL,ensembl,protein_coding,1,100912368,100941544,+
ENSGALG00000029731,TPP1,ensembl,protein_coding,1,197476191,197480661,-
ENSGALG00000025438,gga-mir-1600,ensembl,miRNA,1,197485636,197485715,-
ENSGALG00000017334,,ensembl,protein_coding,1,197487500,197530937,-
ENSGALG00000015730,TMPRSS15,ensembl,protein_coding,1,100944153,101000642,-
ENSGALG00000019276,,ensembl,protein_coding,1,65193673,65214941,-
ENSGALG00000052484,,ensembl,protein_coding,1,101276400,101277587,-
ENSGALG00000053300,,ensembl,miRNA,1,101504351,101504390,-
ENSGALG00000048907,,ensembl,protein_coding,1,101855695,101857266,-
ENSGALG00000052645,,ensembl,protein_coding,1,102059323,102061191,+
ENSGALG00000047472,,ensembl,protein_coding,1,102062024,102064114,+
ENSGALG00000015737,NCAM2,ensembl,protein_coding,1,102077385,102329583,+
ENSGALG00000017333,LCMT2,ensembl,protein_coding,1,197563823,197583891,+
ENSGALG00000054620,,ensembl,protein_coding,1,102352594,102353847,-
ENSGALG00000031293,SLCO1A2,ensembl,protein_coding,1,65230075,65281262,-
ENSGALG00000047728,,ensembl,protein_coding,1,197590528,197608366,-
ENSGALG00000046958,,ensembl,protein_coding,1,102987853,102989325,+
ENSGALG00000050918,,ensembl,protein_coding,1,103096628,103097941,-
ENSGALG00000017896,U6,ensembl,snRNA,1,103464967,103465071,+
ENSGALG00000047511,,ensembl,protein_coding,1,103588546,103589595,-
ENSGALG00000018245,gga-mir-155,ensembl,miRNA,1,103797403,103797465,+
ENSGALG00000015742,MRPL39,ensembl,protein_coding,1,103804015,103813504,-
ENSGALG00000041094,SYT1,ensembl,protein_coding,1,39190683,39534902,+
ENSGALG00000013168,IAPP,ensembl,protein_coding,1,65265009,65268984,+
ENSGALG00000013173,PYROXD1,ensembl,protein_coding,1,65298236,65313377,+
ENSGALG00000015746,JAM2,ensembl,protein_coding,1,103822633,103856294,+
ENSGALG00000013174,RECQL,ensembl,protein_coding,1,65317661,65337020,-
ENSGALG00000010320,PAWR,ensembl,protein_coding,1,39563363,39631576,-
ENSGALG00000046717,,ensembl,miRNA,1,39588791,39588843,+
ENSGALG00000010325,PPP1R12A,ensembl,protein_coding,1,39644313,39767984,-
ENSGALG00000015751,ATP5PF,ensembl,protein_coding,1,103855858,103860617,-
ENSGALG00000033855,GOLT1B,ensembl,protein_coding,1,65337341,65349940,+
ENSGALG00000015763,GABPA,ensembl,protein_coding,1,103860753,103890491,+
ENSGALG00000026490,RPS16,ensembl,protein_coding,1,39833011,39835915,+
ENSGALG00000010342,OTOGL,ensembl,protein_coding,1,39845476,39934790,+
ENSGALG00000015770,APP,ensembl,protein_coding,1,103922338,104122132,-
ENSGALG00000016891,,ensembl,protein_coding,1,146937817,146938848,+
ENSGALG00000041311,,ensembl,protein_coding,1,146954675,146960092,+
ENSGALG00000013177,BCAT1,ensembl,protein_coding,1,65359495,65418925,+
ENSGALG00000025906,HS6ST3,ensembl,protein_coding,1,146995866,146996585,-
ENSGALG00000051633,,ensembl,miRNA,1,147234746,147234800,-
ENSGALG00000034146,,ensembl,protein_coding,1,147272815,147273159,-
ENSGALG00000051132,,ensembl,protein_coding,1,39941570,39961165,+
ENSGALG00000016893,UGGT2,ensembl,protein_coding,1,147288623,147367495,+
ENSGALG00000010935,PTPRQ,ensembl,protein_coding,1,39965497,40063282,+
ENSGALG00000010936,MYF6,ensembl,protein_coding,1,40080215,40081940,+
ENSGALG00000016894,DNAJC3,ensembl,protein_coding,1,147366070,147401831,-
ENSGALG00000053764,CYYR1,ensembl,protein_coding,1,104196793,104251356,-
ENSGALG00000028091,MYF5,ensembl,protein_coding,1,40085112,40086326,+
ENSGALG00000010939,LIN7A,ensembl,protein_coding,1,40108427,40156885,-
ENSGALG00000040342,ADAMTS1,ensembl,protein_coding,1,104340407,104345964,-
ENSGALG00000015795,ADAMTS5,ensembl,protein_coding,1,104379620,104419315,-
ENSGALG00000055068,,ensembl,protein_coding,1,104702968,104703216,+
ENSGALG00000048235,,ensembl,protein_coding,1,104705264,104705512,+
ENSGALG00000050583,,ensembl,protein_coding,1,104707560,104707808,+
ENSGALG00000053665,,ensembl,protein_coding,1,104712143,104712391,+
ENSGALG00000050657,,ensembl,protein_coding,1,104714440,104714688,+
ENSGALG00000051303,,ensembl,miRNA,1,104821053,104821107,-
ENSGALG00000027781,,ensembl,misc_RNA,1,105242139,105242284,-
ENSGALG00000010940,ACSS3,ensembl,protein_coding,1,40199693,40276809,+
ENSGALG00000015802,N6AMT1,ensembl,protein_coding,1,105292679,105296811,+
ENSGALG00000016895,DZIP1,ensembl,protein_coding,1,147415213,147447857,+
ENSGALG00000051667,,ensembl,miRNA,1,65487195,65487304,+
ENSGALG00000052622,,ensembl,miRNA,1,65490399,65490508,+
ENSGALG00000015804,LTN1,ensembl,protein_coding,1,105298701,105326293,-
ENSGALG00000049759,,ensembl,miRNA,1,65725620,65725729,+
ENSGALG00000049640,,ensembl,miRNA,1,65728767,65728876,+
ENSGALG00000010958,PPFIA2,ensembl,protein_coding,1,40280597,40569224,-
ENSGALG00000019114,CLDN10,ensembl,protein_coding,1,147451550,147510983,-
ENSGALG00000015807,RWDD2B,ensembl,protein_coding,1,105326595,105330045,-
ENSGALG00000032768,SOX5,ensembl,protein_coding,1,65833774,66173568,+
ENSGALG00000015813,USP16,ensembl,protein_coding,1,105332806,105350716,+
ENSGALG00000015821,CCT8,ensembl,protein_coding,1,105351905,105363111,-
ENSGALG00000028648,CCDC59,ensembl,protein_coding,1,40766561,40772837,-
ENSGALG00000042269,METTL25,ensembl,protein_coding,1,40772949,40828590,+
ENSGALG00000016896,ABCC4,ensembl,protein_coding,1,147543882,147692199,+
ENSGALG00000010975,TMTC2,ensembl,protein_coding,1,40888158,41131936,+
ENSGALG00000050123,,ensembl,protein_coding,1,41592961,41593995,+
ENSGALG00000049237,gga-mir-6608-1,ensembl,miRNA,1,65838543,65838652,+
ENSGALG00000049909,gga-mir-6608-1,ensembl,miRNA,1,65841753,65841862,+
ENSGALG00000049744,gga-mir-6608-1,ensembl,miRNA,1,65844962,65845071,+
ENSGALG00000010992,SLC6A15,ensembl,protein_coding,1,41676490,41708448,-
ENSGALG00000026464,,ensembl,misc_RNA,1,66263590,66263738,-
ENSGALG00000051324,,ensembl,protein_coding,1,66353692,66355083,+
ENSGALG00000027103,TSPAN19,ensembl,protein_coding,1,41773256,41785441,-
ENSGALG00000013205,ETNK1,ensembl,protein_coding,1,66453732,66480164,-
ENSGALG00000013210,C2CD5,ensembl,protein_coding,1,66503373,66570677,+
ENSGALG00000044478,,ensembl,protein_coding,1,41786239,41885102,+
ENSGALG00000015822,,ensembl,protein_coding,1,105378074,105407520,+
ENSGALG00000027213,ALX1,ensembl,protein_coding,1,41898277,41919541,+
ENSGALG00000015828,BACH1,ensembl,protein_coding,1,105444523,105470343,+
ENSGALG00000047575,,ensembl,miRNA,1,41906745,41906801,+
ENSGALG00000027633,RASSF9,ensembl,protein_coding,1,42160804,42190042,-
ENSGALG00000027192,NTS,ensembl,protein_coding,1,42207171,42220099,+
ENSGALG00000035157,SOX21,ensembl,protein_coding,1,147835785,147836627,+
ENSGALG00000016897,GPR180,ensembl,protein_coding,1,147857299,147878330,-
ENSGALG00000013211,ST8SIA1,ensembl,protein_coding,1,66588236,66704165,+
ENSGALG00000016898,TGDS,ensembl,protein_coding,1,147878338,147891031,+
ENSGALG00000015835,GRIK1,ensembl,protein_coding,1,105503331,105582844,-
ENSGALG00000055024,,ensembl,protein_coding,1,66731465,66732736,-
ENSGALG00000028360,MGAT4C,ensembl,protein_coding,1,42251047,42358204,-
ENSGALG00000013218,C3AR1,ensembl,protein_coding,1,66793430,66796768,+
ENSGALG00000045907,,ensembl,protein_coding,1,42389054,42390064,+
ENSGALG00000013226,,ensembl,protein_coding,1,66827505,66833778,+
ENSGALG00000045093,,ensembl,protein_coding,1,42813465,42822840,-
ENSGALG00000011168,C12orf29,ensembl,protein_coding,1,42829927,42836694,+
ENSGALG00000016899,DCT,ensembl,protein_coding,1,147901713,147921618,+
ENSGALG00000016900,GPC6,ensembl,protein_coding,1,147943317,148011418,-
ENSGALG00000049176,,ensembl,protein_coding,1,42836699,42851268,-
ENSGALG00000025670,U7,ensembl,snRNA,1,148029788,148029846,+
ENSGALG00000049165,,ensembl,protein_coding,1,148079071,148456368,-
ENSGALG00000052360,,ensembl,protein_coding,1,148573104,148574336,-
ENSGALG00000051576,,ensembl,protein_coding,1,148866649,148868004,-
ENSGALG00000016902,GPC5,ensembl,protein_coding,1,149017824,149419556,-
ENSGALG00000018248,gga-mir-92-1,ensembl,miRNA,1,149439848,149439925,-
ENSGALG00000018249,gga-mir-19b,ensembl,miRNA,1,149439957,149440050,-
ENSGALG00000018250,gga-mir-20a,ensembl,miRNA,1,149440084,149440181,-
ENSGALG00000018251,gga-mir-19a,ensembl,miRNA,1,149440270,149440350,-
ENSGALG00000018252,gga-mir-18a,ensembl,miRNA,1,149440404,149440496,-
ENSGALG00000013229,CMAS,ensembl,protein_coding,1,66843524,66853791,-
ENSGALG00000018253,gga-mir-17,ensembl,miRNA,1,149440556,149440646,-
ENSGALG00000052317,,ensembl,protein_coding,1,150080754,150082364,-
ENSGALG00000052615,,ensembl,miRNA,1,150316075,150316129,+
ENSGALG00000048478,,ensembl,protein_coding,1,150457668,150458879,-
ENSGALG00000045605,,ensembl,protein_coding,1,150590923,150592170,-
ENSGALG00000026361,,ensembl,pseudogene,1,150813519,150816383,-
ENSGALG00000051263,,ensembl,protein_coding,1,42863331,42867926,-
ENSGALG00000050251,,ensembl,protein_coding,1,151070431,151071729,+
ENSGALG00000013244,ABCC9,ensembl,protein_coding,1,66874049,66946411,+
ENSGALG00000055122,,ensembl,protein_coding,1,151154445,151155893,+
ENSGALG00000054281,,ensembl,protein_coding,1,151202922,151204367,+
ENSGALG00000048604,,ensembl,protein_coding,1,151236023,151237471,-
ENSGALG00000011177,,ensembl,protein_coding,1,42869836,42885028,-
ENSGALG00000048294,,ensembl,protein_coding,1,151580162,151581244,-
ENSGALG00000016904,SLITRK6,ensembl,protein_coding,1,151668738,151671260,+
ENSGALG00000046911,,ensembl,protein_coding,1,152063007,152064389,-
ENSGALG00000051313,,ensembl,protein_coding,1,152084985,152086331,+
ENSGALG00000016905,SLITRK1,ensembl,protein_coding,1,152610983,152613061,+
ENSGALG00000047212,,ensembl,miRNA,1,153127963,153128012,+
ENSGALG00000016906,SPRY2,ensembl,protein_coding,1,154055398,154060716,+
ENSGALG00000033106,TMTC3,ensembl,protein_coding,1,42888363,42945679,+
ENSGALG00000051466,NDFIP2,ensembl,protein_coding,1,154399885,154442939,-
ENSGALG00000053183,,ensembl,protein_coding,1,66924384,66925745,-
ENSGALG00000026373,KCNJ8,ensembl,protein_coding,1,66955605,66963463,+
ENSGALG00000011206,KITLG,ensembl,protein_coding,1,43015486,43066975,-
ENSGALG00000035836,LDHB,ensembl,protein_coding,1,67031006,67040698,+
ENSGALG00000016910,RBM26,ensembl,protein_coding,1,154485125,154533031,+
ENSGALG00000016911,OBI1,ensembl,protein_coding,1,154872629,154900156,+
ENSGALG00000035441,POU4F1,ensembl,protein_coding,1,154908040,154909848,+
ENSGALG00000054730,,ensembl,protein_coding,1,155112824,155114521,-
ENSGALG00000016912,EDNRB,ensembl,protein_coding,1,155290926,155305744,+
ENSGALG00000013265,GYS2,ensembl,protein_coding,1,67048510,67088148,+
ENSGALG00000052474,,ensembl,protein_coding,1,67094374,67095633,+
ENSGALG00000013273,SPX,ensembl,protein_coding,1,67114029,67117233,-
ENSGALG00000016913,SLAIN1,ensembl,protein_coding,1,155364813,155418952,-
ENSGALG00000011207,DUSP6,ensembl,protein_coding,1,43322569,43326909,-
ENSGALG00000027514,,ensembl,protein_coding,1,155434827,155487164,-
ENSGALG00000014011,LRMP,ensembl,protein_coding,1,67126380,67162894,+
ENSGALG00000035493,POC1B,ensembl,protein_coding,1,43360803,43404429,-
ENSGALG00000044073,,ensembl,protein_coding,1,105739075,105739743,-
ENSGALG00000030550,ATP2B1,ensembl,protein_coding,1,43425751,43483144,-
ENSGALG00000015841,CLDN8,ensembl,protein_coding,1,105751778,105752452,-
ENSGALG00000015842,TIAM1,ensembl,protein_coding,1,105805720,105885857,-
ENSGALG00000016915,MYCBP2,ensembl,protein_coding,1,155590325,155793849,+
ENSGALG00000015844,SOD1,ensembl,protein_coding,1,105995337,106000048,+
ENSGALG00000033965,SCAF4,ensembl,protein_coding,1,106003474,106047070,-
ENSGALG00000011269,EPYC,ensembl,protein_coding,1,43956041,43978617,-
ENSGALG00000011270,KERA,ensembl,protein_coding,1,44000044,44009051,-
ENSGALG00000015879,HUNK,ensembl,protein_coding,1,106074483,106129164,+
ENSGALG00000025522,gga-mir-1738,ensembl,miRNA,1,106098897,106098987,+
ENSGALG00000015884,MIS18A,ensembl,protein_coding,1,106220400,106223709,-
ENSGALG00000015887,URB1,ensembl,protein_coding,1,106243613,106287385,-
ENSGALG00000011271,LUM,ensembl,protein_coding,1,44018283,44031180,-
ENSGALG00000032882,EVA1C,ensembl,protein_coding,1,106296563,106332939,+
ENSGALG00000037962,C1H21ORF59,ensembl,protein_coding,1,106340924,106348250,-
ENSGALG00000011274,DCN,ensembl,protein_coding,1,44050178,44202174,-
ENSGALG00000034317,SYNJ1,ensembl,protein_coding,1,106352462,106410917,-
ENSGALG00000036833,PAXBP1,ensembl,protein_coding,1,106416580,106440775,-
ENSGALG00000011276,BTG1,ensembl,protein_coding,1,44429339,44433309,-
ENSGALG00000011277,PLEKHG7,ensembl,protein_coding,1,44616111,44646792,+
ENSGALG00000011280,EEA1,ensembl,protein_coding,1,44655033,44720507,-
ENSGALG00000040059,C21orf62,ensembl,protein_coding,1,106444683,106445360,-
ENSGALG00000031010,OLIG2,ensembl,protein_coding,1,106522741,106524533,+
ENSGALG00000041867,IFNAR2,ensembl,protein_coding,1,106580169,106592227,+
ENSGALG00000011285,,ensembl,protein_coding,1,44855280,44869564,+
ENSGALG00000030515,UBE2N,ensembl,protein_coding,1,44872359,44891392,-
ENSGALG00000011293,MRPL42,ensembl,protein_coding,1,44901269,44908500,+
ENSGALG00000048716,FBXL3,ensembl,protein_coding,1,155810119,155824758,+
ENSGALG00000037989,IL10RB,ensembl,protein_coding,1,106593970,106604799,+
ENSGALG00000016917,CLN5,ensembl,protein_coding,1,155832773,155841295,-
ENSGALG00000016918,GATD3AL1,ensembl,protein_coding,1,155847003,155855177,+
ENSGALG00000050619,SOCS2,ensembl,protein_coding,1,44923615,44927604,+
ENSGALG00000011297,CRADD,ensembl,protein_coding,1,44934717,45010543,+
ENSGALG00000016919,ACOD1,ensembl,protein_coding,1,155850483,155873611,-
ENSGALG00000030363,IFNAR1,ensembl,protein_coding,1,106613562,106632348,+
ENSGALG00000011309,PLXNC1,ensembl,protein_coding,1,45094960,45161493,+
ENSGALG00000051914,,ensembl,protein_coding,1,155891997,155893346,+
ENSGALG00000033816,KCTD12,ensembl,protein_coding,1,155899968,155900945,+
ENSGALG00000027869,,ensembl,miRNA,1,156133857,156133966,+
ENSGALG00000019336,CEP83,ensembl,protein_coding,1,45165398,45188550,-
ENSGALG00000016920,LMO7,ensembl,protein_coding,1,156241817,156370149,-
ENSGALG00000011320,TMCC3,ensembl,protein_coding,1,45195312,45317916,-
ENSGALG00000032660,IFNGR2,ensembl,protein_coding,1,106645075,106653536,+
ENSGALG00000042479,gga-mir-7451,ensembl,miRNA,1,67156142,67156196,+
ENSGALG00000014030,CFAP94,ensembl,protein_coding,1,67162847,67181904,-
ENSGALG00000034396,TMEM50B,ensembl,protein_coding,1,106654681,106665913,-
ENSGALG00000011323,SNAPC3,ensembl,protein_coding,1,45273005,45274433,+
ENSGALG00000011325,NDUFA12,ensembl,protein_coding,1,45339203,45346941,-
ENSGALG00000037414,DNAJC28,ensembl,protein_coding,1,106666798,106669729,-
ENSGALG00000033199,,ensembl,protein_coding,1,106676341,106692460,+
ENSGALG00000014031,ETFRF1,ensembl,protein_coding,1,67181939,67199983,+
ENSGALG00000011327,NR2C1,ensembl,protein_coding,1,45354985,45399450,-
ENSGALG00000016921,UCHL3,ensembl,protein_coding,1,156377101,156417286,-
ENSGALG00000030943,KRAS,ensembl,protein_coding,1,67188237,67209122,-
ENSGALG00000016922,,ensembl,protein_coding,1,156436746,156448252,+
ENSGALG00000037076,GART,ensembl,protein_coding,1,106695142,106733810,-
ENSGALG00000054273,RASSF8,ensembl,protein_coding,1,67533838,67569588,+
ENSGALG00000048539,BHLHE41,ensembl,protein_coding,1,67588709,67590637,-
ENSGALG00000014042,SSPN,ensembl,protein_coding,1,67612113,67631404,+
ENSGALG00000016925,TBC1D4,ensembl,protein_coding,1,156469523,156560260,+
ENSGALG00000014071,ITPR2,ensembl,protein_coding,1,67659344,67921693,-
ENSGALG00000011342,FGD6,ensembl,protein_coding,1,45405227,45469802,-
ENSGALG00000016926,KLF12,ensembl,protein_coding,1,156971305,157226206,+
ENSGALG00000011357,VEZT,ensembl,protein_coding,1,45469720,45543803,+
ENSGALG00000048502,,ensembl,miRNA,1,67890020,67890067,-
ENSGALG00000047534,,ensembl,protein_coding,1,67946668,67956166,+
ENSGALG00000014083,INTS13,ensembl,protein_coding,1,67963378,67982231,-
ENSGALG00000052354,,ensembl,protein_coding,1,106736558,106772088,+
ENSGALG00000014084,FGFR1OP2,ensembl,protein_coding,1,67983476,67994798,+
ENSGALG00000016927,KLF5,ensembl,protein_coding,1,157439308,157456502,-
ENSGALG00000011377,METAP2,ensembl,protein_coding,1,45566403,45581182,+
ENSGALG00000038649,DONSON,ensembl,protein_coding,1,106776186,106781484,-
ENSGALG00000016929,PIBF1,ensembl,protein_coding,1,157476165,157591528,-
ENSGALG00000014085,TM7SF3,ensembl,protein_coding,1,67998522,68015987,-
ENSGALG00000028788,5S_rRNA,ensembl,rRNA,1,45574837,45574942,-
ENSGALG00000011400,USP44,ensembl,protein_coding,1,45585772,45597222,-
ENSGALG00000011406,NTN4,ensembl,protein_coding,1,45630400,45665253,-
ENSGALG00000016930,DIS3,ensembl,protein_coding,1,157591877,157612652,+
