id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
WBGene00011480,enpl-1,WormBase,protein_coding,IV,11119298,11123155,+
WBGene00011481,imp-2,WormBase,protein_coding,IV,11116732,11118887,-
WBGene00011482,hpo-4,WormBase,protein_coding,IV,11108494,11110017,-
WBGene00011483,T05E11.7,WormBase,pseudogene,IV,11103255,11104262,-
WBGene00011484,T05E11.8,WormBase,protein_coding,IV,11104743,11105820,-
WBGene00011593,T07G12.2,WormBase,protein_coding,IV,10530709,10532915,+
WBGene00011594,T07G12.3,WormBase,protein_coding,IV,10533943,10536442,+
WBGene00011595,T07G12.4,WormBase,protein_coding,IV,10536736,10538684,-
WBGene00011596,T07G12.5,WormBase,protein_coding,IV,10541495,10545091,-
WBGene00011597,zim-1,WormBase,protein_coding,IV,10547088,10555442,+
WBGene00011599,T07G12.8,WormBase,pseudogene,IV,10553349,10553935,+
WBGene00011600,zim-2,WormBase,protein_coding,IV,10555247,10558221,+
WBGene00011601,zim-3,WormBase,protein_coding,IV,10558721,10561130,+
WBGene00011706,T11B7.1,WormBase,protein_coding,IV,8840725,8842805,+
WBGene00011707,T11B7.2,WormBase,protein_coding,IV,8843621,8844491,-
WBGene00011708,T11B7.5,WormBase,protein_coding,IV,8855296,8856063,-
WBGene00011717,T11G6.2,WormBase,protein_coding,IV,10855485,10858559,-
WBGene00011718,T11G6.3,WormBase,protein_coding,IV,10852669,10855366,-
WBGene00011719,T11G6.4,WormBase,protein_coding,IV,10849749,10851933,-
WBGene00011720,T11G6.5,WormBase,protein_coding,IV,10835827,10842761,-
WBGene00011721,T11G6.7,WormBase,pseudogene,IV,10844594,10845620,-
WBGene00011722,rbm-22,WormBase,protein_coding,IV,10861402,10864232,+
WBGene00011723,T12A7.2,WormBase,protein_coding,IV,11756381,11761064,-
WBGene00011724,scl-18,WormBase,protein_coding,IV,11752987,11754387,-
WBGene00011725,lips-5,WormBase,protein_coding,IV,11768639,11773742,-
WBGene00011726,lpr-2,WormBase,protein_coding,IV,11779216,11786969,+
WBGene00011727,T12A7.6,WormBase,protein_coding,IV,11749154,11751074,+
WBGene00011728,T12A7.7,WormBase,pseudogene,IV,11751450,11752945,+
WBGene00011737,sqst-1,WormBase,protein_coding,IV,12034252,12037051,+
WBGene00011738,T12G3.2,WormBase,protein_coding,IV,12038985,12046967,-
WBGene00011739,T12G3.4,WormBase,protein_coding,IV,12048256,12049943,+
WBGene00011740,mrpl-51,WormBase,protein_coding,IV,12031314,12032154,+
WBGene00011741,T12G3.6,WormBase,protein_coding,IV,12030047,12031271,-
WBGene00011742,tgn-38,WormBase,protein_coding,IV,12026882,12029174,-
WBGene00011743,T13F2.2,WormBase,protein_coding,IV,9796688,9797354,-
WBGene00011744,T13F2.4,WormBase,protein_coding,IV,9789808,9791917,+
WBGene00011745,sre-4,WormBase,protein_coding,IV,9781043,9784686,-
WBGene00011746,T13F2.6,WormBase,protein_coding,IV,9778288,9781203,+
WBGene00011747,sna-2,WormBase,protein_coding,IV,9774563,9777634,-
WBGene00011748,T13F2.9,WormBase,pseudogene,IV,9768057,9768984,+
WBGene00011749,ssp-36,WormBase,protein_coding,IV,9765669,9766436,-
WBGene00011762,T13H10.2,WormBase,protein_coding,IV,9964245,9966630,+
WBGene00011773,ttr-53,WormBase,protein_coding,IV,10158038,10159243,+
WBGene00011774,ttr-54,WormBase,protein_coding,IV,10155775,10156771,+
WBGene00011775,T14G10.5,WormBase,protein_coding,IV,10151949,10155636,+
WBGene00011776,hpo-5,WormBase,protein_coding,IV,10147031,10149038,-
WBGene00011777,T14G10.8,WormBase,protein_coding,IV,10146226,10147105,-
WBGene00011855,clec-183,WormBase,protein_coding,IV,9328010,9328745,+
WBGene00011856,T20D3.2,WormBase,protein_coding,IV,9328973,9330855,-
WBGene00011857,coa-4,WormBase,protein_coding,IV,9333342,9335525,-
WBGene00011858,T20D3.5,WormBase,protein_coding,IV,9337044,9338567,+
WBGene00011859,T20D3.6,WormBase,protein_coding,IV,9338587,9339305,-
WBGene00011860,T20D3.8,WormBase,protein_coding,IV,9341964,9343152,-
WBGene00011910,alg-3,WormBase,protein_coding,IV,11704246,11708264,+
WBGene00011911,T22B3.3,WormBase,protein_coding,IV,11703185,11704016,-
WBGene00011939,prmt-9,WormBase,protein_coding,IV,12677398,12684378,-
WBGene00011940,T23B5.3,WormBase,protein_coding,IV,12688655,12703991,+
WBGene00011941,T23B5.4,WormBase,protein_coding,IV,12675207,12676000,+
WBGene00011949,T23F6.1,WormBase,protein_coding,IV,12719960,12720997,+
WBGene00011950,T23F6.2,WormBase,protein_coding,IV,12721356,12723015,+
WBGene00011951,T23F6.3,WormBase,protein_coding,IV,12723103,12724651,-
WBGene00011952,T23F6.5,WormBase,protein_coding,IV,12735187,12741523,-
WBGene00011958,T23G4.2,WormBase,protein_coding,IV,13688324,13689131,-
WBGene00011959,nyn-1,WormBase,protein_coding,IV,13685076,13687016,-
WBGene00011960,oac-48,WormBase,protein_coding,IV,13673804,13677823,+
WBGene00011961,T23G4.5,WormBase,protein_coding,IV,13678951,13680333,+
WBGene00012007,T25B9.1,WormBase,protein_coding,IV,10748385,10750141,-
WBGene00012008,T25B9.2,WormBase,protein_coding,IV,10750512,10751762,-
WBGene00012009,T25B9.3,WormBase,protein_coding,IV,10744779,10748275,+
WBGene00012010,T25B9.4,WormBase,protein_coding,IV,10755760,10757716,-
WBGene00012011,T25B9.5,WormBase,protein_coding,IV,10752398,10754785,-
WBGene00012012,T25B9.6,WormBase,protein_coding,IV,10758126,10760795,+
WBGene00012013,ugt-54,WormBase,protein_coding,IV,10761597,10764496,+
WBGene00012014,T25B9.8,WormBase,protein_coding,IV,10766481,10768429,-
WBGene00012015,T25B9.9,WormBase,protein_coding,IV,10769653,10777755,+
WBGene00012016,inpp-1,WormBase,protein_coding,IV,10770227,10773747,-
WBGene00012087,T27E7.1,WormBase,protein_coding,IV,14519759,14520999,+
WBGene00012088,T27E7.3,WormBase,protein_coding,IV,14529018,14530809,+
WBGene00012089,T27E7.4,WormBase,protein_coding,IV,14533518,14535067,-
WBGene00012090,T27E7.5,WormBase,protein_coding,IV,14537163,14538325,+
WBGene00012091,pals-29,WormBase,protein_coding,IV,14539762,14542602,-
WBGene00012093,T27E7.9,WormBase,protein_coding,IV,14546933,14549386,-
WBGene00012118,grsp-2,WormBase,protein_coding,IV,8816335,8818525,+
WBGene00012119,T28C6.3,WormBase,protein_coding,IV,8820356,8821265,+
WBGene00012120,T28C6.5,WormBase,protein_coding,IV,8821447,8822874,+
WBGene00012121,T28C6.7,WormBase,protein_coding,IV,8827802,8840682,+
WBGene00012122,T28C6.8,WormBase,protein_coding,IV,8829549,8830727,-
WBGene00012128,nra-1,WormBase,protein_coding,IV,17281456,17284199,-
WBGene00012130,slc-17.4,WormBase,protein_coding,IV,17288171,17291733,-
WBGene00012131,T28F3.5,WormBase,protein_coding,IV,17294793,17300629,+
WBGene00012132,ifta-2,WormBase,protein_coding,IV,17300809,17302033,-
WBGene00012133,T28F3.7,WormBase,pseudogene,IV,17302242,17304370,-
WBGene00012134,T28F3.8,WormBase,protein_coding,IV,17305115,17307414,-
WBGene00012135,T28F3.9,WormBase,protein_coding,IV,17308525,17311695,+
WBGene00012159,VY10G11R.1,WormBase,protein_coding,IV,16469580,16470881,-
WBGene00012163,VZK822L.2,WormBase,protein_coding,IV,11912005,11913245,+
WBGene00012169,ttbk-4,WormBase,protein_coding,IV,10073404,10075166,-
WBGene00012170,W01B6.3,WormBase,protein_coding,IV,10070270,10072626,-
WBGene00012171,W01B6.4,WormBase,protein_coding,IV,10075414,10075775,+
WBGene00012172,W01B6.5,WormBase,protein_coding,IV,10076325,10078705,+
WBGene00012173,W01B6.6,WormBase,protein_coding,IV,10081155,10082610,+
WBGene00012174,W01B6.8,WormBase,protein_coding,IV,10083491,10084440,-
WBGene00012189,W02A2.4,WormBase,pseudogene,IV,13339724,13342333,+
WBGene00012190,W02A2.5,WormBase,protein_coding,IV,13342858,13346189,+
WBGene00012191,W02A2.8,WormBase,protein_coding,IV,13356113,13358601,-
WBGene00012340,dct-15,WormBase,protein_coding,IV,9806416,9810733,-
WBGene00012341,catp-6,WormBase,protein_coding,IV,9817412,9824632,-
WBGene00012342,mtr-4,WormBase,protein_coding,IV,9825694,9830620,+
WBGene00012382,ttr-16,WormBase,protein_coding,IV,11063512,11064152,-
WBGene00012383,ttr-17,WormBase,protein_coding,IV,11066018,11067072,-
WBGene00012384,Y5F2A.3,WormBase,pseudogene,IV,11069387,11070950,+
WBGene00012385,Y5F2A.4,WormBase,protein_coding,IV,11076085,11078582,-
WBGene00012416,Y7A9A.1,WormBase,protein_coding,IV,16197048,16201417,+
WBGene00012418,Y7A9C.1,WormBase,pseudogene,IV,16294154,16298479,+
WBGene00012419,srz-73,WormBase,pseudogene,IV,16289558,16290835,-
WBGene00012420,Y7A9D.1,WormBase,protein_coding,IV,16381378,16382235,-
WBGene00012423,Y10G11A.1,WormBase,protein_coding,IV,16424637,16429895,+
WBGene00012424,dlc-3,WormBase,protein_coding,IV,16432231,16437953,+
WBGene00012425,dlc-4,WormBase,protein_coding,IV,16443263,16446683,+
WBGene00012426,Y11D7A.1,WormBase,pseudogene,IV,9228277,9231051,-
WBGene00012428,Y11D7A.3,WormBase,protein_coding,IV,9233028,9241387,+
WBGene00012429,Y11D7A.5,WormBase,protein_coding,IV,9244520,9245523,-
WBGene00012431,Y11D7A.7,WormBase,protein_coding,IV,9249523,9250459,+
WBGene00012432,Y11D7A.8,WormBase,protein_coding,IV,9251379,9253913,+
WBGene00012433,Y11D7A.9,WormBase,protein_coding,IV,9253979,9256117,-
WBGene00012434,Y11D7A.10,WormBase,protein_coding,IV,9258913,9259764,-
WBGene00012435,flh-1,WormBase,protein_coding,IV,9261808,9264265,-
WBGene00012436,flh-3,WormBase,protein_coding,IV,9270096,9271935,+
WBGene00012437,nmy-3,WormBase,protein_coding,IV,9274416,9283113,+
WBGene00012496,Y24F12A.1,WormBase,protein_coding,IV,11605254,11607457,+
WBGene00012497,ragc-1,WormBase,protein_coding,IV,11603613,11604927,-
WBGene00012498,Y24F12A.3,WormBase,pseudogene,IV,11608900,11610910,+
WBGene00012499,Y24F12A.4,WormBase,pseudogene,IV,11616121,11617984,-
WBGene00012535,Y37A1A.2,WormBase,protein_coding,IV,13905991,13912297,-
WBGene00012536,Y37A1A.3,WormBase,protein_coding,IV,13897817,13902874,-
WBGene00012537,Y37A1B.4,WormBase,protein_coding,IV,14059551,14060712,-
WBGene00012538,Y37A1B.5,WormBase,protein_coding,IV,14051200,14056676,+
WBGene00012540,Y37A1B.7,WormBase,protein_coding,IV,14042595,14043780,-
WBGene00012541,irld-55,WormBase,protein_coding,IV,14020198,14024628,+
WBGene00012542,irld-56,WormBase,protein_coding,IV,14016099,14019983,-
WBGene00012543,nkcc-1,WormBase,protein_coding,IV,14107721,14116034,-
WBGene00012635,Y38H8A.1,WormBase,protein_coding,IV,13483465,13485515,+
WBGene00012636,Y38H8A.2,WormBase,protein_coding,IV,13474432,13476225,+
WBGene00012637,Y38H8A.3,WormBase,protein_coding,IV,13472497,13474005,+
WBGene00012638,Y38H8A.4,WormBase,protein_coding,IV,13470566,13472369,-
WBGene00012639,fezf-1,WormBase,protein_coding,IV,13466139,13469402,+
WBGene00012640,Y38H8A.7,WormBase,protein_coding,IV,13455500,13456346,+
WBGene00012704,mlt-3,WormBase,protein_coding,IV,12222872,12227112,-
WBGene00012705,sre-18,WormBase,protein_coding,IV,12227910,12229779,-
WBGene00012706,sre-17,WormBase,pseudogene,IV,12232489,12233408,-
WBGene00012707,sre-16,WormBase,protein_coding,IV,12234139,12236111,-
WBGene00012708,sre-19,WormBase,protein_coding,IV,12237175,12238951,-
WBGene00012709,sre-15,WormBase,protein_coding,IV,12241363,12244806,-
WBGene00012710,Y39C12A.9,WormBase,protein_coding,IV,12257637,12259192,-
WBGene00012742,Y40H7A.2,WormBase,protein_coding,IV,15156655,15158984,+
WBGene00012743,Y40H7A.3,WormBase,protein_coding,IV,15161157,15164907,-
WBGene00012744,Y40H7A.4,WormBase,protein_coding,IV,15167800,15175536,-
WBGene00012745,Y40H7A.7,WormBase,pseudogene,IV,15198065,15199539,+
WBGene00012746,Y40H7A.9,WormBase,pseudogene,IV,15207497,15207894,+
WBGene00012747,Y40H7A.10,WormBase,protein_coding,IV,15210123,15215626,-
WBGene00012748,Y40H7A.11,WormBase,protein_coding,IV,15219686,15220346,-
WBGene00012762,Y41E3.1,WormBase,protein_coding,IV,14954206,14958914,-
WBGene00012763,atln-2,WormBase,protein_coding,IV,14981609,14996306,+
WBGene00012764,Y41E3.6,WormBase,protein_coding,IV,15006247,15007193,+
WBGene00012765,Y41E3.7,WormBase,protein_coding,IV,15014042,15025513,+
WBGene00012766,Y41E3.8,WormBase,protein_coding,IV,15028358,15029136,-
WBGene00012767,fcd-2,WormBase,protein_coding,IV,15025710,15037036,+
WBGene00012768,eef-1B.2,WormBase,protein_coding,IV,15037321,15039551,+
WBGene00012769,hrpu-1,WormBase,protein_coding,IV,15039619,15049273,+
WBGene00012770,srt-47,WormBase,protein_coding,IV,15049411,15053371,-
WBGene00012771,Y41E3.13,WormBase,protein_coding,IV,15058294,15058694,+
WBGene00012772,srt-49,WormBase,protein_coding,IV,15092881,15098376,-
WBGene00012773,srt-48,WormBase,protein_coding,IV,15065866,15068918,-
WBGene00012775,srt-50,WormBase,protein_coding,IV,15074692,15088581,+
WBGene00012781,nspd-7,WormBase,protein_coding,IV,10268882,10269228,-
WBGene00012782,Y43C5A.2,WormBase,protein_coding,IV,10269883,10272691,+
WBGene00012783,Y43C5A.3,WormBase,protein_coding,IV,10274036,10275411,+
WBGene00012784,Y43C5A.4,WormBase,protein_coding,IV,10277989,10279501,+
WBGene00012785,Y43C5B.2,WormBase,protein_coding,IV,10351445,10352343,-
WBGene00012786,Y43C5B.3,WormBase,protein_coding,IV,10353167,10355120,+
WBGene00012787,Y43D4A.1,WormBase,protein_coding,IV,16743830,16744197,+
WBGene00012788,Y43D4A.2,WormBase,protein_coding,IV,16744866,16755720,-
WBGene00012789,Y43D4A.3,WormBase,protein_coding,IV,16766598,16768320,-
WBGene00012790,Y43D4A.4,WormBase,protein_coding,IV,16768522,16769786,+
WBGene00012791,Y43D4A.5,WormBase,protein_coding,IV,16775827,16785172,+
WBGene00012792,Y43D4A.6,WormBase,protein_coding,IV,16787327,16788510,+
WBGene00012793,Y43D4A.7,WormBase,pseudogene,IV,16765693,16766643,+
WBGene00012794,Y43E12A.2,WormBase,protein_coding,IV,10982068,10985030,+
WBGene00012795,Y43E12A.3,WormBase,protein_coding,IV,10987906,10989182,+
WBGene00012866,afmd-2,WormBase,protein_coding,IV,13509224,13513426,+
WBGene00012867,seld-1,WormBase,protein_coding,IV,13506079,13509225,+
WBGene00012868,tbc-9,WormBase,protein_coding,IV,13476935,13502852,-
WBGene00012869,Y45F10A.7,WormBase,protein_coding,IV,13492571,13497141,+
WBGene00012870,Y45F10B.2,WormBase,pseudogene,IV,13594517,13596279,+
WBGene00012871,Y45F10B.3,WormBase,protein_coding,IV,13593539,13593878,+
WBGene00012872,Y45F10B.8,WormBase,protein_coding,IV,13577333,13578274,-
WBGene00012873,Y45F10B.9,WormBase,protein_coding,IV,13596972,13597913,-
WBGene00012874,Y45F10B.12,WormBase,protein_coding,IV,13587475,13588237,+
WBGene00012875,Y45F10B.13,WormBase,protein_coding,IV,13549605,13561729,-
WBGene00012876,Y45F10B.15,WormBase,pseudogene,IV,13603549,13604197,+
WBGene00012877,Y45F10C.1,WormBase,protein_coding,IV,13656413,13659547,-
WBGene00012878,Y45F10C.2,WormBase,protein_coding,IV,13662116,13662671,-
WBGene00012879,fbxa-215,WormBase,protein_coding,IV,13665345,13666909,-
WBGene00012880,Y45F10C.4,WormBase,protein_coding,IV,13663398,13664190,-
WBGene00012883,Y45F10D.2,WormBase,protein_coding,IV,13773548,13774678,-
WBGene00012885,Y45F10D.4,WormBase,protein_coding,IV,13783962,13784680,+
WBGene00012886,Y45F10D.6,WormBase,protein_coding,IV,13796255,13797904,-
WBGene00012887,Y45F10D.7,WormBase,protein_coding,IV,13788936,13796224,+
WBGene00012888,sas-6,WormBase,protein_coding,IV,13786945,13788727,-
WBGene00012889,icap-1,WormBase,protein_coding,IV,13785743,13786961,-
WBGene00012890,lact-9,WormBase,protein_coding,IV,13782385,13785646,-
WBGene00012891,sorb-1,WormBase,protein_coding,IV,13750334,13770495,+
WBGene00012892,Y45F10D.14,WormBase,protein_coding,IV,13804206,13807777,-
WBGene00012893,Y45F10D.15,WormBase,protein_coding,IV,13817487,13820962,-
WBGene00013098,Y51H4A.1,WormBase,protein_coding,IV,16474044,16477192,-
WBGene00013100,zip-7,WormBase,protein_coding,IV,16503249,16505682,-
WBGene00013101,Y51H4A.5,WormBase,protein_coding,IV,16522529,16526132,-
WBGene00013102,Y51H4A.6,WormBase,protein_coding,IV,16533661,16533962,+
WBGene00013103,Y51H4A.7,WormBase,protein_coding,IV,16535730,16542894,-
WBGene00013104,Y51H4A.8,WormBase,protein_coding,IV,16575102,16578549,-
WBGene00013105,fip-7,WormBase,protein_coding,IV,16626228,16626458,+
WBGene00013106,set-26,WormBase,protein_coding,IV,16646791,16655883,-
WBGene00013107,Y51H4A.13,WormBase,protein_coding,IV,16641702,16646373,-
WBGene00013109,Y51H4A.15,WormBase,protein_coding,IV,16656613,16657359,+
WBGene00013111,sta-1,WormBase,protein_coding,IV,16664320,16671467,+
WBGene00013112,Y51H4A.18,WormBase,pseudogene,IV,16672657,16673040,+
WBGene00013113,Y51H4A.19,WormBase,pseudogene,IV,16677036,16678761,+
WBGene00013114,Y51H4A.20,WormBase,pseudogene,IV,16678777,16682399,-
WBGene00013116,Y51H4A.22,WormBase,protein_coding,IV,16720715,16722736,+
WBGene00013117,Y51H4A.23,WormBase,protein_coding,IV,16722916,16723892,+
WBGene00013118,Y51H4A.24,WormBase,protein_coding,IV,16737177,16739778,-
WBGene00013119,Y51H4A.25,WormBase,protein_coding,IV,16736329,16743178,+
WBGene00013120,fipr-28,WormBase,protein_coding,IV,16627976,16628441,+
WBGene00013223,efa-6,WormBase,protein_coding,IV,12605700,12614723,-
WBGene00013224,Y55D9A.2,WormBase,protein_coding,IV,12601126,12605425,-
WBGene00013289,tag-273,WormBase,protein_coding,IV,14487086,14505166,-
WBGene00013290,Y57G11A.2,WormBase,protein_coding,IV,14517022,14519539,-
WBGene00013292,Y57G11A.4,WormBase,protein_coding,IV,14482334,14486439,+
WBGene00013293,Y57G11A.5,WormBase,protein_coding,IV,14511884,14512505,-
WBGene00013294,pals-30,WormBase,protein_coding,IV,14549827,14551957,-
WBGene00013295,Y57G11B.2,WormBase,protein_coding,IV,14565330,14567331,+
WBGene00013296,Y57G11B.3,WormBase,protein_coding,IV,14573499,14574339,-
WBGene00013297,Y57G11B.5,WormBase,protein_coding,IV,14574819,14576580,+
WBGene00013298,Y57G11B.6,WormBase,protein_coding,IV,14553598,14554883,-
WBGene00013299,irld-18,WormBase,protein_coding,IV,14579242,14581052,-
WBGene00013300,lgc-7,WormBase,protein_coding,IV,14709586,14714738,+
WBGene00013301,Y57G11C.3,WormBase,protein_coding,IV,14768155,14769282,+
WBGene00013302,vti-1,WormBase,protein_coding,IV,14765629,14766665,-
WBGene00013303,Y57G11C.5,WormBase,protein_coding,IV,14761818,14765434,-
WBGene00013304,ptp-5.2,WormBase,protein_coding,IV,14758362,14760945,-
WBGene00013305,Y57G11C.7,WormBase,protein_coding,IV,14755775,14756662,-
WBGene00013306,Y57G11C.8,WormBase,protein_coding,IV,14781837,14782731,+
WBGene00013307,Y57G11C.9,WormBase,protein_coding,IV,14787168,14790843,+
WBGene00013308,nuo-3,WormBase,protein_coding,IV,14796421,14797544,-
WBGene00013310,Y57G11C.14,WormBase,protein_coding,IV,14799311,14801063,+
WBGene00013311,sec-61,WormBase,protein_coding,IV,14822540,14825264,-
WBGene00013312,hhat-2,WormBase,protein_coding,IV,14826449,14829115,-
WBGene00013313,Y57G11C.18,WormBase,pseudogene,IV,14840310,14843289,-
WBGene00013315,Y57G11C.20,WormBase,protein_coding,IV,14843362,14845311,+
WBGene00013316,Y57G11C.21,WormBase,pseudogene,IV,14846385,14847095,+
WBGene00013317,Y57G11C.22,WormBase,protein_coding,IV,14837112,14853662,+
WBGene00013318,Y57G11C.23,WormBase,protein_coding,IV,14855331,14861791,-
WBGene00013319,ccch-5,WormBase,protein_coding,IV,14919610,14920421,+
WBGene00013320,srt-51,WormBase,pseudogene,IV,14921093,14922787,-
WBGene00013321,Y57G11C.31,WormBase,protein_coding,IV,14683043,14687405,+
WBGene00013322,Y57G11C.32,WormBase,protein_coding,IV,14643025,14653376,-
WBGene00013323,Y57G11C.33,WormBase,protein_coding,IV,14657081,14658165,+
WBGene00013324,mrps-7,WormBase,protein_coding,IV,14766773,14767730,-
WBGene00013325,Y57G11C.36,WormBase,protein_coding,IV,14771419,14773535,-
WBGene00013326,anoh-2,WormBase,protein_coding,IV,14658319,14675141,+
WBGene00013327,Y57G11C.38,WormBase,protein_coding,IV,14862447,14869951,+
WBGene00013328,Y57G11C.39,WormBase,protein_coding,IV,14637751,14641229,+
WBGene00013329,Y57G11C.40,WormBase,protein_coding,IV,14703209,14704255,-
WBGene00013330,Y57G11C.41,WormBase,protein_coding,IV,14705536,14706402,-
WBGene00013331,Y57G11C.42,WormBase,protein_coding,IV,14728534,14745676,+
WBGene00013332,Y57G11C.43,WormBase,protein_coding,IV,14769441,14770719,+
