id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSMUSG00000028478,Clta,ensembl_havana,protein_coding,4,44004452,44032846,+
ENSMUSG00000028479,Gne,ensembl_havana,protein_coding,4,44034075,44084177,-
ENSMUSG00002076893,U1,ensembl,snRNA,4,44081289,44081400,-
ENSMUSG00000087326,Gm12503,havana,lncRNA,4,44092632,44109311,+
ENSMUSG00000084274,Ptma-ps2,ensembl_havana,transcribed_processed_pseudogene,4,44121893,44124123,+
ENSMUSG00000035696,Rnf38,ensembl_havana,protein_coding,4,44126210,44233789,-
ENSMUSG00000092677,Mir5106,mirbase,miRNA,4,44221195,44221267,-
ENSMUSG00000035683,Melk,ensembl_havana,protein_coding,4,44300876,44364675,+
ENSMUSG00000081127,Gm12677,havana,processed_pseudogene,4,44313427,44314058,-
ENSMUSG00000083803,Gm12455,havana,processed_pseudogene,4,44382922,44383337,+
ENSMUSG00000077587,Gm24376,ensembl,snoRNA,4,44412469,44412595,-
ENSMUSG00000014030,Pax5,ensembl_havana,protein_coding,4,44524757,44710487,-
ENSMUSG00000092761,Mir5120,mirbase,miRNA,4,44607491,44607568,-
ENSMUSG00000086211,Gm12462,havana,lncRNA,4,44664415,44685347,+
ENSMUSG00000102880,4930517J16Rik,havana,TEC,4,44669330,44670897,+
ENSMUSG00000103995,5730488B01Rik,havana,TEC,4,44702800,44705110,+
ENSMUSG00000080916,Gm12463,ensembl_havana,processed_pseudogene,4,44752277,44753125,-
ENSMUSG00000035649,Zcchc7,ensembl_havana,protein_coding,4,44755877,44932215,+
ENSMUSG00002076239,,ensembl,miRNA,4,44865307,44865431,+
ENSMUSG00000084854,Gm12678,havana,lncRNA,4,44943753,44948330,+
ENSMUSG00000086000,Gm12493,havana,lncRNA,4,44967769,44971096,+
ENSMUSG00000086205,Gm12679,havana,lncRNA,4,44970576,44978319,-
ENSMUSG00000035637,Grhpr,ensembl_havana,protein_coding,4,44981395,44990734,+
ENSMUSG00000049657,Zbtb5,ensembl_havana,protein_coding,4,44991242,45012412,-
ENSMUSG00000070997,1700055D18Rik,ensembl_havana,lncRNA,4,45011687,45015406,+
ENSMUSG00000028318,Polr1e,ensembl_havana,protein_coding,4,45018583,45036565,+
ENSMUSG00000048232,Fbxo10,ensembl_havana,protein_coding,4,45034247,45084604,-
ENSMUSG00000078713,Tomm5,ensembl_havana,protein_coding,4,45105208,45108114,-
ENSMUSG00000082628,Gm12566,havana,processed_pseudogene,4,45136250,45136608,-
ENSMUSG00000035615,Frmpd1,ensembl_havana,protein_coding,4,45184875,45285936,+
ENSMUSG00000086284,Frmpd1os,havana,lncRNA,4,45234723,45243990,-
ENSMUSG00000035601,Trmt10b,ensembl_havana,protein_coding,4,45297127,45316131,+
ENSMUSG00000028322,Exosc3,ensembl_havana,protein_coding,4,45316613,45342732,-
ENSMUSG00000083541,Gm12585,havana,processed_pseudogene,4,45338745,45339034,-
ENSMUSG00000035572,Dcaf10,ensembl_havana,protein_coding,4,45342101,45379759,+
ENSMUSG00000045973,Slc25a51,ensembl_havana,protein_coding,4,45395923,45408766,-
ENSMUSG00002074999,,ensembl,miRNA,4,45396994,45397118,-
ENSMUSG00000044813,Shb,ensembl_havana,protein_coding,4,45423278,45532470,-
ENSMUSG00002076578,,ensembl,miRNA,4,45500485,45500552,-
ENSMUSG00000065322,Gm22055,ensembl,snRNA,4,45548743,45548849,+
ENSMUSG00000081559,Gm12411,havana,processed_pseudogene,4,45550017,45550499,+
ENSMUSG00000085980,Gm12408,havana,lncRNA,4,45639744,45646111,+
ENSMUSG00000073860,Gm829,ensembl_havana,lncRNA,4,45683589,45723338,+
ENSMUSG00000085305,Gm12410,havana,lncRNA,4,45715169,45716421,+
ENSMUSG00000085876,Gm12409,havana,lncRNA,4,45762377,45764223,-
ENSMUSG00000083685,Gm12412,havana,processed_pseudogene,4,45776882,45777209,-
ENSMUSG00000035561,Aldh1b1,ensembl_havana,protein_coding,4,45799022,45804604,+
ENSMUSG00000035551,Igfbpl1,ensembl_havana,protein_coding,4,45809468,45826923,-
ENSMUSG00000028327,Stra6l,ensembl_havana,protein_coding,4,45848664,45887008,+
ENSMUSG00000035539,Ccdc180,ensembl_havana,protein_coding,4,45890303,45950774,+
ENSMUSG00000035517,Tdrd7,ensembl_havana,protein_coding,4,45965334,46034761,+
ENSMUSG00000028328,Tmod1,ensembl_havana,protein_coding,4,46038935,46116032,+
ENSMUSG00000035495,Tstd2,ensembl_havana,protein_coding,4,46114746,46138694,-
ENSMUSG00002076882,7SK,ensembl,misc_RNA,4,46118180,46118446,+
ENSMUSG00000028330,Ncbp1,ensembl_havana,protein_coding,4,46138613,46172403,+
ENSMUSG00000028329,Xpa,ensembl_havana,protein_coding,4,46155347,46196311,-
ENSMUSG00000082194,Gm12444,havana,processed_pseudogene,4,46243014,46243890,-
ENSMUSG00000081483,Gm12445,havana,processed_pseudogene,4,46273819,46274840,-
ENSMUSG00000087383,Gm12446,havana,lncRNA,4,46300007,46345515,-
ENSMUSG00000080816,Gm12447,havana,processed_pseudogene,4,46327296,46327765,+
ENSMUSG00000070990,Foxe1,ensembl_havana,protein_coding,4,46343609,46346412,+
ENSMUSG00000028331,Trmo,ensembl_havana,protein_coding,4,46376505,46389437,-
ENSMUSG00000028332,Hemgn,ensembl_havana,protein_coding,4,46393989,46413506,-
ENSMUSG00000082242,Gm12443,havana,processed_pseudogene,4,46419980,46420302,-
ENSMUSG00000028333,Anp32b,ensembl_havana,protein_coding,4,46450902,46472657,+
ENSMUSG00000028334,Nans,ensembl_havana,protein_coding,4,46489248,46503632,+
ENSMUSG00000039853,Trim14,ensembl_havana,protein_coding,4,46493781,46536141,-
ENSMUSG00000064410,Gm22247,ensembl,snoRNA,4,46495155,46495285,+
ENSMUSG00000085990,Gm16731,havana,lncRNA,4,46535901,46539802,+
ENSMUSG00000028337,Coro2a,ensembl_havana,protein_coding,4,46536937,46602202,-
ENSMUSG00000039813,Tbc1d2,ensembl_havana,protein_coding,4,46604390,46650209,-
ENSMUSG00000039809,Gabbr2,ensembl_havana,protein_coding,4,46662305,46991873,-
ENSMUSG00000048824,Gm568,ensembl_havana,lncRNA,4,47008316,47010781,-
ENSMUSG00000066191,Anks6,ensembl_havana,protein_coding,4,47015669,47057427,-
ENSMUSG00000081561,Gm12425,havana,processed_pseudogene,4,47041598,47041960,+
ENSMUSG00000084199,Gm12422,havana,processed_pseudogene,4,47071646,47071947,-
ENSMUSG00000039774,Galnt12,ensembl_havana,protein_coding,4,47091909,47123070,+
ENSMUSG00000094286,Gm12424,havana,processed_pseudogene,4,47101032,47101478,+
ENSMUSG00000083491,Gm12423,havana,processed_pseudogene,4,47171669,47171803,+
ENSMUSG00000087500,Gm12426,havana,lncRNA,4,47197487,47208459,-
ENSMUSG00000028339,Col15a1,ensembl_havana,protein_coding,4,47208161,47313167,+
ENSMUSG00000007613,Tgfbr1,ensembl_havana,protein_coding,4,47353222,47414931,+
ENSMUSG00000081152,Gm12430,havana,processed_pseudogene,4,47453632,47454953,+
ENSMUSG00000039740,Alg2,ensembl_havana,protein_coding,4,47465067,47474333,-
ENSMUSG00000053317,Sec61b,ensembl_havana,protein_coding,4,47474658,47483242,+
ENSMUSG00002075920,,ensembl,misc_RNA,4,47593337,47593463,+
ENSMUSG00002075519,,ensembl,misc_RNA,4,47603889,47604008,+
ENSMUSG00000102450,Gm38343,havana,TEC,4,47827224,47927365,-
ENSMUSG00000089349,Gm22670,ensembl,snoRNA,4,47920755,47920897,+
ENSMUSG00000085660,Gm12434,havana,lncRNA,4,47996456,47998261,+
ENSMUSG00000028341,Nr4a3,ensembl_havana,protein_coding,4,48045153,48086447,+
ENSMUSG00000061455,Stx17,ensembl_havana,protein_coding,4,48124915,48186507,+
ENSMUSG00000028343,Erp44,ensembl_havana,protein_coding,4,48193323,48279558,-
ENSMUSG00000087844,Mir1958,mirbase,miRNA,4,48213119,48213215,-
ENSMUSG00000028344,Invs,ensembl_havana,protein_coding,4,48279760,48431954,+
ENSMUSG00000081953,Gm12435,havana,processed_pseudogene,4,48344215,48345230,-
ENSMUSG00000028345,Tex10,ensembl_havana,protein_coding,4,48430858,48473459,-
ENSMUSG00000039693,Msantd3,ensembl_havana,protein_coding,4,48539935,48561919,+
ENSMUSG00000028347,Tmeff1,ensembl_havana,protein_coding,4,48585174,48663131,+
ENSMUSG00000028348,Cavin4,ensembl_havana,protein_coding,4,48663514,48673502,+
ENSMUSG00000080850,Gm12439,havana,processed_pseudogene,4,48675156,48675520,+
ENSMUSG00000083091,Gm12438,havana,processed_pseudogene,4,48745515,48745850,-
ENSMUSG00002075470,5S_rRNA,ensembl,rRNA,4,48762851,48762962,-
ENSMUSG00000077417,Gm23746,ensembl,snoRNA,4,48896499,48896623,+
ENSMUSG00000084787,Gm12436,havana,lncRNA,4,48898593,48963237,+
ENSMUSG00000083869,Gm12442,havana,processed_pseudogene,4,48972978,48973315,+
ENSMUSG00000063446,Plppr1,ensembl_havana,protein_coding,4,49059273,49340259,+
ENSMUSG00000064782,Gm22685,ensembl,snRNA,4,49289298,49289403,+
ENSMUSG00000096476,Gm12453,havana,processed_pseudogene,4,49342248,49342578,+
ENSMUSG00000081770,Rbpj-ps1,havana,processed_pseudogene,4,49350522,49351527,+
ENSMUSG00000060317,Acnat2,ensembl_havana,protein_coding,4,49379840,49408151,-
ENSMUSG00000082725,Gm12451,havana,unprocessed_pseudogene,4,49396112,49407732,+
ENSMUSG00000094082,Gm12452,havana,processed_pseudogene,4,49412307,49412637,+
ENSMUSG00000070985,Acnat1,ensembl_havana,protein_coding,4,49447105,49473912,-
ENSMUSG00000084479,Gm26424,ensembl,snRNA,4,49474307,49474410,+
ENSMUSG00000039653,Baat,ensembl_havana,protein_coding,4,49489422,49506557,-
ENSMUSG00000044018,Mrpl50,ensembl_havana,protein_coding,4,49512596,49521093,-
ENSMUSG00000039634,Zfp189,ensembl_havana,protein_coding,4,49521176,49531517,+
ENSMUSG00000028307,Aldob,ensembl_havana,protein_coding,4,49535995,49549546,-
ENSMUSG00000039611,Pgap4,ensembl_havana,protein_coding,4,49584506,49597876,-
ENSMUSG00000028309,Rnf20,ensembl_havana,protein_coding,4,49632006,49656887,+
ENSMUSG00000039579,Grin3a,ensembl_havana,protein_coding,4,49661611,49845744,-
ENSMUSG00000028310,Ppp3r2,ensembl_havana,protein_coding,4,49678747,49682024,-
ENSMUSG00000083153,Gm12459,havana,processed_pseudogene,4,49746731,49747246,-
ENSMUSG00000081120,Gm12458,havana,processed_pseudogene,4,50050909,50051403,-
ENSMUSG00000095394,Gm25485,ensembl,snoRNA,4,50286746,50286877,+
ENSMUSG00000084116,Gm12460,havana,processed_pseudogene,4,51190107,51190463,+
ENSMUSG00000039555,Cylc2,ensembl_havana,protein_coding,4,51216678,51250622,+
ENSMUSG00000019836,Amd-ps4,havana,processed_pseudogene,4,51253025,51254027,-
ENSMUSG00002075333,7SK,ensembl,misc_RNA,4,51540747,51541015,+
ENSMUSG00000088515,Gm23043,ensembl,snoRNA,4,51655767,51655875,+
ENSMUSG00000088954,Gm24943,ensembl,ribozyme,4,51799920,51800352,+
ENSMUSG00000064923,Gm22042,ensembl,snRNA,4,51812483,51812647,-
ENSMUSG00000081050,Gm12461,havana,processed_pseudogene,4,51892893,51894131,+
ENSMUSG00000085515,C630028M04Rik,havana,lncRNA,4,51968094,52051110,-
ENSMUSG00000082963,Gm12465,havana,processed_pseudogene,4,52077168,52077467,-
ENSMUSG00000083539,Gm12466,havana,processed_pseudogene,4,52240903,52241522,+
ENSMUSG00000082267,Gm12467,havana,processed_pseudogene,4,52241712,52242456,+
ENSMUSG00000083338,Gm12475,havana,processed_pseudogene,4,52360823,52362211,-
ENSMUSG00000085763,Smc2os,havana,lncRNA,4,52430285,52438965,-
ENSMUSG00000028312,Smc2,ensembl_havana,protein_coding,4,52439243,52488260,+
ENSMUSG00000084380,Tmc4-ps,havana,processed_pseudogene,4,52443915,52444172,-
ENSMUSG00000061619,Vma21-ps,ensembl_havana,processed_pseudogene,4,52496939,52497244,-
ENSMUSG00000028314,Toporsl,ensembl_havana,protein_coding,4,52596274,52612430,+
ENSMUSG00000089717,Olfr275,ensembl_havana,protein_coding,4,52814604,52828269,+
ENSMUSG00000081975,Gm12482,havana,processed_pseudogene,4,52821488,52822117,+
ENSMUSG00000110940,Olfr274-ps1,havana,unprocessed_pseudogene,4,52842198,52843046,-
ENSMUSG00000049648,Olfr273,ensembl_havana,protein_coding,4,52852154,52859236,-
ENSMUSG00000110756,Gm47786,havana,unprocessed_pseudogene,4,52878008,52878702,+
ENSMUSG00000083937,Cct3-ps1,havana,processed_pseudogene,4,52900599,52902683,+
ENSMUSG00000051593,Olfr272,ensembl_havana,protein_coding,4,52910207,52919178,-
ENSMUSG00000082216,Olfr271-ps1,ensembl_havana,polymorphic_pseudogene,4,52935430,52936381,-
ENSMUSG00000070983,Olfr270,ensembl_havana,protein_coding,4,52964547,52972474,+
ENSMUSG00000015242,Nipsnap3a,ensembl_havana,protein_coding,4,52989272,53001162,+
ENSMUSG00000015247,Nipsnap3b,ensembl_havana,protein_coding,4,53011880,53022060,+
ENSMUSG00000015243,Abca1,ensembl_havana,protein_coding,4,53030787,53159895,-
ENSMUSG00000087192,Lexis1,havana,lncRNA,4,53205066,53217857,-
ENSMUSG00000086947,4930522O17Rik,havana,lncRNA,4,53246196,53251115,+
ENSMUSG00000086712,Mexis,ensembl_havana,lncRNA,4,53261356,53270232,-
ENSMUSG00000083735,Gm12495,havana,processed_pseudogene,4,53308226,53308672,+
ENSMUSG00000086267,Gm12496,havana,lncRNA,4,53401948,53404030,-
ENSMUSG00000028412,Slc44a1,ensembl_havana,protein_coding,4,53440413,53622478,+
ENSMUSG00000084970,1700060J05Rik,havana,lncRNA,4,53562983,53564697,-
ENSMUSG00000054752,Fsd1l,ensembl_havana,protein_coding,4,53631471,53707009,+
ENSMUSG00000081516,Gm12470,havana,processed_pseudogene,4,53662296,53663344,+
ENSMUSG00000028414,Fktn,ensembl_havana,protein_coding,4,53713998,53777890,+
ENSMUSG00002075636,7SK,ensembl,misc_RNA,4,53720902,53721200,-
ENSMUSG00000028417,Tal2,ensembl_havana,protein_coding,4,53779705,53788712,+
ENSMUSG00000084403,Rps15a-ps8,havana,processed_pseudogene,4,53791070,53791456,-
ENSMUSG00000028420,Tmem38b,ensembl_havana,protein_coding,4,53826045,53862019,+
ENSMUSG00000065887,n-R5s185,ensembl,rRNA,4,53860652,53860770,+
ENSMUSG00000083985,Gm12468,havana,processed_pseudogene,4,53877925,53878328,+
ENSMUSG00000077418,Gm23745,ensembl,snoRNA,4,53905696,53905820,+
ENSMUSG00000089552,Gm24177,ensembl,snoRNA,4,54004057,54004187,+
ENSMUSG00000086987,Gm12484,havana,lncRNA,4,54151831,54163678,-
ENSMUSG00000083624,Gm12469,havana,processed_pseudogene,4,54235670,54235876,-
ENSMUSG00000093183,Gm25687,ensembl,misc_RNA,4,54468352,54468592,+
ENSMUSG00000081428,Tpt1-ps2,havana,processed_pseudogene,4,54564623,54565143,+
ENSMUSG00000099421,Gm29067,havana,lncRNA,4,54645811,54646280,-
ENSMUSG00000086371,Gm12478,havana,lncRNA,4,54646542,54689451,+
ENSMUSG00000087077,Gm12480,havana,lncRNA,4,54651903,54656077,+
ENSMUSG00000083868,Gm12477,havana,processed_pseudogene,4,54669622,54670192,-
ENSMUSG00002075167,7SK,ensembl,misc_RNA,4,54710624,54710912,+
ENSMUSG00000082111,Gm12479,havana,processed_pseudogene,4,54853128,54854712,+
ENSMUSG00000060206,Zfp462,ensembl_havana,protein_coding,4,54945048,55083563,+
ENSMUSG00000078515,Ddi2,ensembl_havana,protein_coding,4,141404860,141450730,-
ENSMUSG00000040715,Rsc1a1,ensembl_havana,protein_coding,4,141411162,141412910,-
ENSMUSG00000040706,Agmat,ensembl_havana,protein_coding,4,141473983,141486574,+
ENSMUSG00000040697,Dnajc16,ensembl_havana,protein_coding,4,141487500,141518242,-
ENSMUSG00000028914,Casp9,ensembl_havana,protein_coding,4,141520923,141543287,+
ENSMUSG00000058579,Cela2a,ensembl_havana,protein_coding,4,141542273,141553471,-
ENSMUSG00000086818,Ctrcos,havana,lncRNA,4,141571632,141574301,+
ENSMUSG00000040659,Efhd2,ensembl_havana,protein_coding,4,141585453,141602231,-
ENSMUSG00000100396,Gm29367,havana,lncRNA,4,141603018,141604344,+
ENSMUSG00000085922,Fhad1os2,havana,lncRNA,4,141612965,141624593,+
ENSMUSG00000051435,Fhad1,ensembl_havana,protein_coding,4,141617749,141742393,-
ENSMUSG00000081079,Gm13059,havana,processed_pseudogene,4,141704090,141704654,+
ENSMUSG00000085424,Fhad1os1,havana,lncRNA,4,141710303,141714108,+
ENSMUSG00002075770,,havana,lncRNA,4,141542273,141573574,-
ENSMUSG00000062478,Ctrc,ensembl_havana,polymorphic_pseudogene,4,141565550,141573670,-
ENSMUSG00000078485,Plekhn1,ensembl_havana,protein_coding,4,156305913,156314174,-
ENSMUSG00000098954,Mir7658,mirbase,miRNA,4,156314516,156314572,-
ENSMUSG00002076083,Klhl17,havana,protein_coding,4,156313792,156319314,-
ENSMUSG00000050395,Tnfsf15,ensembl_havana,protein_coding,4,63642840,63663350,-
ENSMUSG00000099294,Gm11214,havana,processed_pseudogene,4,63580596,63581616,-
ENSMUSG00000083780,Gm12728,havana,processed_pseudogene,4,105651416,105651908,+
ENSMUSG00000105722,Gm18187,havana,processed_pseudogene,5,3091627,3092711,+
ENSMUSG00000050010,Shisa3,ensembl_havana,protein_coding,5,67765225,67780895,+
ENSMUSG00000035187,Nkx6-1,ensembl_havana,protein_coding,5,101806005,101812862,-
ENSMUSG00000106520,Gm8706,havana,processed_pseudogene,5,3096516,3098006,-
ENSMUSG00000105097,Gm42133,havana,lncRNA,5,101845999,101851929,-
ENSMUSG00000105345,BC030343,havana,lncRNA,5,143255830,143258268,+
ENSMUSG00000106504,Gm43529,havana,processed_pseudogene,5,3106621,3107032,-
ENSMUSG00000106164,9430085M18Rik,havana,lncRNA,5,101851452,101853716,+
ENSMUSG00000090701,Gm6486,havana,unprocessed_pseudogene,5,3120743,3122522,+
ENSMUSG00000091936,Gm3053,havana,unprocessed_pseudogene,5,3140769,3145074,+
ENSMUSG00000106399,Gm43530,havana,processed_pseudogene,5,3149390,3149663,+
ENSMUSG00000091483,Gm8715,havana,unprocessed_pseudogene,5,3173777,3177383,+
ENSMUSG00000093910,Zfp853,ensembl_havana,protein_coding,5,143272793,143279378,-
ENSMUSG00000082305,Gm2420,havana,transcribed_unprocessed_pseudogene,5,32877674,32893538,+
ENSMUSG00000105800,Gm18985,havana,unprocessed_pseudogene,5,3262335,3263694,+
ENSMUSG00000062353,Gm15772,havana,processed_pseudogene,5,3286431,3286868,+
ENSMUSG00000106658,Gm36548,havana,lncRNA,5,3320319,3334584,+
ENSMUSG00000039244,E130309D02Rik,ensembl_havana,protein_coding,5,143286950,143301115,-
ENSMUSG00000105609,Gm42501,havana,TEC,5,143300594,143301619,+
ENSMUSG00000029330,Cds1,ensembl_havana,protein_coding,5,101912996,101971724,+
ENSMUSG00000104966,Gm43273,havana,TEC,5,101930944,101933537,+
ENSMUSG00000105632,Gm43272,havana,TEC,5,101958358,101959941,+
ENSMUSG00000038582,Pptc7,ensembl_havana,protein_coding,5,122422428,122462344,+
ENSMUSG00000083909,Gm15842,havana,processed_pseudogene,5,122440485,122441102,+
ENSMUSG00000040274,Cdk6,ensembl_havana,protein_coding,5,3391485,3581008,+
ENSMUSG00000106588,Gm17590,ensembl_havana,lncRNA,5,3522861,3530873,-
ENSMUSG00000105534,Gm42435,havana,lncRNA,5,3548625,3550072,-
ENSMUSG00000038569,Rad9b,ensembl_havana,protein_coding,5,122461286,122492296,-
ENSMUSG00000058503,Fam133b,ensembl_havana,protein_coding,5,3593833,3620238,+
ENSMUSG00000105656,Gm43017,havana,lncRNA,5,3594037,3594788,+
ENSMUSG00002075884,5S_rRNA,ensembl,rRNA,5,3611154,3611273,+
ENSMUSG00000023452,Pisd,ensembl_havana,protein_coding,5,32893645,32942990,-
ENSMUSG00000008307,1700109H08Rik,ensembl_havana,protein_coding,5,3621566,3634356,+
ENSMUSG00000093574,Gm20671,havana,protein_coding,5,32894574,32984453,-
ENSMUSG00000105647,Gm43695,havana,lncRNA,5,32896402,32896678,-
ENSMUSG00000040302,Rbm48,ensembl_havana,protein_coding,5,3633978,3646585,-
ENSMUSG00000029462,Vps29,ensembl_havana,protein_coding,5,122492432,122503047,+
ENSMUSG00000104891,2510017J16Rik,havana,lncRNA,5,3635112,3636374,+
ENSMUSG00000054280,Prr14l,ensembl_havana,protein_coding,5,32947164,33011600,-
ENSMUSG00000105429,Gm43692,havana,TEC,5,32957248,32958309,-
ENSMUSG00000106654,Gm2623,havana,processed_pseudogene,5,32995473,32995758,+
ENSMUSG00000029463,Fam216a,ensembl_havana,protein_coding,5,122502643,122510427,-
ENSMUSG00000001844,Zdhhc4,ensembl_havana,protein_coding,5,143302244,143315011,-
ENSMUSG00000089889,0610040B10Rik,havana,lncRNA,5,143315002,143318459,+
ENSMUSG00000104875,Gm43397,havana,lncRNA,5,143320390,143321180,+
ENSMUSG00000029464,Gpn3,ensembl_havana,protein_coding,5,122509939,122520965,+
ENSMUSG00000104916,Gm42830,havana,TEC,5,122515471,122515783,+
ENSMUSG00000005907,Pex1,ensembl_havana,protein_coding,5,3646066,3687232,+
ENSMUSG00000105130,Gm43825,havana,lncRNA,5,3674630,3675363,-
ENSMUSG00000104950,4833413G10Rik,havana,lncRNA,5,3679777,3681722,-
ENSMUSG00000029465,Arpc3,ensembl_havana,protein_coding,5,122529941,122552247,+
ENSMUSG00000105895,Gm42829,havana,lncRNA,5,122546553,122549137,+
ENSMUSG00000007415,Gatad1,ensembl_havana,protein_coding,5,3682932,3707185,-
ENSMUSG00000010825,Grid2ip,ensembl_havana,protein_coding,5,143343093,143377907,+
ENSMUSG00000093720,Gm20635,havana,lncRNA,5,143376485,143389503,-
ENSMUSG00000106198,Gm42504,havana,lncRNA,5,143379444,143383212,-
ENSMUSG00000105594,Gm43398,havana,TEC,5,143381258,143383999,+
ENSMUSG00000037685,Atp8a1,ensembl_havana,protein_coding,5,67775483,68004777,-
ENSMUSG00000045345,9530056K15Rik,ensembl_havana,TEC,5,143383003,143385318,-
ENSMUSG00000079111,Kdelr2,ensembl_havana,protein_coding,5,143389593,143407656,+
ENSMUSG00000105206,Gm4870,havana,processed_pseudogene,5,143424148,143425398,+
ENSMUSG00000106068,Gm9497,havana,processed_pseudogene,5,143442658,143443195,+
ENSMUSG00002076306,,ensembl,miRNA,5,67789168,67789262,-
ENSMUSG00000107041,Gm42735,havana,TEC,5,67791006,67792651,-
ENSMUSG00000085363,Gm15478,havana,lncRNA,5,67799744,67804119,+
ENSMUSG00000014529,Tmbim7,ensembl_havana,protein_coding,5,3701181,3730325,+
ENSMUSG00000106859,Gm42737,havana,TEC,5,67914919,67916673,-
ENSMUSG00000106837,D630030B08Rik,havana,TEC,5,67990693,67994171,-
ENSMUSG00000107136,Gm42466,havana,TEC,5,68000463,68001763,-
ENSMUSG00002076516,,ensembl,miRNA,5,3702544,3702660,+
ENSMUSG00000029466,Anapc7,ensembl_havana,protein_coding,5,122559756,122582975,+
ENSMUSG00000087261,Gm15477,havana,lncRNA,5,68004408,68066356,+
