id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
NCU01367,,ena,protein_coding,V,3791527,3793919,-
NCU01368,pcb-4,ena,protein_coding,V,3794264,3795757,+
NCU01369,,ena,protein_coding,V,3797944,3801663,+
NCU01370,,ena,protein_coding,V,3801779,3804024,-
NCU01371,,ena,protein_coding,V,3804242,3806057,+
NCU01373,,ena,protein_coding,V,3807060,3808632,+
NCU01374,,ena,protein_coding,V,3810163,3811666,+
NCU15113,,ena,tRNA,V,3811897,3811970,-
NCU01375,,ena,protein_coding,V,3812068,3812684,+
NCU01376,pho-2,ena,protein_coding,V,3812751,3815365,+
NCU01377,,ena,protein_coding,V,3816482,3819147,+
NCU01378,,ena,protein_coding,V,3819017,3822301,-
NCU01379,stk-18,ena,protein_coding,V,3822706,3835614,-
NCU01380,,ena,protein_coding,V,3836116,3837924,-
NCU01381,,ena,protein_coding,V,3840744,3841939,-
NCU01382,,ena,protein_coding,V,3842095,3846441,-
NCU01383,,ena,protein_coding,V,3847646,3848048,+
NCU01385,,ena,protein_coding,V,3860290,3860776,+
NCU01386,,ena,protein_coding,V,3863119,3866383,+
NCU01387,,ena,protein_coding,V,3870027,3873386,-
NCU01388,,ena,protein_coding,V,3873576,3876112,+
NCU01389,,ena,protein_coding,V,3876204,3877856,-
NCU01390,,ena,protein_coding,V,3878067,3881118,+
NCU01391,,ena,protein_coding,V,3879886,3881158,-
NCU01392,,ena,protein_coding,V,3881975,3882848,-
NCU14078,,ena,ncRNA,V,3884670,3885812,-
NCU01393,,ena,protein_coding,V,3886220,3887806,-
NCU01394,,ena,protein_coding,V,3888214,3892249,-
NCU01395,,ena,protein_coding,V,3892918,3896127,-
NCU01396,,ena,protein_coding,V,3897358,3898069,-
NCU01398,,ena,protein_coding,V,3899073,3901949,-
NCU15114,,ena,tRNA,V,3899112,3899198,-
NCU01397,,ena,protein_coding,V,3899435,3901592,+
NCU01399,,ena,protein_coding,V,3902254,3904846,+
NCU01400,,ena,protein_coding,V,3903539,3905059,-
NCU01401,tob38,ena,protein_coding,V,3932945,3934869,+
NCU01402,,ena,protein_coding,V,3935439,3937165,+
NCU01403,,ena,protein_coding,V,3937221,3939355,-
NCU01404,,ena,protein_coding,V,3939665,3942060,-
NCU10337,crf7-1,ena,protein_coding,V,3942360,3949240,+
NCU01407,,ena,protein_coding,V,3953062,3955561,+
NCU01408,csn-3,ena,protein_coding,V,3955906,3958521,+
NCU01409,,ena,protein_coding,V,3958607,3962691,-
NCU01410,,ena,protein_coding,V,3963555,3965600,-
NCU15115,,ena,tRNA,V,3967295,3967368,-
NCU01411,,ena,protein_coding,V,3967910,3970439,-
NCU01412,pro-3,ena,protein_coding,V,3970912,3976406,+
NCU01413,mcl-1,ena,protein_coding,V,3973437,3976684,-
NCU01414,Asm-1,ena,protein_coding,V,3977115,3980680,-
NCU01415,,ena,protein_coding,V,3987694,3989161,+
NCU01416,,ena,protein_coding,V,3993244,3994171,+
NCU10417,,ena,protein_coding,V,3996621,3999927,+
NCU01417,,ena,protein_coding,V,4002179,4005467,-
NCU15116,,ena,tRNA,V,4002340,4002435,-
NCU01418,ccg-6,ena,protein_coding,V,4007434,4009736,-
NCU01419,,ena,protein_coding,V,4012302,4013845,+
NCU01420,,ena,protein_coding,V,4013446,4015369,-
NCU01421,,ena,protein_coding,V,4015755,4017726,+
NCU01422,,ena,protein_coding,V,4017681,4019324,-
NCU01423,,ena,protein_coding,V,4020359,4022197,+
NCU01424,,ena,protein_coding,V,4024029,4025499,+
NCU01425,,ena,protein_coding,V,4025411,4026962,-
NCU01426,,ena,protein_coding,V,4027782,4030186,+
NCU01427,al-3,ena,protein_coding,V,4030155,4032913,-
NCU06636,,ena,protein_coding,V,4066387,4067673,+
NCU06637,pex24,ena,protein_coding,V,4067971,4070979,-
NCU06638,stk-46,ena,protein_coding,V,4073014,4078872,+
NCU06640,,ena,protein_coding,V,4083493,4083813,-
NCU17004,,ena,protein_coding,V,4085069,4086414,+
NCU06641,,ena,protein_coding,V,4086956,4087201,+
NCU15117,,ena,tRNA,V,4092521,4092602,-
NCU15118,,ena,tRNA,V,4095585,4095666,+
NCU06643,,ena,protein_coding,V,4098470,4099750,+
NCU06644,,ena,protein_coding,V,4100597,4106206,+
NCU06645,,ena,protein_coding,V,4106738,4109279,-
NCU06646,,ena,protein_coding,V,4110771,4111908,+
NCU06647,,ena,protein_coding,V,4111242,4113057,-
NCU06648,,ena,protein_coding,V,4114214,4118755,+
NCU06649,,ena,protein_coding,V,4119017,4122800,+
NCU06650,,ena,protein_coding,V,4123065,4123980,-
NCU06651,,ena,protein_coding,V,4126141,4127681,-
NCU06652,,ena,protein_coding,V,4130811,4133073,-
NCU06653,,ena,protein_coding,V,4134352,4135199,+
NCU06654,,ena,protein_coding,V,4135066,4137898,-
NCU06655,,ena,protein_coding,V,4138279,4140738,-
NCU10237,,ena,protein_coding,V,4141395,4143998,-
NCU06656,acu-15,ena,protein_coding,V,4145313,4149139,-
NCU06657,,ena,protein_coding,V,4149205,4150203,-
NCU06658,,ena,protein_coding,V,4152430,4154510,-
NCU06659,,ena,protein_coding,V,4154917,4157082,+
NCU06660,,ena,protein_coding,V,4156832,4158186,-
NCU06661,,ena,protein_coding,V,4170898,4173414,+
NCU06662,,ena,protein_coding,V,4172497,4173715,-
NCU06663,gpip-1,ena,protein_coding,V,4174117,4175803,-
NCU06664,tsn,ena,protein_coding,V,4175967,4177737,-
NCU10546,,ena,protein_coding,V,4179246,4181413,+
NCU10547,,ena,protein_coding,V,4181889,4183968,+
NCU06666,inl,ena,protein_coding,V,4183987,4186842,-
NCU06668,,ena,protein_coding,V,4192153,4197108,+
NCU06667,,ena,protein_coding,V,4192833,4193453,-
NCU06669,,ena,protein_coding,V,4198880,4201415,+
NCU11338,,ena,protein_coding,V,4203207,4204794,+
NCU06672,,ena,protein_coding,V,4204834,4208188,-
NCU06673,,ena,protein_coding,V,4208380,4210114,+
NCU11337,,ena,protein_coding,V,4210069,4212385,-
NCU06674,,ena,protein_coding,V,4217788,4220993,+
NCU06675,,ena,protein_coding,V,4219692,4222700,-
NCU06676,,ena,protein_coding,V,4224444,4227989,-
NCU06677,,ena,protein_coding,V,4228202,4229509,+
NCU06678,,ena,protein_coding,V,4229535,4234972,-
NCU06679,cac-3,ena,protein_coding,V,4249520,4252204,+
NCU06680,,ena,protein_coding,V,4252622,4255714,+
NCU06681,,ena,protein_coding,V,4256025,4259192,-
NCU06682,,ena,protein_coding,V,4259807,4260664,-
NCU06683,,ena,protein_coding,V,4262243,4262948,-
NCU06684,,ena,protein_coding,V,4263047,4267333,+
NCU06685,stk-47,ena,protein_coding,V,4267305,4272238,-
NCU14079,,ena,ncRNA,V,4275561,4276294,-
NCU06686,,ena,protein_coding,V,4277039,4277901,-
NCU06687,gsy-1,ena,protein_coding,V,4278032,4282081,+
NCU06688,,ena,protein_coding,V,4282534,4285813,+
NCU06689,,ena,protein_coding,V,4286159,4286911,+
NCU06690,,ena,protein_coding,V,4288984,4289936,-
NCU06691,,ena,protein_coding,V,4293856,4296072,+
NCU06693,,ena,protein_coding,V,4298079,4299860,+
NCU06694,,ena,protein_coding,V,4300693,4303059,-
NCU06695,cox-6,ena,protein_coding,V,4305553,4307277,+
NCU06696,,ena,protein_coding,V,4307296,4312620,-
NCU06697,,ena,protein_coding,V,4313772,4316735,+
NCU06698,gnn,ena,protein_coding,V,4316579,4320011,-
NCU06699,,ena,protein_coding,V,4322521,4325316,-
NCU06700,,ena,protein_coding,V,4325581,4326933,-
NCU06701,,ena,protein_coding,V,4327108,4330639,-
NCU15119,,ena,tRNA,V,4331879,4331952,-
NCU06702,,ena,protein_coding,V,4332157,4333893,+
NCU06703,mid-1,ena,protein_coding,V,4334173,4337478,+
NCU11118,,ena,protein_coding,V,4337395,4338632,-
NCU06704,,ena,protein_coding,V,4338954,4340598,+
NCU17008,,ena,protein_coding,V,4339992,4341556,-
NCU17009,,ena,protein_coding,V,4341736,4343157,-
NCU06706,,ena,protein_coding,V,4343394,4345233,-
NCU15120,,ena,tRNA,V,4345222,4345314,-
NCU06707,,ena,protein_coding,V,4345551,4348829,-
NCU06708,,ena,protein_coding,V,4349369,4350675,+
NCU06709,,ena,protein_coding,V,4350372,4353052,-
NCU06710,,ena,protein_coding,V,4353816,4356328,-
NCU06711,,ena,protein_coding,V,4356825,4358729,+
NCU06712,pca-6,ena,protein_coding,V,4358636,4360302,-
NCU06713,,ena,protein_coding,V,4360260,4362570,+
NCU06714,,ena,protein_coding,V,4361486,4364948,-
NCU06715,,ena,protein_coding,V,4365119,4370189,-
NCU06716,,ena,protein_coding,V,4370460,4372831,-
NCU06717,,ena,protein_coding,V,4373697,4375445,+
NCU06718,,ena,protein_coding,V,4375552,4379635,-
NCU14080,,ena,ncRNA,V,4378677,4379470,-
NCU06719,,ena,protein_coding,V,4380242,4382626,+
NCU06720,,ena,protein_coding,V,4380680,4384847,-
NCU06721,,ena,protein_coding,V,4386611,4388295,-
NCU06722,trp-5,ena,protein_coding,V,4388446,4391141,+
NCU15623,,ena,rRNA,V,4390725,4390824,+
NCU15121,,ena,tRNA,V,4392420,4392493,-
NCU15122,,ena,tRNA,V,4392674,4392768,-
NCU06724,gln-1,ena,protein_coding,V,4393869,4397472,-
NCU06725,,ena,protein_coding,V,4402796,4405696,-
NCU06726,,ena,protein_coding,V,4406380,4407688,+
NCU06727,spe-3,ena,protein_coding,V,4406588,4409961,-
NCU17014,,ena,protein_coding,V,4412217,4413204,-
NCU06729,gna-2,ena,protein_coding,V,4415676,4419047,+
NCU06730,,ena,protein_coding,V,4421753,4422508,+
NCU15624,,ena,rRNA,V,4423060,4423159,-
NCU06731,,ena,protein_coding,V,4423644,4426081,-
NCU06732,,ena,protein_coding,V,4431360,4434069,+
NCU06733,nkin-2,ena,protein_coding,V,4434466,4441314,+
NCU09527,,ena,protein_coding,V,4472612,4475197,+
NCU09528,,ena,protein_coding,V,4475025,4476719,-
NCU14081,,ena,ncRNA,V,4477080,4478044,+
NCU09529,,ena,protein_coding,V,4479425,4483762,-
NCU14082,,ena,ncRNA,V,4485428,4486065,+
NCU09530,,ena,protein_coding,V,4486089,4486492,-
NCU09532,,ena,protein_coding,V,4493702,4495126,-
NCU09533,,ena,protein_coding,V,4497013,4498837,+
NCU09534,,ena,protein_coding,V,4498734,4499929,-
NCU09535,,ena,protein_coding,V,4500797,4503215,+
NCU09536,,ena,protein_coding,V,4503045,4506643,-
NCU09537,,ena,protein_coding,V,4519795,4524108,-
NCU09538,,ena,protein_coding,V,4524704,4526833,+
NCU09539,,ena,protein_coding,V,4526614,4527746,-
NCU09540,,ena,protein_coding,V,4527883,4531009,+
NCU09541,,ena,protein_coding,V,4532072,4535646,+
NCU09542,,ena,protein_coding,V,4533944,4535758,-
NCU09543,,ena,protein_coding,V,4536268,4537789,+
NCU09544,pod-2,ena,protein_coding,V,4538315,4542381,+
NCU09545,,ena,protein_coding,V,4542493,4545256,-
NCU14083,,ena,ncRNA,V,4545606,4546518,-
NCU09546,,ena,protein_coding,V,4547021,4549681,+
NCU09547,,ena,protein_coding,V,4549414,4551590,-
NCU09548,,ena,protein_coding,V,4551889,4554253,-
NCU09549,,ena,protein_coding,V,4554461,4557854,-
NCU09550,,ena,protein_coding,V,4558307,4559728,+
NCU09551,,ena,protein_coding,V,4559876,4562322,-
NCU09552,,ena,protein_coding,V,4562796,4566951,-
NCU09553,,ena,protein_coding,V,4567334,4569163,+
NCU10951,,ena,protein_coding,V,4569546,4570557,+
NCU09556,,ena,protein_coding,V,4580028,4584044,+
NCU17016,,ena,protein_coding,V,4588085,4589430,+
NCU01480,,ena,protein_coding,V,4590986,4593750,-
NCU01479,map-1,ena,protein_coding,V,4594146,4598010,-
NCU01478,,ena,protein_coding,V,4598516,4603188,-
NCU01477,,ena,protein_coding,V,4605706,4609263,-
NCU01476,,ena,protein_coding,V,4610429,4613810,+
NCU01475,,ena,protein_coding,V,4614828,4617253,-
NCU01474,,ena,protein_coding,V,4619403,4621258,-
NCU01473,,ena,protein_coding,V,4621323,4623251,+
NCU01472,,ena,protein_coding,V,4623493,4628245,-
NCU01471,,ena,protein_coding,V,4628534,4631799,-
NCU01470,,ena,protein_coding,V,4633349,4636782,+
NCU17017,,ena,protein_coding,V,4636260,4638278,-
NCU01469,,ena,protein_coding,V,4638478,4639681,+
NCU01468,,ena,protein_coding,V,4639972,4642189,+
NCU01467,nuo10.4,ena,protein_coding,V,4641963,4642950,-
NCU01466,,ena,protein_coding,V,4643294,4646967,+
NCU01465,,ena,protein_coding,V,4647463,4653590,-
NCU01464,,ena,protein_coding,V,4654691,4656861,-
NCU01463,,ena,protein_coding,V,4657310,4659298,+
NCU01462,,ena,protein_coding,V,4660144,4661351,+
NCU01461,,ena,protein_coding,V,4663954,4669177,+
NCU01460,rpa-3,ena,protein_coding,V,4669152,4670292,-
NCU01459,ts,ena,protein_coding,V,4673281,4676687,+
NCU01458,,ena,protein_coding,V,4677501,4678617,-
NCU01457,,ena,protein_coding,V,4678870,4681856,+
NCU01456,,ena,protein_coding,V,4683246,4686957,+
NCU01455,,ena,protein_coding,V,4687108,4689654,-
NCU01454,,ena,protein_coding,V,4690432,4692338,+
NCU01453,,ena,protein_coding,V,4692275,4694477,-
NCU01452,,ena,protein_coding,V,4694538,4696530,-
NCU01451,,ena,protein_coding,V,4697052,4699062,-
NCU01450,,ena,protein_coding,V,4701479,4702347,-
NCU01449,rib-3,ena,protein_coding,V,4705718,4709289,-
NCU01448,,ena,protein_coding,V,4709025,4709789,+
NCU01447,,ena,protein_coding,V,4710028,4712894,+
NCU01446,,ena,protein_coding,V,4711446,4713631,-
NCU01445,,ena,protein_coding,V,4713859,4717467,+
NCU01444,,ena,protein_coding,V,4718352,4720889,+
NCU01443,,ena,protein_coding,V,4720758,4723464,-
NCU17018,,ena,protein_coding,V,4724006,4725468,-
NCU01442,,ena,protein_coding,V,4728515,4731517,+
NCU01441,,ena,protein_coding,V,4730947,4732373,-
NCU10220,,ena,protein_coding,V,4732563,4733934,-
NCU01440,,ena,protein_coding,V,4734286,4741305,-
NCU01439,,ena,protein_coding,V,4742527,4745460,-
NCU01438,naf-1,ena,protein_coding,V,4746171,4748649,-
NCU10143,,ena,protein_coding,V,4750528,4755254,+
NCU10144,,ena,protein_coding,V,4755823,4757713,+
NCU01436,,ena,protein_coding,V,4757550,4758629,-
NCU01435,stk-1,ena,protein_coding,V,4758899,4761774,+
NCU01434,,ena,protein_coding,V,4762199,4763389,+
NCU01433,ppt-1,ena,protein_coding,V,4763438,4765965,-
NCU01432,,ena,protein_coding,V,4766633,4767995,-
NCU01431,bni1,ena,protein_coding,V,4768952,4776086,+
NCU01430,,ena,protein_coding,V,4776449,4779402,+
NCU01429,ser-7,ena,protein_coding,V,4777829,4781182,-
NCU01428,,ena,protein_coding,V,4781437,4783164,+
NCU17019,,ena,protein_coding,V,4800006,4802369,-
NCU04095,,ena,protein_coding,V,4804017,4809696,-
NCU04096,prk-9,ena,protein_coding,V,4812741,4815929,+
NCU04097,,ena,protein_coding,V,4817487,4819056,+
NCU04098,,ena,protein_coding,V,4818931,4819944,-
NCU04099,,ena,protein_coding,V,4821584,4822949,+
NCU04100,,ena,protein_coding,V,4823431,4826401,-
NCU04101,,ena,protein_coding,V,4827354,4830766,-
NCU04102,,ena,protein_coding,V,4831829,4835363,-
NCU04103,,ena,protein_coding,V,4838755,4840088,+
NCU04104,,ena,protein_coding,V,4845021,4848886,-
NCU04105,,ena,protein_coding,V,4849715,4856856,+
NCU04106,,ena,protein_coding,V,4860645,4863244,-
NCU04107,,ena,protein_coding,V,4864450,4865151,-
NCU04108,,ena,protein_coding,V,4866314,4869725,+
NCU04109,gst-2,ena,protein_coding,V,4869929,4871716,+
NCU04110,,ena,protein_coding,V,4871928,4874649,+
NCU04111,,ena,protein_coding,V,4874846,4878046,-
NCU04112,,ena,protein_coding,V,4879246,4885861,-
NCU04113,,ena,protein_coding,V,4892386,4895884,-
NCU04114,,ena,protein_coding,V,4896094,4897404,+
NCU04115,,ena,protein_coding,V,4897107,4898456,-
NCU04116,,ena,protein_coding,V,4898686,4900990,+
NCU04117,,ena,protein_coding,V,4901323,4904760,+
NCU04118,,ena,protein_coding,V,4906279,4908872,+
NCU04119,,ena,protein_coding,V,4908883,4910834,-
NCU04120,cmd,ena,protein_coding,V,4911110,4913296,+
NCU04121,,ena,protein_coding,V,4914071,4917573,+
NCU04122,,ena,protein_coding,V,4917314,4919726,-
NCU04123,,ena,protein_coding,V,4920230,4920752,-
NCU04124,,ena,protein_coding,V,4922401,4925861,-
NCU04125,,ena,protein_coding,V,4925942,4930049,+
NCU15123,,ena,tRNA,V,4930235,4930320,+
NCU15124,,ena,tRNA,V,4932322,4932418,+
NCU04126,,ena,protein_coding,V,4933884,4934715,+
NCU04127,,ena,protein_coding,V,4934983,4935990,+
NCU04128,,ena,protein_coding,V,4936676,4937890,-
NCU15125,,ena,tRNA,V,4939319,4939435,-
NCU04129,,ena,protein_coding,V,4939841,4941687,+
NCU04130,,ena,protein_coding,V,4942357,4944707,+
NCU04131,,ena,protein_coding,V,4944484,4947354,-
NCU04132,,ena,protein_coding,V,4950340,4952900,+
NCU04133,,ena,protein_coding,V,4953442,4957912,+
NCU04134,,ena,protein_coding,V,4958620,4959929,+
NCU04135,,ena,protein_coding,V,4959584,4961391,-
NCU04136,,ena,protein_coding,V,4961594,4965433,+
NCU04137,,ena,protein_coding,V,4965595,4969262,+
NCU04138,,ena,protein_coding,V,4968063,4969576,-
NCU04139,,ena,protein_coding,V,4969821,4971249,+
NCU04140,fkr-2,ena,protein_coding,V,4970561,4972617,-
NCU04142,hsp80,ena,protein_coding,V,4974497,4977515,+
NCU15126,,ena,tRNA,V,4978413,4978484,+
NCU04143,stk-26,ena,protein_coding,V,4978981,4982821,-
NCU04144,,ena,protein_coding,V,4985897,4988712,+
NCU04145,,ena,protein_coding,V,4989513,4992838,-
NCU04146,,ena,protein_coding,V,4992804,4993632,+
NCU04147,,ena,protein_coding,V,5000076,5002854,-
NCU04148,,ena,protein_coding,V,5005700,5006538,+
NCU04149,,ena,protein_coding,V,5006500,5008608,-
NCU04150,,ena,protein_coding,V,5008818,5010271,+
NCU04151,,ena,protein_coding,V,5010464,5011972,+
NCU04152,dim-7,ena,protein_coding,V,5011283,5014974,-
NCU04153,,ena,protein_coding,V,5015223,5017014,+
NCU04154,,ena,protein_coding,V,5016982,5018830,-
NCU04155,,ena,protein_coding,V,5019106,5020760,-
NCU04156,erg-1,ena,protein_coding,V,5020994,5022691,+
NCU04158,nmr,ena,protein_coding,V,5027349,5030561,+
NCU04159,,ena,protein_coding,V,5030925,5032606,-
NCU04160,,ena,protein_coding,V,5033352,5035745,+
NCU04161,,ena,protein_coding,V,5036464,5042011,-
NCU04162,,ena,protein_coding,V,5042169,5043409,+
NCU04163,,ena,protein_coding,V,5045449,5046468,-
NCU04164,,ena,protein_coding,V,5046915,5050543,-
NCU04165,,ena,protein_coding,V,5050929,5052745,-
NCU04166,,ena,protein_coding,V,5052933,5055587,+
NCU04167,,ena,protein_coding,V,5055536,5060270,-
NCU04168,,ena,protein_coding,V,5063063,5065541,-
NCU04169,,ena,protein_coding,V,5067463,5069571,+
NCU04170,,ena,protein_coding,V,5073580,5080269,+
NCU04171,,ena,protein_coding,V,5080624,5082628,+
NCU04172,,ena,protein_coding,V,5082638,5083882,-
NCU17024,,ena,protein_coding,V,5084281,5085798,-
NCU04173,act,ena,protein_coding,V,5086770,5089247,+
NCU04174,,ena,protein_coding,V,5089345,5090539,-
NCU04175,,ena,protein_coding,V,5090788,5092697,+
NCU04176,,ena,protein_coding,V,5092761,5095869,-
NCU04177,,ena,protein_coding,V,5096108,5096955,+
NCU14084,,ena,ncRNA,V,5107147,5108525,+
NCU04179,sah-1,ena,protein_coding,V,5114339,5117351,+
NCU15127,,ena,tRNA,V,5117869,5117940,+
NCU04180,,ena,protein_coding,V,5118590,5120150,-
NCU04181,tom7,ena,protein_coding,V,5120314,5121433,-
NCU04182,,ena,protein_coding,V,5121706,5124044,+
NCU04185,prk-1,ena,protein_coding,V,5131989,5137468,+
NCU04187,,ena,protein_coding,V,5137907,5141119,+
NCU04188,,ena,protein_coding,V,5141014,5143092,-
NCU04189,cot-2,ena,protein_coding,V,5143236,5146931,-
NCU04190,,ena,protein_coding,V,5150381,5154171,-
NCU04191,,ena,protein_coding,V,5154376,5156187,+
NCU17026,,ena,protein_coding,V,5156416,5157362,+
NCU04192,,ena,protein_coding,V,5158477,5160714,+
NCU04193,,ena,protein_coding,V,5160834,5162557,-
NCU04194,,ena,protein_coding,V,5162820,5165357,+
NCU04195,,ena,protein_coding,V,5165352,5168233,-
NCU04196,,ena,protein_coding,V,5168281,5170309,-
NCU04197,,ena,protein_coding,V,5171516,5172309,+
NCU04198,cac-1,ena,protein_coding,V,5172704,5176060,-
NCU04199,,ena,protein_coding,V,5176750,5179200,-
NCU04201,,ena,protein_coding,V,5184524,5189054,+
NCU15128,,ena,tRNA,V,5189615,5189696,-
NCU04202,ndk-1,ena,protein_coding,V,5190060,5192136,-
NCU04203,gh31-2,ena,protein_coding,V,5192556,5196322,+
NCU04205,,ena,protein_coding,V,5197612,5199203,+
NCU04206,,ena,protein_coding,V,5199017,5200536,-
NCU04207,,ena,protein_coding,V,5200815,5204180,-
NCU04208,,ena,protein_coding,V,5205372,5208662,-
NCU04209,,ena,protein_coding,V,5209849,5210762,+
NCU04211,,ena,protein_coding,V,5213973,5215810,-
NCU04212,,ena,protein_coding,V,5216806,5220927,-
NCU04213,,ena,protein_coding,V,5221189,5222480,+
NCU04214,,ena,protein_coding,V,5224133,5224405,-
NCU04216,ad-7,ena,protein_coding,V,5238007,5241064,-
NCU15129,,ena,tRNA,V,5242248,5242319,-
NCU04218,,ena,protein_coding,V,5244451,5246447,+
NCU04219,,ena,protein_coding,V,5248154,5250408,+
NCU04221,tre-2,ena,protein_coding,V,5253489,5257058,+
NCU04222,,ena,protein_coding,V,5260169,5262975,+
NCU04223,,ena,protein_coding,V,5264728,5267875,-
NCU04224,,ena,protein_coding,V,5271805,5274172,+
NCU04225,,ena,protein_coding,V,5274411,5277065,-
NCU04226,,ena,protein_coding,V,5274568,5277776,+
NCU04227,,ena,protein_coding,V,5278577,5283048,+
NCU04228,,ena,protein_coding,V,5281786,5283163,-
NCU04229,csa,ena,protein_coding,V,5283566,5287645,+
NCU04230,acu-3,ena,protein_coding,V,5289251,5292173,+
NCU04231,,ena,protein_coding,V,5292629,5294790,+
NCU04232,,ena,protein_coding,V,5294906,5297571,-
NCU04233,,ena,protein_coding,V,5298239,5300212,-
NCU04234,,ena,protein_coding,V,5301948,5304091,-
NCU04235,,ena,protein_coding,V,5305444,5306057,-
NCU04236,,ena,protein_coding,V,5308851,5310632,-
NCU17029,,ena,protein_coding,V,5311383,5311946,-
NCU04237,,ena,protein_coding,V,5313640,5316040,-
NCU04238,,ena,protein_coding,V,5316450,5318445,+
NCU17030,,ena,protein_coding,V,5319063,5324026,-
NCU04241,,ena,protein_coding,V,5324486,5327406,+
