id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
SPACUNK4.16c,,PomBase,protein_coding,I,2877422,2880590,+
SPACUNK4.12c,iph1,PomBase,protein_coding,I,2886960,2890095,+
SPACUNK4.10,,PomBase,protein_coding,I,2891049,2892803,-
SPACUNK4.09,,PomBase,protein_coding,I,2893836,2894991,-
SPACUNK4.08,,PomBase,protein_coding,I,2895098,2898012,-
SPAC513.04,,PomBase,protein_coding,I,2913403,2913705,+
SPAPB24D3.06c,,PomBase,protein_coding,I,2955693,2957733,-
SPAPB24D3.07c,,PomBase,protein_coding,I,2957839,2959192,-
SPAC31G5.03,rps1101,PomBase,protein_coding,I,2992622,2993240,+
SPAC31G5.08,ups1,PomBase,protein_coding,I,2998749,3001070,+
SPAC31G5.09c,spk1,PomBase,protein_coding,I,2999546,3001687,-
SPAC31G5.15,psd3,PomBase,protein_coding,I,3014259,3017900,+
SPAC31G5.16c,dpm1,PomBase,protein_coding,I,3014389,3018849,-
SPAC31G5.18c,sde2,PomBase,protein_coding,I,3020648,3021791,-
SPAC1786.04,,PomBase,protein_coding,I,3033456,3033916,-
SPAC1786.03,cut11,PomBase,protein_coding,I,3037689,3039659,+
SPAC24C9.02c,cyt2,PomBase,protein_coding,I,3039688,3040577,-
SPAC24C9.04,,PomBase,protein_coding,I,3043895,3045082,+
SPAC24C9.11,sgd1,PomBase,protein_coding,I,3066462,3069156,+
SPAC16A10.07c,taz1,PomBase,protein_coding,I,3091021,3093570,-
SPAC589.04,,PomBase,protein_coding,I,3100014,3101322,+
SPAC589.11,pth4,PomBase,protein_coding,I,3109174,3110015,+
SPAC688.04c,gst3,PomBase,protein_coding,I,3115639,3116928,-
SPAC688.08,srb8,PomBase,protein_coding,I,3123163,3126653,+
SPAC688.10,rev3,PomBase,protein_coding,I,3129707,3134492,+
SPAC688.16,,PomBase,protein_coding,I,3143864,3144530,+
SPAC3G9.13c,msw1,PomBase,protein_coding,I,3150082,3156856,+
SPAC3G9.17,new8,PomBase,protein_coding,I,3162319,3162854,-
SPAC3G9.08,png1,PomBase,protein_coding,I,3167894,3169409,-
SPAC3G9.07c,hos2,PomBase,protein_coding,I,3169678,3171512,+
SPAC1486.06,npt1,PomBase,protein_coding,I,3203863,3205821,+
SPAC1486.10,thi1,PomBase,protein_coding,I,3211823,3214509,+
SPAC6G10.03c,cld1,PomBase,protein_coding,I,3218511,3220729,-
SPAC6G10.07,cbc1,PomBase,protein_coding,I,3228497,3231398,+
SPAC6G10.08,idp1,PomBase,protein_coding,I,3231335,3232976,+
SPAC6G9.05,pcd1,PomBase,protein_coding,I,3253202,3254430,+
SPAC6G9.14,puf4,PomBase,protein_coding,I,3273940,3278265,+
SPAC6G9.15c,,PomBase,protein_coding,I,3276492,3278586,-
SPAPB1E7.02c,mcl1,PomBase,protein_coding,I,3283004,3285778,-
SPAPB1E7.08c,,PomBase,protein_coding,I,3310398,3312882,-
SPAPB1E7.10,rpc17,PomBase,protein_coding,I,3316817,3317528,+
SPAPB1E7.14,iec5,PomBase,protein_coding,I,3321855,3323689,+
SPAC2E1P5.05,rrp9,PomBase,protein_coding,I,3329311,3331216,+
SPAC26A3.05,chc1,PomBase,protein_coding,I,3339116,3344445,+
SPAC8E11.08c,,PomBase,protein_coding,I,3375516,3376823,+
SPAC8E11.06,,PomBase,protein_coding,I,3377901,3378094,-
SPAC8E11.02c,rad24,PomBase,protein_coding,I,3384190,3385685,+
SPAC959.02,sec17,PomBase,protein_coding,I,3388183,3389788,+
SPAC959.03c,utp7,PomBase,protein_coding,I,3389719,3391615,-
SPAC959.04c,omh6,PomBase,protein_coding,I,3391750,3394014,-
SPAC959.05c,pdi4,PomBase,protein_coding,I,3395217,3397638,-
SPAC959.06c,,PomBase,protein_coding,I,3398024,3398701,-
SPAC3H5.10,rpl3202,PomBase,protein_coding,I,3415408,3416099,-
SPAC3H5.07,rpl702,PomBase,protein_coding,I,3429415,3430813,-
SPAC3A11.14c,pkl1,PomBase,protein_coding,I,3438848,3442117,+
SPAC3A11.13,gim1,PomBase,protein_coding,I,3441613,3442297,-
SPAC3A11.08,pcu4,PomBase,protein_coding,I,3452867,3455747,+
SPAC3A11.05c,kms1,PomBase,protein_coding,I,3462282,3465427,+
SPAC3A11.02,cps3,PomBase,protein_coding,I,3467903,3470242,-
SPAC328.07c,bsd1,PomBase,protein_coding,I,3491080,3492653,-
SPAC16E8.05c,mde1,PomBase,protein_coding,I,3507198,3508537,-
SPAC16E8.18,,PomBase,protein_coding,I,3522650,3522973,-
SPAC16E8.14c,tae1,PomBase,protein_coding,I,3526978,3528225,-
SPAC16E8.15,tif45,PomBase,protein_coding,I,3527949,3529446,+
SPAC1B1.03c,kap95,PomBase,protein_coding,I,3541416,3544320,-
SPAC17A2.02c,,PomBase,protein_coding,I,3552290,3554138,-
SPAC17A2.03c,vma6,PomBase,protein_coding,I,3554534,3556722,-
SPAC17A2.06c,vps8,PomBase,protein_coding,I,3562948,3566829,-
SPAC17A2.14,,PomBase,protein_coding,I,3586167,3588777,+
SPAC17G6.05c,bro1,PomBase,protein_coding,I,3596387,3598863,-
SPAC17G6.07c,use1,PomBase,protein_coding,I,3599829,3601047,-
SPAC17G6.08,pep7,PomBase,protein_coding,I,3601674,3603904,+
SPAC17G6.09,sec62,PomBase,protein_coding,I,3604045,3605545,+
SPAC17G6.10,ssr1,PomBase,protein_coding,I,3605621,3607454,+
SPAC17G6.11c,,PomBase,protein_coding,I,3607395,3611122,-
SPAC17G6.15c,,PomBase,protein_coding,I,3618869,3620815,-
SPAC1142.06,get3,PomBase,protein_coding,I,3636685,3638390,+
SPAC8C9.03,cgs1,PomBase,protein_coding,I,3642972,3645636,+
SPAC8C9.06c,ppr4,PomBase,protein_coding,I,3649467,3654558,-
SPAC8C9.07,fyv7,PomBase,protein_coding,I,3654213,3654875,+
SPAC8C9.09c,mug129,PomBase,protein_coding,I,3656197,3657691,-
SPAC8C9.10c,rrp14,PomBase,protein_coding,I,3657811,3659118,-
SPAC8C9.19,,PomBase,protein_coding,I,3660430,3660717,+
SPAC8C9.15c,tif225,PomBase,protein_coding,I,3669130,3671512,-
SPAC15A10.15,sgo2,PomBase,protein_coding,I,3714084,3716585,+
SPAC15E1.07c,moa1,PomBase,protein_coding,I,3728516,3729034,-
SPAC15E1.09,grx2,PomBase,protein_coding,I,3731077,3732340,+
SPAP7G5.04c,lys1,PomBase,protein_coding,I,3739076,3743492,-
SPAP7G5.05,rpl1002,PomBase,protein_coding,I,3744043,3744906,+
SPAP4C9.02,emc5,PomBase,protein_coding,I,3790912,3791756,+
SPAC1556.02c,sdh1,PomBase,protein_coding,I,3796280,3798526,-
SPAC1556.03,azr1,PomBase,protein_coding,I,3799045,3801693,+
SPAC1556.04c,cdd1,PomBase,protein_coding,I,3799092,3801110,-
SPAC1556.06,meu1-1,PomBase,protein_coding,I,3802551,3804954,+
SPAC1556.07,pmm1,PomBase,protein_coding,I,3805812,3806987,+
SPAC1F12.04c,,PomBase,protein_coding,I,3811066,3811895,-
SPAC4H3.17,,PomBase,protein_coding,I,3822105,3822365,-
SPAC4H3.03c,,PomBase,protein_coding,I,3826456,3829377,-
SPAC4H3.11c,ppc89,PomBase,protein_coding,I,3847958,3850921,-
SPAC4H3.14c,rng8,PomBase,protein_coding,I,3853571,3854963,-
SPAC1071.09c,,PomBase,protein_coding,I,3869017,3871602,-
SPAC926.02,,PomBase,protein_coding,I,3884439,3887309,+
SPAC926.10,new9,PomBase,protein_coding,I,3886097,3886270,-
SPAC926.03,rlc1,PomBase,protein_coding,I,3887243,3888497,+
SPAC323.07c,,PomBase,protein_coding,I,3917636,3920119,-
SPAC2F3.02,,PomBase,protein_coding,I,3924624,3927430,+
SPAC2F3.06c,kap104,PomBase,protein_coding,I,3930533,3934174,-
SPAC2F3.08,sut1,PomBase,protein_coding,I,3935124,3938149,+
SPAC11G7.01,,PomBase,protein_coding,I,3959727,3962914,+
SPAC11G7.05c,mct1,PomBase,protein_coding,I,3969366,3971294,-
SPAC11G7.06c,mug132,PomBase,protein_coding,I,3971564,3974699,-
SPAPB18E9.02c,ppk18,PomBase,protein_coding,I,3976252,3982149,-
SPAPB18E9.04c,,PomBase,protein_coding,I,3982325,3985104,-
SPAPB15E9.01c,pfl2,PomBase,protein_coding,I,3987033,3991388,-
SPAC27E2.07,pvg2,PomBase,protein_coding,I,4019873,4022054,+
SPAC19G12.08,scs7,PomBase,protein_coding,I,4056794,4058815,+
SPAC19G12.17,erh1,PomBase,protein_coding,I,4066258,4066971,-
SPAC19G12.12,dlp1,PomBase,protein_coding,I,4068498,4069929,+
SPAC19G12.16c,adg2,PomBase,protein_coding,I,4078389,4081129,-
SPAC23A1.02c,,PomBase,protein_coding,I,4081483,4083493,-
SPAC23A1.07,,PomBase,protein_coding,I,4092110,4093122,+
SPAC23A1.08c,rpl3401,PomBase,protein_coding,I,4093344,4093832,-
SPAC23A1.09,,PomBase,protein_coding,I,4093921,4095148,+
SPAC23A1.10,tef102,PomBase,protein_coding,I,4095134,4096584,+
SPAC23A1.15c,sec20,PomBase,protein_coding,I,4103733,4104756,-
SPAC26H5.05,mga2,PomBase,protein_coding,I,4125000,4128805,+
SPAC26H5.09c,,PomBase,protein_coding,I,4137266,4139080,-
SPAC26H5.12,rpo41,PomBase,protein_coding,I,4147643,4151509,+
SPAC25B8.07c,rcf1,PomBase,protein_coding,I,4166006,4167734,-
SPAC25B8.08,,PomBase,protein_coding,I,4168212,4170189,+
SPAC25B8.16,pop100,PomBase,protein_coding,I,4187325,4189859,+
SPAC1F7.01c,spt6,PomBase,protein_coding,I,4212476,4216888,-
SPAC1F7.04,rho1,PomBase,protein_coding,I,4223778,4225824,+
SPAC1F7.11c,,PomBase,protein_coding,I,4244723,4247894,-
SPAC21E11.04,aca1,PomBase,protein_coding,I,4254672,4255695,+
SPAC21E11.05c,cyp8,PomBase,protein_coding,I,4254965,4257641,-
SPAC21E11.06,tif224,PomBase,protein_coding,I,4257687,4259783,+
SPAC21E11.07,iba57,PomBase,protein_coding,I,4259954,4261207,+
SPAC21E11.08,lcb2,PomBase,protein_coding,I,4261533,4263964,+
SPAC2C4.11c,rbp28,PomBase,protein_coding,I,4278378,4279620,-
SPAC2C4.17c,msy2,PomBase,protein_coding,I,4288009,4291776,-
SPAC25G10.09c,pan1,PomBase,protein_coding,I,4313118,4318708,-
SPAC27F1.06c,,PomBase,protein_coding,I,4327147,4328451,-
SPAC23D3.01,pdp3,PomBase,protein_coding,I,4337097,4338471,+
SPAC23D3.02,rfc2,PomBase,protein_coding,I,4338673,4339944,+
SPAC23D3.03c,,PomBase,protein_coding,I,4340057,4342124,-
SPAC23D3.07,pup1,PomBase,protein_coding,I,4350803,4352369,+
SPAC23D3.10c,eng2,PomBase,protein_coding,I,4355410,4358242,-
SPAC23D3.11,ayr1,PomBase,protein_coding,I,4357920,4360891,+
SPAC1527.01,mok11,PomBase,protein_coding,I,4375301,4382775,+
SPAC30.04c,abc4,PomBase,protein_coding,I,4395798,4400493,-
SPAC29E6.03c,uso1,PomBase,protein_coding,I,4405990,4409338,-
SPAC29E6.06c,,PomBase,protein_coding,I,4411564,4413996,-
SPAC16.05c,sfp1,PomBase,protein_coding,I,4431869,4434012,-
SPAC9E9.17c,,PomBase,protein_coding,I,4437311,4437862,-
SPAC9E9.04,,PomBase,protein_coding,I,4442980,4444196,+
SPAC9E9.05,,PomBase,protein_coding,I,4444387,4446593,+
SPAC9E9.11,plr1,PomBase,protein_coding,I,4461697,4462901,+
SPAC9E9.15,,PomBase,protein_coding,I,4470561,4471415,+
SPAC17C9.16c,mfs1,PomBase,protein_coding,I,4472472,4474744,+
SPAC17C9.10,stm1,PomBase,protein_coding,I,4481792,4483837,-
SPAC1851.04c,ric1,PomBase,protein_coding,I,4503486,4506928,-
SPAC27D7.07c,smd1,PomBase,protein_coding,I,4520187,4521063,-
SPAC27D7.09c,,PomBase,protein_coding,I,4523298,4524731,-
SPAC27D7.14c,tpr1,PomBase,protein_coding,I,4536975,4540298,-
SPAC637.03,,PomBase,protein_coding,I,4542091,4543533,+
SPAC31F12.01,zds1,PomBase,protein_coding,I,4566342,4571134,+
SPAC12B10.05,icp55,PomBase,protein_coding,I,4582299,4584511,+
SPAC12B10.08c,,PomBase,protein_coding,I,4586309,4588764,-
SPAC12B10.12c,rhp41,PomBase,protein_coding,I,4593600,4596120,-
SPAC12B10.15c,,PomBase,protein_coding,I,4600263,4600817,-
SPAC1093.07,,PomBase,protein_coding,I,4604880,4606871,-
SPAC30C2.03,,PomBase,protein_coding,I,4637119,4637943,+
SPAC30C2.07,,PomBase,protein_coding,I,4642290,4645177,+
SPAC144.18,vrg4,PomBase,protein_coding,I,4689241,4691828,+
SPAC1834.06c,pmo25,PomBase,protein_coding,I,4704488,4706031,-
SPAC1834.09,mug51,PomBase,protein_coding,I,4716549,4717760,+
SPAC1834.11c,sec18,PomBase,protein_coding,I,4718513,4721597,-
SPAC17D4.02,cdc45,PomBase,protein_coding,I,4724742,4726846,+
SPAC17D4.03c,cis4,PomBase,protein_coding,I,4726782,4729409,-
SPAC17D4.04,trm401,PomBase,protein_coding,I,4729678,4732140,+
SPAC458.02c,,PomBase,protein_coding,I,4732068,4733951,-
SPAC458.04c,dli1,PomBase,protein_coding,I,4737481,4738962,-
SPAPYUG7.04c,rpb9,PomBase,protein_coding,I,4751390,4752521,-
SPAC1782.04,cox24,PomBase,protein_coding,I,4763020,4764222,+
SPAC1782.06c,phb1,PomBase,protein_coding,I,4765618,4766877,-
SPAC1782.07,qcr8,PomBase,protein_coding,I,4767042,4767986,+
SPAC1782.11,met14,PomBase,protein_coding,I,4773628,4774653,+
SPAC4F10.02,aap1,PomBase,protein_coding,I,4832879,4834570,+
SPAC4F10.09c,noc1,PomBase,protein_coding,I,4846619,4849543,-
SPAC4F10.11,spn1,PomBase,protein_coding,I,4852998,4855199,+
SPAC4F10.14c,btf3,PomBase,protein_coding,I,4860536,4861319,-
SPAC4F10.20,grx1,PomBase,protein_coding,I,4874165,4875051,+
SPAC4F10.22,cmc4,PomBase,protein_coding,I,4878241,4878453,+
SPAC19B12.08,atg4,PomBase,protein_coding,I,4897936,4900012,+
SPAC19B12.10,sst2,PomBase,protein_coding,I,4901551,4904311,+
SPAPB8E5.07c,rrp12,PomBase,protein_coding,I,4919715,4923369,-
SPAC1B3.02c,,PomBase,protein_coding,I,4928172,4929655,-
SPAC1B3.07c,vps28,PomBase,protein_coding,I,4940363,4941623,-
SPAC1B3.08,,PomBase,protein_coding,I,4942200,4944230,+
SPAC1B3.10c,,PomBase,protein_coding,I,4946090,4948084,-
SPAC1B3.12c,rpb10,PomBase,protein_coding,I,4950341,4951480,-
SPAC1B3.15c,,PomBase,protein_coding,I,4955644,4958764,-
SPAC1952.04c,,PomBase,protein_coding,I,4972426,4973471,-
SPAC1952.12c,csn71,PomBase,protein_coding,I,4989725,4991010,-
SPAC890.04c,,PomBase,protein_coding,I,5007016,5009628,-
SPAC890.06,nup155,PomBase,protein_coding,I,5011683,5016066,+
SPAC22E12.01,pet3,PomBase,protein_coding,I,5019371,5021436,+
SPAC22E12.08,rrn10,PomBase,protein_coding,I,5033373,5034586,+
SPAC22E12.09c,krp1,PomBase,protein_coding,I,5034187,5036621,-
SPAC22E12.17c,glo3,PomBase,protein_coding,I,5052522,5054738,-
SPAC22E12.18,,PomBase,protein_coding,I,5055172,5056344,+
SPAC1006.04c,mcp3,PomBase,protein_coding,I,5074102,5078206,-
SPAC1006.07,,PomBase,protein_coding,I,5085486,5087031,+
SPAC1006.09,win1,PomBase,protein_coding,I,5089815,5094848,+
SPAC29A4.19c,cta5,PomBase,protein_coding,I,5106559,5113025,+
SPAC29A4.12c,mug108,PomBase,protein_coding,I,5124554,5125643,+
SPAC26F1.12c,hgh1,PomBase,protein_coding,I,5153823,5155228,+
SPAC26F1.09,gyp51,PomBase,protein_coding,I,5163555,5167012,-
SPAC26F1.05,mug106,PomBase,protein_coding,I,5174625,5175819,-
SPAC26F1.03,pda1,PomBase,protein_coding,I,5179652,5181308,-
SPAC26F1.02,pnn1,PomBase,protein_coding,I,5181243,5182731,-
SPAPJ691.03,,PomBase,protein_coding,I,5189537,5190444,+
SPAC19D5.05c,imp3,PomBase,protein_coding,I,5218789,5219613,-
SPAC19D5.11c,ctf8,PomBase,protein_coding,I,5219548,5220112,-
SPAC19D5.10c,,PomBase,protein_coding,I,5221387,5221719,-
SPAC14C4.05c,man1,PomBase,protein_coding,I,5235156,5238388,-
SPAC14C4.06c,nab2,PomBase,protein_coding,I,5238326,5240370,-
SPAC14C4.09,agn1,PomBase,protein_coding,I,5243953,5245966,+
SPAC14C4.15c,,PomBase,protein_coding,I,5259112,5261851,-
SPAC2H10.04,,PomBase,protein_coding,I,5272461,5272835,+
SPAC11E3.05,sea3,PomBase,protein_coding,I,5288245,5292558,+
SPAC11E3.09,pyp3,PomBase,protein_coding,I,5298656,5300189,+
SPAC11E3.14,,PomBase,protein_coding,I,5311344,5314362,+
SPAP8A3.03,zrt2,PomBase,protein_coding,I,5317857,5319528,+
SPAP8A3.11c,mtg2,PomBase,protein_coding,I,5334899,5336422,-
SPAP8A3.14c,sls1,PomBase,protein_coding,I,5343695,5346065,-
SPAC4D7.06c,met8,PomBase,protein_coding,I,5360356,5361666,-
SPAC4D7.10c,spt20,PomBase,protein_coding,I,5369400,5371874,-
SPAC4D7.13,usp104,PomBase,protein_coding,I,5375546,5377762,+
SPAC3G6.03c,,PomBase,protein_coding,I,5383705,5385561,-
SPAC3G6.04,rnp24,PomBase,protein_coding,I,5385758,5387132,+
SPAC3G6.05,,PomBase,protein_coding,I,5387884,5389677,+
SPAC3G6.11,chl1,PomBase,protein_coding,I,5398679,5402410,+
SPAC29B12.11c,,PomBase,protein_coding,I,5435872,5437295,-
SPAC1039.06,,PomBase,protein_coding,I,5460198,5462354,+
SPAC1039.08,,PomBase,protein_coding,I,5463863,5465172,+
SPAC922.05c,,PomBase,protein_coding,I,5482879,5486451,-
SPAC869.08,pcm2,PomBase,protein_coding,I,5497918,5499280,-
SPAC869.04,,PomBase,protein_coding,I,5511137,5512369,-
SPAC186.01,pfl9,PomBase,protein_coding,I,5527462,5528959,+
SPAC186.05c,,PomBase,protein_coding,I,5540032,5541502,-
SPAC186.09,pdc102,PomBase,protein_coding,I,5552811,5554529,+
SPAC750.08c,,PomBase,protein_coding,I,5578447,5579133,-
SPAC212.06c,,PomBase,protein_coding,I,18042,18974,+
SPAC977.03,,PomBase,protein_coding,I,33835,34272,+
SPAC977.07c,pfl6,PomBase,protein_coding,I,42057,43307,-
SPAC977.10,sod2,PomBase,protein_coding,I,50946,53858,+
SPAC977.14c,,PomBase,protein_coding,I,59614,60907,-
SPAC977.16c,dak2,PomBase,protein_coding,I,64559,66980,-
SPAPJ695.01c,,PomBase,protein_coding,I,77480,78066,-
SPAC1F8.07c,pdc101,PomBase,protein_coding,I,101715,103594,-
SPAC11D3.19,,PomBase,protein_coding,I,106893,108361,+
SPAC11D3.01c,,PomBase,protein_coding,I,108732,109195,-
SPAC11D3.03c,,PomBase,protein_coding,I,110904,112499,-
SPAC11D3.09,,PomBase,protein_coding,I,122187,124116,+
SPAC11D3.11c,,PomBase,protein_coding,I,126951,129316,-
SPAC11D3.15,,PomBase,protein_coding,I,136139,140365,+
SPAC5H10.08c,pan6,PomBase,protein_coding,I,159880,160945,-
SPAC5H10.11,gmh1,PomBase,protein_coding,I,164570,166335,+
SPAC5H10.12c,,PomBase,protein_coding,I,165814,167826,-
SPAC5H10.13c,gmh2,PomBase,protein_coding,I,167766,170137,-
SPAC13G6.05c,trs33,PomBase,protein_coding,I,180903,182254,-
SPAC13G6.09,,PomBase,protein_coding,I,190192,191947,+
SPAC13G6.10c,asl1,PomBase,protein_coding,I,191928,194053,-
SPAC13G6.12c,chs1,PomBase,protein_coding,I,195940,199051,-
SPAC13G6.14,aps1,PomBase,protein_coding,I,200121,201517,+
SPAC24B11.13,hem3,PomBase,protein_coding,I,231311,233488,+
SPAC806.06c,,PomBase,protein_coding,I,244206,247074,-
SPAC806.08c,mod21,PomBase,protein_coding,I,248579,250983,-
SPAC1F5.05c,mso1,PomBase,protein_coding,I,281774,282745,+
SPAC1F5.02,pdi1,PomBase,protein_coding,I,291979,293771,-
SPAC18B11.11,,PomBase,protein_coding,I,294591,299154,-
SPAC18B11.09c,,PomBase,protein_coding,I,303004,304161,+
SPAC18B11.02c,,PomBase,protein_coding,I,313974,315335,+
SPAC12G12.13c,cid14,PomBase,protein_coding,I,321764,324129,+
SPAC12G12.12,gms2,PomBase,protein_coding,I,324042,325517,-
SPAC12G12.06c,rcl1,PomBase,protein_coding,I,336308,338157,+
SPAC12G12.02,efg1,PomBase,protein_coding,I,345234,347735,-
SPAC12G12.01c,sea4,PomBase,protein_coding,I,346795,350151,+
SPAC630.07c,,PomBase,protein_coding,I,357325,359228,-
SPAC630.08c,erg25,PomBase,protein_coding,I,359638,361266,-
SPAC630.11,vps55,PomBase,protein_coding,I,366634,367890,+
SPAC31A2.07c,dbp10,PomBase,protein_coding,I,399462,402266,-
SPAC31A2.08,mrp20,PomBase,protein_coding,I,402841,403862,+
SPAC31A2.10,,PomBase,protein_coding,I,405582,407710,+
SPAC31A2.12,rod1,PomBase,protein_coding,I,411651,414448,+
SPAC13C5.01c,pre9,PomBase,protein_coding,I,423926,425256,-
SPAC13C5.02,dre4,PomBase,protein_coding,I,425631,427415,+
SPAC23E2.01,fep1,PomBase,protein_coding,I,442201,445721,+
SPAC23E2.03c,ste7,PomBase,protein_coding,I,450860,453603,-
SPAC24H6.12c,uba3,PomBase,protein_coding,I,461686,463599,+
SPAC24H6.10c,,PomBase,protein_coding,I,468664,469890,+
SPAC227.03c,yea6,PomBase,protein_coding,I,502577,504324,-
SPAC227.08c,yth1,PomBase,protein_coding,I,510410,511433,-
SPAC227.09,fol3,PomBase,protein_coding,I,511350,513382,+
SPAC227.12,rna4,PomBase,protein_coding,I,515661,517504,+
SPAC227.17c,,PomBase,protein_coding,I,529167,530275,-
SPAC227.18,lys3,PomBase,protein_coding,I,530261,531981,+
SPAC2F7.04,pmc2,PomBase,protein_coding,I,537888,540012,+
SPAC2F7.07c,cph2,PomBase,protein_coding,I,544127,546240,-
SPAC2F7.08c,snf5,PomBase,protein_coding,I,546664,548562,-
SPAC2F7.09c,gep3,PomBase,protein_coding,I,548768,550726,-
SPAC2F7.17,mrf1,PomBase,protein_coding,I,569550,571876,+
SPAC13A11.04c,ubp8,PomBase,protein_coding,I,579353,581553,-
SPAC3H8.02,csr102,PomBase,protein_coding,I,588543,590751,+
SPAC3H8.05c,mms1,PomBase,protein_coding,I,593901,597586,-
SPAC3H8.06,aur1,PomBase,protein_coding,I,598473,600805,+
SPAC3H8.09c,nab3,PomBase,protein_coding,I,604312,607742,-
SPAC3H8.10,spo20,PomBase,protein_coding,I,608893,610703,+
SPAC1F3.01,rrp6,PomBase,protein_coding,I,610842,613338,+
SPAC1F3.03,sro7,PomBase,protein_coding,I,617816,622703,+
SPAC1F3.05,gga21,PomBase,protein_coding,I,623091,625407,+
SPAC1F3.06c,spo15,PomBase,protein_coding,I,625173,631401,-
SPAC1F3.10c,1-Oct,PomBase,protein_coding,I,634898,639430,-
SPAC1D4.02c,grh1,PomBase,protein_coding,I,639545,641680,-
SPAC1D4.03c,aut12,PomBase,protein_coding,I,641845,643775,-
SPAC1D4.14,tho2,PomBase,protein_coding,I,670203,675444,+
SPAC22F3.09c,res2,PomBase,protein_coding,I,686543,689179,+
SPAC22F3.15,,PomBase,protein_coding,I,692567,693061,+
SPAC1296.03c,sxa2,PomBase,protein_coding,I,712217,714070,-
SPAC22G7.01c,fra1,PomBase,protein_coding,I,725865,728242,-
SPAC22G7.07c,ime4,PomBase,protein_coding,I,746537,748971,-
SPAC22G7.08,ppk8,PomBase,protein_coding,I,749523,751846,+
SPAC22G7.09c,nup45,PomBase,protein_coding,I,751647,753492,-
SPAC4G8.04,,PomBase,protein_coding,I,767446,770246,+
SPAC4G8.07c,trm2,PomBase,protein_coding,I,774000,776062,-
SPAC4G8.08,,PomBase,protein_coding,I,777177,778498,+
SPAC4G8.11c,atp10,PomBase,protein_coding,I,781347,783634,-
SPAC16C9.03,nmd3,PomBase,protein_coding,I,794866,796821,+
SPAC2G11.03c,vps45,PomBase,protein_coding,I,811443,814228,-
SPAC2G11.07c,ptc3,PomBase,protein_coding,I,819768,821920,-
SPAC2G11.14,taf111,PomBase,protein_coding,I,838228,841562,+
SPAC2G11.15c,tgs1,PomBase,protein_coding,I,841471,842624,-
SPAC23G3.08c,ubp7,PomBase,protein_coding,I,880660,884231,-
SPAC22H12.05c,fsc1,PomBase,protein_coding,I,899283,902080,-
SPAC1687.19c,qtr1,PomBase,protein_coding,I,938311,939831,-
SPAC222.11,hem13,PomBase,protein_coding,I,966164,967591,+
SPAC222.15,meu13,PomBase,protein_coding,I,977709,978637,+
SPAC821.03c,slf1,PomBase,protein_coding,I,981473,983481,-
SPAC821.04c,cid13,PomBase,protein_coding,I,983567,987084,-
SPAC821.08c,slp1,PomBase,protein_coding,I,994941,997625,-
SPAC139.05,,PomBase,protein_coding,I,1027811,1029993,+
SPAC23C4.02,crn1,PomBase,protein_coding,I,1032085,1034167,+
SPAC23C4.07,tht2,PomBase,protein_coding,I,1038379,1041195,+
SPAC23C4.06c,,PomBase,protein_coding,I,1038515,1042027,-
SPAC23C4.09c,,PomBase,protein_coding,I,1041980,1044240,-
SPAC23C4.10,sec2,PomBase,protein_coding,I,1044844,1046788,+
SPAC23C4.11,atp18,PomBase,protein_coding,I,1047065,1047741,+
SPAC23C4.13,bet1,PomBase,protein_coding,I,1051665,1052724,+
SPAC23C4.15,rpb5,PomBase,protein_coding,I,1054665,1055906,+
SPAC23C4.19,spt5,PomBase,protein_coding,I,1063729,1066954,+
SPAC1A6.02,,PomBase,protein_coding,I,1068668,1070235,+
SPAC1A6.11,,PomBase,protein_coding,I,1073171,1074075,+
SPAC1A6.10,tcd1,PomBase,protein_coding,I,1090678,1092303,+
