id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
YLR228C,ECM22,sgd,protein_coding,XII,600019,602463,-
YLL036C,PRP19,sgd,protein_coding,XII,66745,68256,-
YLR467C-A,,sgd,protein_coding,XII,1077050,1077532,-
YLR198C,,sgd,protein_coding,XII,547286,547645,-
YLR411W,CTR3,sgd,protein_coding,XII,947253,947978,+
YLR056W,ERG3,sgd,protein_coding,XII,253861,254958,+
YLR429W,CRN1,sgd,protein_coding,XII,990777,992732,+
YLL060C,GTT2,sgd,protein_coding,XII,21138,21839,-
YLR310C,CDC25,sgd,protein_coding,XII,752224,756993,-
YLR342W,FKS1,sgd,protein_coding,XII,809997,815627,+
YLR017W,MEU1,sgd,protein_coding,XII,177608,178621,+
YLR304C,ACO1,sgd,protein_coding,XII,735212,737548,-
YLL052C,AQY2,sgd,protein_coding,XII,35912,36361,-
YLR027C,AAT2,sgd,protein_coding,XII,196829,198085,-
YLR214W,FRE1,sgd,protein_coding,XII,568567,570627,+
YLL062C,MHT1,sgd,protein_coding,XII,16639,17613,-
YLR378C,SEC61,sgd,protein_coding,XII,875736,877178,-
YLR023C,IZH3,sgd,protein_coding,XII,185498,187129,-
YLR425W,TUS1,sgd,protein_coding,XII,982894,986817,+
YLR073C,RFU1,sgd,protein_coding,XII,281019,281621,-
YLL008W,DRS1,sgd,protein_coding,XII,131729,133987,+
YLL063C,AYT1,sgd,protein_coding,XII,14648,16072,-
YLR449W,FPR4,sgd,protein_coding,XII,1030834,1032012,+
YLL046C,RNP1,sgd,protein_coding,XII,46714,47463,-
YLR089C,ALT1,sgd,protein_coding,XII,318237,320015,-
YLR020C,YEH2,sgd,protein_coding,XII,181789,183405,-
YLR190W,MMR1,sgd,protein_coding,XII,535214,536689,+
YLR045C,STU2,sgd,protein_coding,XII,235037,237703,-
YLR285W,NNT1,sgd,protein_coding,XII,707360,708145,+
YLR322W,VPS65,sgd,protein_coding,XII,777628,777942,+
YLR276C,DBP9,sgd,protein_coding,XII,695046,696830,-
YLR346C,CIS1,sgd,protein_coding,XII,822287,822592,-
YLR156W,,sgd,protein_coding,XII,472113,472457,+
YLR135W,SLX4,sgd,protein_coding,XII,413281,415527,+
YLR261C,VPS63,sgd,protein_coding,XII,668237,668563,-
YLL066C,,sgd,protein_coding,XII,6120,9836,-
YLR077W,FMP25,sgd,protein_coding,XII,283872,285623,+
YLR144C,ACF2,sgd,protein_coding,XII,429677,432016,-
YLR414C,PUN1,sgd,protein_coding,XII,953353,954144,-
YLR030W,,sgd,protein_coding,XII,203290,204081,+
YLR301W,HRI1,sgd,protein_coding,XII,730825,731559,+
YLR252W,,sgd,protein_coding,XII,641957,642262,+
YLR427W,MAG2,sgd,protein_coding,XII,988428,990440,+
YLR200W,YKE2,sgd,protein_coding,XII,549012,549356,+
YLR150W,STM1,sgd,protein_coding,XII,440467,441288,+
YLL021W,SPA2,sgd,protein_coding,XII,100947,105347,+
YLR078C,BOS1,sgd,protein_coding,XII,285736,286559,-
YLR153C,ACS2,sgd,protein_coding,XII,445524,447575,-
YLR404W,,sgd,protein_coding,XII,928743,929600,+
YLR014C,PPR1,sgd,protein_coding,XII,172268,174982,-
YLL005C,SPO75,sgd,protein_coding,XII,137940,140546,-
YLR262C,YPT6,sgd,protein_coding,XII,668244,668891,-
YLR296W,,sgd,protein_coding,XII,722978,723304,+
YLR234W,TOP3,sgd,protein_coding,XII,609783,611753,+
YLR096W,KIN2,sgd,protein_coding,XII,332590,336033,+
YLR271W,CMG1,sgd,protein_coding,XII,682737,683561,+
YLR033W,RSC58,sgd,protein_coding,XII,208761,210269,+
YLR278C,,sgd,protein_coding,XII,699999,704024,-
YLL055W,YCT1,sgd,protein_coding,XII,30109,31704,+
YLR266C,PDR8,sgd,protein_coding,XII,675619,677724,-
YLL030C,RRT7,sgd,protein_coding,XII,80356,80697,-
YLR323C,CWC24,sgd,protein_coding,XII,778173,778952,-
YLR007W,NSE1,sgd,protein_coding,XII,164392,165402,+
YLR406C-A,,sgd,protein_coding,XII,932206,932355,-
YLL015W,BPT1,sgd,protein_coding,XII,116432,121111,+
YLR343W,GAS2,sgd,protein_coding,XII,816094,817761,+
YLR269C,,sgd,protein_coding,XII,680866,681216,-
YLR210W,CLB4,sgd,protein_coding,XII,562008,563390,+
YLR058C,SHM2,sgd,protein_coding,XII,257992,259401,-
YLR145W,RMP1,sgd,protein_coding,XII,432168,432773,+
YLR080W,EMP46,sgd,protein_coding,XII,287916,289250,+
YLR443W,ECM7,sgd,protein_coding,XII,1022625,1023971,+
YLR325C,RPL38,sgd,protein_coding,XII,781143,781379,-
YLL006W,MMM1,sgd,protein_coding,XII,136586,137866,+
YLR074C,BUD20,sgd,protein_coding,XII,281956,282456,-
YLR311C,,sgd,protein_coding,XII,757265,757612,-
YLR191W,PEX13,sgd,protein_coding,XII,537272,538432,+
YLR235C,,sgd,protein_coding,XII,611532,611930,-
YLR364C-A,,sgd,protein_coding,XII,855523,855645,-
YLR288C,MEC3,sgd,protein_coding,XII,713480,714904,-
YLL001W,DNM1,sgd,protein_coding,XII,147890,150163,+
YLR409C,UTP21,sgd,protein_coding,XII,934414,937233,-
YLR099C,ICT1,sgd,protein_coding,XII,339744,340928,-
YLR131C,ACE2,sgd,protein_coding,XII,404510,406822,-
YLR362W,STE11,sgd,protein_coding,XII,849866,852019,+
YLR256W,HAP1,sgd,protein_coding,XII,646415,650923,+
YLR068W,FYV7,sgd,protein_coding,XII,271008,271463,+
YLR101C,,sgd,protein_coding,XII,342566,342961,-
YLR341W,SPO77,sgd,protein_coding,XII,807385,808818,+
YLL054C,,sgd,protein_coding,XII,32673,35204,-
YLR186W,EMG1,sgd,protein_coding,XII,523632,524390,+
YLR143W,DPH6,sgd,protein_coding,XII,427329,429386,+
YLR368W,MDM30,sgd,protein_coding,XII,857540,859336,+
YLR393W,ATP10,sgd,protein_coding,XII,907079,907918,+
YLR176C,RFX1,sgd,protein_coding,XII,507797,510232,-
YLR126C,,sgd,protein_coding,XII,394765,395520,-
YLR099W-A,MIM2,sgd,protein_coding,XII,341325,341588,+
YLR423C,ATG17,sgd,protein_coding,XII,971917,973170,-
YLR357W,RSC2,sgd,protein_coding,XII,841331,844000,+
YLR197W,NOP56,sgd,protein_coding,XII,546097,547611,+
YLR187W,SKG3,sgd,protein_coding,XII,524865,527945,+
YLL034C,RIX7,sgd,protein_coding,XII,70633,73146,-
YLL023C,POM33,sgd,protein_coding,XII,97997,98836,-
YLR065C,ENV10,sgd,protein_coding,XII,266373,266918,-
YLL031C,GPI13,sgd,protein_coding,XII,77152,80205,-
YLR419W,,sgd,protein_coding,XII,958428,962735,+
YLR149C-A,,sgd,protein_coding,XII,440370,440456,-
YLR294C,,sgd,protein_coding,XII,721701,722030,-
YLR405W,DUS4,sgd,protein_coding,XII,929789,930892,+
YLR157C-C,,sgd,protein_coding,XII,482059,482190,-
YLR463C,,sgd,protein_coding,XII,1066265,1066816,-
YLR026C,SED5,sgd,protein_coding,XII,195450,196472,-
YLR267W,BOP2,sgd,protein_coding,XII,678212,679924,+
YLR093C,NYV1,sgd,protein_coding,XII,326513,327415,-
YLR085C,ARP6,sgd,protein_coding,XII,300673,301989,-
YLR246W,ERF2,sgd,protein_coding,XII,627118,628197,+
YLR433C,CNA1,sgd,protein_coding,XII,1004347,1006008,-
YLR227C,ADY4,sgd,protein_coding,XII,590562,592043,-
YLR012C,,sgd,protein_coding,XII,169982,170281,-
YLR111W,,sgd,protein_coding,XII,370391,370723,+
YLR152C,,sgd,protein_coding,XII,442958,444688,-
YLR370C,ARC18,sgd,protein_coding,XII,861718,862254,-
YLL026W,HSP104,sgd,protein_coding,XII,88623,91349,+
YLR289W,GUF1,sgd,protein_coding,XII,715089,717026,+
YLL066W-B,,sgd,protein_coding,XII,5605,5775,+
YLR114C,AVL9,sgd,protein_coding,XII,374944,377238,-
YLR213C,CRR1,sgd,protein_coding,XII,566654,567922,-
YLR146C,SPE4,sgd,protein_coding,XII,432823,433725,-
YLR445W,GMC2,sgd,protein_coding,XII,1024189,1024837,+
YLR169W,,sgd,protein_coding,XII,500335,500688,+
YLR202C,,sgd,protein_coding,XII,550194,550636,-
YLL053C,,sgd,protein_coding,XII,35503,35961,-
YLR333C,RPS25B,sgd,protein_coding,XII,795573,795899,-
YLR082C,SRL2,sgd,protein_coding,XII,292394,293572,-
YLR193C,UPS1,sgd,protein_coding,XII,540009,540536,-
YLL043W,FPS1,sgd,protein_coding,XII,49938,51947,+
YLR337C,VRP1,sgd,protein_coding,XII,802653,805106,-
YLL066W-A,,sgd,protein_coding,XII,6486,6968,+
YLR039C,RIC1,sgd,protein_coding,XII,225426,228596,-
YLR457C,NBP1,sgd,protein_coding,XII,1055812,1056771,-
YLR377C,FBP1,sgd,protein_coding,XII,873746,874792,-
YLR104W,LCL2,sgd,protein_coding,XII,346585,346980,+
YLR319C,BUD6,sgd,protein_coding,XII,769318,771684,-
YLR184W,,sgd,protein_coding,XII,522106,522453,+
YLR317W,,sgd,protein_coding,XII,765655,766089,+
YLL003W,SFI1,sgd,protein_coding,XII,143201,146041,+
YLR004C,THI73,sgd,protein_coding,XII,157934,159505,-
YLR407W,,sgd,protein_coding,XII,932967,933653,+
YLR336C,SGD1,sgd,protein_coding,XII,799697,802396,-
YLR430W,SEN1,sgd,protein_coding,XII,993434,1000129,+
YLR436C,ECM30,sgd,protein_coding,XII,1007421,1011245,-
YLR347C,KAP95,sgd,protein_coding,XII,823828,826413,-
YLR324W,PEX30,sgd,protein_coding,XII,779215,780786,+
YLR460C,,sgd,protein_coding,XII,1059757,1060887,-
YLR113W,HOG1,sgd,protein_coding,XII,371620,372927,+
YLR046C,,sgd,protein_coding,XII,238001,238813,-
YLR125W,,sgd,protein_coding,XII,393484,393894,+
YLR196W,PWP1,sgd,protein_coding,XII,543968,545698,+
YLR363W-A,,sgd,protein_coding,XII,853461,853718,+
YLL061W,MMP1,sgd,protein_coding,XII,17956,19707,+
YLR119W,SRN2,sgd,protein_coding,XII,385534,386175,+
YLL020C,,sgd,protein_coding,XII,105556,105861,-
YLR163C,MAS1,sgd,protein_coding,XII,491866,493254,-
YLL014W,EMC6,sgd,protein_coding,XII,121322,121648,+
YLR129W,DIP2,sgd,protein_coding,XII,399657,402488,+
YLR173W,,sgd,protein_coding,XII,502421,504247,+
YLR090W,XDJ1,sgd,protein_coding,XII,320701,322080,+
YLR286W-A,,sgd,protein_coding,XII,708562,708696,+
YLR259C,HSP60,sgd,protein_coding,XII,663284,665002,-
YLR219W,MSC3,sgd,protein_coding,XII,574151,576337,+
YLR401C,DUS3,sgd,protein_coding,XII,922442,924448,-
YLL058W,,sgd,protein_coding,XII,23569,25296,+
YLR177W,,sgd,protein_coding,XII,511054,512940,+
YLR415C,,sgd,protein_coding,XII,954259,954597,-
YLR467W,YRF1-5,sgd,protein_coding,XII,1072508,1077898,+
YLR302C,,sgd,protein_coding,XII,732191,732553,-
YLR185W,RPL37A,sgd,protein_coding,XII,522663,523288,+
YLR060W,FRS1,sgd,protein_coding,XII,260979,262766,+
YLR313C,SPH1,sgd,protein_coding,XII,760750,762342,-
YLR303W,MET17,sgd,protein_coding,XII,732542,733876,+
YLR154W-B,,sgd,protein_coding,XII,454392,454556,+
YLL029W,FRA1,sgd,protein_coding,XII,81461,83710,+
YLL047W,,sgd,protein_coding,XII,46672,47055,+
YLR285C-A,,sgd,protein_coding,XII,708168,708338,-
YLR001C,,sgd,protein_coding,XII,151389,153977,-
YLR465C,BSC3,sgd,protein_coding,XII,1067045,1067353,-
YLR015W,BRE2,sgd,protein_coding,XII,175227,176744,+
YLR432W,IMD3,sgd,protein_coding,XII,1002557,1004128,+
YLR081W,GAL2,sgd,protein_coding,XII,290212,291936,+
YLR166C,SEC10,sgd,protein_coding,XII,495429,498044,-
YLR383W,SMC6,sgd,protein_coding,XII,885288,888632,+
YLR035C,MLH2,sgd,protein_coding,XII,212369,214456,-
YLR044C,PDC1,sgd,protein_coding,XII,232390,234081,-
YLR293C,GSP1,sgd,protein_coding,XII,720771,721430,-
YLR399W-A,,sgd,protein_coding,XII,920869,920973,+
YLR192C,HCR1,sgd,protein_coding,XII,538792,539589,-
YLR300W,EXG1,sgd,protein_coding,XII,728955,730301,+
YLR098C,CHA4,sgd,protein_coding,XII,337527,339473,-
YLR448W,RPL6B,sgd,protein_coding,XII,1028854,1029768,+
YLR381W,CTF3,sgd,protein_coding,XII,879723,881924,+
YLR280C,,sgd,protein_coding,XII,704483,704833,-
YLR367W,RPS22B,sgd,protein_coding,XII,856442,857317,+
YLR309C,IMH1,sgd,protein_coding,XII,749034,751769,-
YLR299W,ECM38,sgd,protein_coding,XII,726069,728051,+
YLR224W,UCC1,sgd,protein_coding,XII,586464,587573,+
YLR029C,RPL15A,sgd,protein_coding,XII,201976,202590,-
YLR373C,VID22,sgd,protein_coding,XII,868662,871367,-
YLR092W,SUL2,sgd,protein_coding,XII,323544,326225,+
YLL018C-A,COX19,sgd,protein_coding,XII,108676,108972,-
YLR066W,SPC3,sgd,protein_coding,XII,267169,267723,+
YLR146W-A,,sgd,protein_coding,XII,433870,434058,+
YLR175W,CBF5,sgd,protein_coding,XII,506134,507585,+
YLR402W,,sgd,protein_coding,XII,924889,925080,+
YLR158C,ASP3-3,sgd,protein_coding,XII,482549,483637,-
YLL051C,FRE6,sgd,protein_coding,XII,37333,39471,-
YLR314C,CDC3,sgd,protein_coding,XII,762575,764137,-
YLR438C-A,LSM3,sgd,protein_coding,XII,1013909,1014178,-
YLR209C,PNP1,sgd,protein_coding,XII,560797,561732,-
YLR019W,PSR2,sgd,protein_coding,XII,180288,181481,+
YLR123C,,sgd,protein_coding,XII,391078,391407,-
YLR353W,BUD8,sgd,protein_coding,XII,834352,836163,+
YLR361C,DCR2,sgd,protein_coding,XII,847388,849124,-
YLL033W,IRC19,sgd,protein_coding,XII,73409,74101,+
YLR389C,STE23,sgd,protein_coding,XII,899577,902660,-
YLR438W,CAR2,sgd,protein_coding,XII,1012501,1013775,+
YLR290C,COQ11,sgd,protein_coding,XII,717145,717978,-
YLR270W,DCS1,sgd,protein_coding,XII,681186,682238,+
YLR194C,NCW2,sgd,protein_coding,XII,540809,541573,-
YLR006C,SSK1,sgd,protein_coding,XII,161755,163893,-
YLR223C,IFH1,sgd,protein_coding,XII,582233,585490,-
YLR195C,NMT1,sgd,protein_coding,XII,541937,543304,-
YLL067W-A,,sgd,protein_coding,XII,843,1325,+
YLR398C,SKI2,sgd,protein_coding,XII,915156,919019,-
YLR418C,CDC73,sgd,protein_coding,XII,956914,958095,-
YLR010C,TEN1,sgd,protein_coding,XII,167320,167802,-
YLR307W,CDA1,sgd,protein_coding,XII,745620,746525,+
YLR356W,ATG33,sgd,protein_coding,XII,840321,840914,+
YLR431C,ATG23,sgd,protein_coding,XII,1000342,1001703,-
YLR109W,AHP1,sgd,protein_coding,XII,368781,369311,+
YLR364W,GRX8,sgd,protein_coding,XII,854062,854391,+
YLR106C,MDN1,sgd,protein_coding,XII,349006,363738,-
YLR083C,EMP70,sgd,protein_coding,XII,294091,296094,-
YLR274W,MCM5,sgd,protein_coding,XII,691555,693882,+
YLR413W,INA1,sgd,protein_coding,XII,951156,953183,+
YLR412C-A,,sgd,protein_coding,XII,950267,950473,-
YLR340W,RPP0,sgd,protein_coding,XII,805887,806825,+
YLR055C,SPT8,sgd,protein_coding,XII,251272,253080,-
YLR254C,NDL1,sgd,protein_coding,XII,644404,644973,-
YLR121C,YPS3,sgd,protein_coding,XII,388744,390270,-
YLL042C,ATG10,sgd,protein_coding,XII,52087,52590,-
YLR157W-D,,sgd,protein_coding,XII,475764,475976,+
YLR211C,ATG38,sgd,protein_coding,XII,563792,564531,-
YLR400W,,sgd,protein_coding,XII,922063,922536,+
YLR105C,SEN2,sgd,protein_coding,XII,347047,348180,-
YLR142W,PUT1,sgd,protein_coding,XII,425186,426616,+
YLR376C,PSY3,sgd,protein_coding,XII,872826,873554,-
YLR318W,EST2,sgd,protein_coding,XII,766542,769196,+
YLR239C,LIP2,sgd,protein_coding,XII,616332,617318,-
YLR262C-A,TMA7,sgd,protein_coding,XII,669468,669662,-
YLL037W,,sgd,protein_coding,XII,66562,66942,+
YLR452C,SST2,sgd,protein_coding,XII,1039270,1041366,-
YLR372W,,sgd,protein_coding,XII,867354,868391,+
YLR154W-C,TAR1,sgd,protein_coding,XII,454696,455070,+
YLR363C,NMD4,sgd,protein_coding,XII,852495,853151,-
YLR207W,HRD3,sgd,protein_coding,XII,556788,559289,+
YLR312W-A,MRPL15,sgd,protein_coding,XII,759480,760241,+
YLR188W,MDL1,sgd,protein_coding,XII,528300,530387,+
YLR011W,LOT6,sgd,protein_coding,XII,169103,169678,+
YLR159W,,sgd,protein_coding,XII,485345,485689,+
YLR328W,NMA1,sgd,protein_coding,XII,784913,786118,+
YLR171W,,sgd,protein_coding,XII,500733,501122,+
YLR241W,CSC1,sgd,protein_coding,XII,620473,622821,+
YLR245C,CDD1,sgd,protein_coding,XII,626502,626930,-
YLR360W,VPS38,sgd,protein_coding,XII,846103,847422,+
YLR205C,HMX1,sgd,protein_coding,XII,552724,553677,-
YLR161W,,sgd,protein_coding,XII,488997,489341,+
YLR287C,,sgd,protein_coding,XII,710991,712058,-
YLR366W,,sgd,protein_coding,XII,855538,855843,+
YLR410W,VIP1,sgd,protein_coding,XII,937541,940981,+
YLR230W,,sgd,protein_coding,XII,604574,604879,+
YLR097C,HRT3,sgd,protein_coding,XII,336231,337265,-
YLR397C,AFG2,sgd,protein_coding,XII,912550,914892,-
YLR120C,YPS1,sgd,protein_coding,XII,386511,388220,-
YLR335W,NUP2,sgd,protein_coding,XII,797430,799592,+
YLR399C,BDF1,sgd,protein_coding,XII,919536,921596,-
YLL044W,,sgd,protein_coding,XII,48216,48662,+
YLR453C,RIF2,sgd,protein_coding,XII,1041799,1042986,-
YLL057C,JLP1,sgd,protein_coding,XII,25756,26994,-
YLR388W,RPS29A,sgd,protein_coding,XII,898651,898821,+
YLR249W,YEF3,sgd,protein_coding,XII,636780,639914,+
YLR151C,PCD1,sgd,protein_coding,XII,441715,442737,-
YLR260W,LCB5,sgd,protein_coding,XII,665844,667907,+
YLL010C,PSR1,sgd,protein_coding,XII,129330,130613,-
YLR133W,CKI1,sgd,protein_coding,XII,408445,410193,+
YLR329W,REC102,sgd,protein_coding,XII,786442,787333,+
YLL011W,SOF1,sgd,protein_coding,XII,127523,128992,+
YLR384C,IKI3,sgd,protein_coding,XII,888851,892900,-
YLR203C,MSS51,sgd,protein_coding,XII,550650,551960,-
YLR156C-A,,sgd,protein_coding,XII,472479,472610,-
YLR394W,CST9,sgd,protein_coding,XII,907950,909398,+
YLR021W,IRC25,sgd,protein_coding,XII,183623,184162,+
YLR331C,JIP3,sgd,protein_coding,XII,790669,791046,-
YLR450W,HMG2,sgd,protein_coding,XII,1032627,1035764,+
YLR140W,,sgd,protein_coding,XII,423474,423800,+
YLR157W-E,,sgd,protein_coding,XII,481873,482037,+
YLR390W,ECM19,sgd,protein_coding,XII,903066,903404,+
YLR291C,GCD7,sgd,protein_coding,XII,718317,719462,-
YLR408C,BLS1,sgd,protein_coding,XII,933885,934253,-
YLR240W,VPS34,sgd,protein_coding,XII,617533,620160,+
YLR018C,POM34,sgd,protein_coding,XII,178707,179606,-
YLR344W,RPL26A,sgd,protein_coding,XII,819312,820142,+
YLR412W,BER1,sgd,protein_coding,XII,948368,949192,+
YLR447C,VMA6,sgd,protein_coding,XII,1026856,1027893,-
YLR361C-A,,sgd,protein_coding,XII,849383,849679,-
YLR112W,,sgd,protein_coding,XII,370791,371210,+
YLR435W,TSR2,sgd,protein_coding,XII,1006378,1006995,+
YLR084C,RAX2,sgd,protein_coding,XII,296589,300251,-
YLR091W,GEP5,sgd,protein_coding,XII,322297,323178,+
YLR275W,SMD2,sgd,protein_coding,XII,694378,694800,+
YLR102C,APC9,sgd,protein_coding,XII,342970,343767,-
YLR263W,RED1,sgd,protein_coding,XII,670340,672823,+
YLR379W,,sgd,protein_coding,XII,876922,877296,+
YLR459W,GAB1,sgd,protein_coding,XII,1057334,1058518,+
YLR316C,TAD3,sgd,protein_coding,XII,765266,766358,-
YLR277C,YSH1,sgd,protein_coding,XII,697156,699495,-
YLR229C,CDC42,sgd,protein_coding,XII,604212,604787,-
YLR120W-A,,sgd,protein_coding,XII,388672,388773,+
YLR048W,RPS0B,sgd,protein_coding,XII,242232,243349,+
YLL059C,,sgd,protein_coding,XII,22474,22980,-
YLR238W,FAR10,sgd,protein_coding,XII,614755,616191,+
YLR283W,,sgd,protein_coding,XII,705186,706130,+
YLR298C,YHC1,sgd,protein_coding,XII,724721,725416,-
YLR232W,,sgd,protein_coding,XII,606830,607177,+
YLR086W,SMC4,sgd,protein_coding,XII,302243,306499,+
YLR053C,,sgd,protein_coding,XII,248100,248426,-
YLL041C,SDH2,sgd,protein_coding,XII,53131,53931,-
YLR330W,CHS5,sgd,protein_coding,XII,787664,789679,+
YLR244C,MAP1,sgd,protein_coding,XII,625168,626331,-
YLR299C-A,,sgd,protein_coding,XII,727911,728003,-
YLL019W-A,,sgd,protein_coding,XII,106908,107000,+
YLR258W,GSY2,sgd,protein_coding,XII,660716,662833,+
YLR174W,IDP2,sgd,protein_coding,XII,504591,505829,+
YLR444C,,sgd,protein_coding,XII,1023686,1023988,-
YLR315W,NKP2,sgd,protein_coding,XII,764808,765269,+
YLR374C,,sgd,protein_coding,XII,871453,871842,-
YLR154W-F,,sgd,protein_coding,XII,455883,456023,+
YLR172C,DPH5,sgd,protein_coding,XII,501260,502162,-
YLR273C,PIG1,sgd,protein_coding,XII,689083,691029,-
YLL012W,YEH1,sgd,protein_coding,XII,125534,127255,+
YLR022C,SDO1,sgd,protein_coding,XII,184174,184926,-
YLR382C,NAM2,sgd,protein_coding,XII,882067,884751,-
YLR041W,,sgd,protein_coding,XII,229377,229697,+
YLR466C-A,,sgd,protein_coding,XII,1070387,1070869,-
YLR268W,SEC22,sgd,protein_coding,XII,680200,680844,+
YLR420W,URA4,sgd,protein_coding,XII,963785,964879,+
YLR137W,RKM5,sgd,protein_coding,XII,417006,418109,+
YLR087C,CSF1,sgd,protein_coding,XII,306855,315731,-
YLL049W,LDB18,sgd,protein_coding,XII,40666,41205,+
YLR426W,TDA5,sgd,protein_coding,XII,987062,988113,+
YLL035W,GRC3,sgd,protein_coding,XII,68580,70478,+
YLL009C,COX17,sgd,protein_coding,XII,131205,131414,-
YLR036C,,sgd,protein_coding,XII,221521,222132,-
YLR118C,,sgd,protein_coding,XII,384725,385408,-
YLR406C,RPL31B,sgd,protein_coding,XII,931065,931755,-
YLR136C,TIS11,sgd,protein_coding,XII,415801,416658,-
YLR385C,SWC7,sgd,protein_coding,XII,892992,893390,-
YLR281C,,sgd,protein_coding,XII,704493,704960,-
YLR138W,NHA1,sgd,protein_coding,XII,418437,421394,+
YLL019C,KNS1,sgd,protein_coding,XII,105686,107899,-
YLR284C,ECI1,sgd,protein_coding,XII,706198,707040,-
YLR295C,ATP14,sgd,protein_coding,XII,721999,722373,-
YLR307C-A,,sgd,protein_coding,XII,746848,747111,-
YLR349W,,sgd,protein_coding,XII,827521,828027,+
YLR248W,RCK2,sgd,protein_coding,XII,634252,636084,+
YLL006W-A,,sgd,protein_coding,XII,136345,136521,+
YLR127C,APC2,sgd,protein_coding,XII,395758,398319,-
YLR002C,NOC3,sgd,protein_coding,XII,154343,156334,-
YLR168C,UPS2,sgd,protein_coding,XII,499578,500270,-
YLR342W-A,,sgd,protein_coding,XII,815810,815983,+
YLR031W,,sgd,protein_coding,XII,204225,204785,+
YLR189C,ATG26,sgd,protein_coding,XII,530797,534393,-
YLR358C,,sgd,protein_coding,XII,843487,844050,-
YLR134W,PDC5,sgd,protein_coding,XII,410723,412414,+
YLR051C,FCF2,sgd,protein_coding,XII,246324,246977,-
YLR466C-B,,sgd,protein_coding,XII,1071594,1071710,-
YLR215C,CDC123,sgd,protein_coding,XII,570776,571858,-
YLR206W,ENT2,sgd,protein_coding,XII,554578,556419,+
YLR201C,COQ9,sgd,protein_coding,XII,549511,550293,-
YLL018C,DPS1,sgd,protein_coding,XII,109902,111575,-
YLL025W,PAU17,sgd,protein_coding,XII,94747,95121,+
YLR392C,ART10,sgd,protein_coding,XII,904749,906305,-
YLR063W,BMT6,sgd,protein_coding,XII,264157,265254,+
YLR124W,,sgd,protein_coding,XII,391600,391944,+
YLR350W,ORM2,sgd,protein_coding,XII,828730,829380,+
YLR312C,,sgd,protein_coding,XII,757637,758833,-
YLR204W,QRI5,sgd,protein_coding,XII,552270,552605,+
YLL007C,LMO1,sgd,protein_coding,XII,134302,136299,-
YLR141W,RRN5,sgd,protein_coding,XII,423683,424774,+
YLL038C,ENT4,sgd,protein_coding,XII,65775,66518,-
YLR257W,,sgd,protein_coding,XII,658826,659791,+
YLR108C,,sgd,protein_coding,XII,366667,368124,-
YLR163W-A,,sgd,protein_coding,XII,492812,492925,+
YLR416C,,sgd,protein_coding,XII,954491,954889,-
YLR375W,STP3,sgd,protein_coding,XII,871697,872728,+
YLR287C-A,RPS30A,sgd,protein_coding,XII,712537,713158,-
YLR154W-E,,sgd,protein_coding,XII,455433,455636,+
YLR155C,ASP3-1,sgd,protein_coding,XII,469317,470405,-
YLR003C,CMS1,sgd,protein_coding,XII,156855,157730,-
YLR221C,RSA3,sgd,protein_coding,XII,578362,579024,-
YLR355C,ILV5,sgd,protein_coding,XII,838066,839253,-
YLR464W,,sgd,protein_coding,XII,1066572,1067501,+
YLR446W,,sgd,protein_coding,XII,1025214,1026515,+
YLR237W,THI7,sgd,protein_coding,XII,612367,614163,+
YLR441C,RPS1A,sgd,protein_coding,XII,1018141,1018908,-
YLR178C,TFS1,sgd,protein_coding,XII,513162,513821,-
